SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
1285,1280,Hospital Provincial Del Centenario,Hospital Provincial Del Centenario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Urquiza 3101,Urquiza 3100,3.0,S2002KDS,S2000KDS,1.0,7.0
1286,1286,Hospital Iturraspe,Hospital Iturraspe,1.0,Santa Fe,Santa Fe,1.0,Santa Fe,Santa Fe,1.0,Boulevard Carlos Pellegrini 3551,Boulevard Carlos Pellegrini 3551,3.0,S3000ADL,S3000ADL,1.0,7.0
1287,1286,Hospital Iturraspe,Hospital Iturraspe,1.0,Santa Fe,Santa Fe,1.0,Santa Fe,Santa Fe,1.0,Boulevard Carlos Pellegrini 3551,Boulevard Carlos Pellegrini 3551,3.0,S3000ADL,S3000ADL,1.0,7.0
1288,1288,Hospital Iturraspe,Hospital Iturraspe,1.0,Santa Fe,Santa Fe,1.0,Santa Fe,Santa Fe,1.0,Blas Parera 830-8349,Blas Parera 830-8349,3.0,S3006FTP,S3006FTP,1.0,7.0
1289,1289,Instituto de Maternidad Nuestra Señora de La Merced,Instituto de Maternidad Nuestra Señora de La Merced,1.0,Tucumán,Tucumán,1.0,San Miguel de Tucumán,San Miguel de Tucumán,1.0,Avenida Fernando Mate de Luna 1535,Avenida Fernando Mate de Luna 1535,3.0,T4000CPC,T4000CPC,1.0,7.0
1290,1289,Instituto de Maternidad Nuestra Señora de La Merced,Instituto de Maternidad Nuestra Señora de La Merced,1.0,Tucumán,Tucumán,1.0,San Miguel de Tucumán,San Miguel de Tucumán,1.0,Avenida Fernando Mate de Luna 1535,Avenida Fernando Mate de Luna 1535,3.0,T4000CPC,T4000CPC,1.0,7.0
1291,1291,Hospital de Niños de La Santisima Trinidad,Hospital de Niños de La Santisima Trinidad,1.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,"Bajada Pucara 1900, Departamento De Infectologia, Polo Hospitalario De Cordoba","Bajada Pucara 1900, Departamento De Infectologia, Polo Hospitalario De Cordoba",3.0,X5000BNB,X5000BNB,1.0,7.0
1292,1292,Centro de Investigaciones Clinicas Instituto del Corazon,Centro de Investigaciones Clinicas Instituto del Corazon,1.0,Cordoba,Cordoba,1.0,Cordoba,Cordoba,1.0,La Rioja 881,La Rioja 881,3.0,X5000EVQ,X5000EVQ,1.0,7.0
1293,1293,Clinica Universitaria Reina Fabiola,Clinica Universitaria Reina Fabiola,1.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,Oncativo 1248,Oncativo 1248,3.0,X5000FHP,X5000FHP,1.0,7.0
1294,1293,Clinica Universitaria Reina Fabiola,Clinica Universitaria Reina Fabiola,1.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,Oncativo 1248,Oncativo 1248,3.0,X5000FHP,X5000FHP,1.0,7.0
1295,1293,Clinica Universitaria Reina Fabiola,Clinica Universitaria Reina Fabiola,1.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,Oncativo 1248,Oncativo 1248,3.0,X5000FHP,X5000FHP,1.0,7.0
1296,1293,Clinica Universitaria Reina Fabiola,Clinica Universitaria Reina Fabiola,1.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,Oncativo 1248,Oncativo 1248,3.0,X5000FHP,X5000FHP,1.0,7.0
1297,1293,Clinica Universitaria Reina Fabiola,Clinica Universitaria Reina Fabiola,1.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,Oncativo 1248,Oncativo 1248,3.0,X5000FHP,X5000FHP,1.0,7.0
1298,1293,Clinica Universitaria Reina Fabiola,Clinica Universitaria Reina Fabiola,1.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,Oncativo 1248,Oncativo 1248,3.0,X5000FHP,X5000FHP,1.0,7.0
1299,1293,Clinica Universitaria Reina Fabiola,Clinica Universitaria Reina Fabiola,1.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,Oncativo 1248,Oncativo 1248,3.0,X5000FHP,X5000FHP,1.0,7.0
1300,1293,Clinica Universitaria Reina Fabiola,Clinica Universitaria Reina Fabiola,1.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,Oncativo 1248,Oncativo 1248,3.0,X5000FHP,X5000FHP,1.0,7.0
1301,1301,Sanatorio Allende,Sanatorio Allende,1.0,CORDOBA,CORDOBA,1.0,Cordoba,Cordoba,1.0,Avenida Hiplito Yrigoyen 384,Avenida Hiplito Yrigoyen 384,3.0,X5000JHQ,X5000JHQ,1.0,7.0
1302,1301,Sanatorio Allende S.A.,Sanatorio Allende,1.0,Córdoba,CORDOBA,1.0,Córdoba,Cordoba,1.0,Av. Hipólito Yrigoyen 384,Avenida Hiplito Yrigoyen 384,3.0,X5000JHQ,X5000JHQ,1.0,7.0
1303,1301,Sanatorio Allende S.A.,Sanatorio Allende,1.0,Córdoba,CORDOBA,1.0,Córdoba,Cordoba,1.0,Hipolito Yrigoyen 384,Avenida Hiplito Yrigoyen 384,3.0,X5000JHQ,X5000JHQ,1.0,7.0
1304,1304,Hospital Italiano,Hospital Italiano,1.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,Roma 550,Roma 550,3.0,X5004BAL,X5004BAL,1.0,7.0
1305,1304,Hospital Italiano de Córdoba,Hospital Italiano,0.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,Roma 550,Roma 550,3.0,X5004BAL,X5004BAL,1.0,6.0
1306,1306,Hospital Cordoba,Hospital Cordoba,1.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,Avenida Patria 656,Avenida Patria 656,3.0,X5004CDT,X5004CDT,1.0,7.0
1307,1307,IPAC CARAFFA,IPAC CARAFFA,1.0,Córdoba,Córdoba,1.0,Córdoba,Córdoba,1.0,Avenue Caraffa 2532,Avenue Caraffa 2532,3.0,X5009BSN,X5009BSN,1.0,7.0
1308,1308,Hospital Privado Centro Medico de Cordoba,Hospital Privado Centro Medico de Cordoba,1.0,CORDOBA,CORDOBA,1.0,Cordoba,Cordoba,1.0,Naciones Unidas 346,Naciones Unidas 346,3.0,X5014KEH,X5014KEH,1.0,7.0
1309,1308,Hospital Privado Centro Médico de Córdoba,Hospital Privado Centro Medico de Cordoba,1.0,Córdoba,CORDOBA,1.0,Córdoba,Cordoba,1.0,Naciones Unidas 346,Naciones Unidas 346,3.0,X5016KEH,X5014KEH,1.0,7.0
1310,1308,Hospital Privado Centro Médico de Córdoba,Hospital Privado Centro Medico de Cordoba,1.0,Córdoba,CORDOBA,1.0,Córdoba,Cordoba,1.0,Naciones Unidas 346,Naciones Unidas 346,3.0,X5016KEH,X5014KEH,1.0,7.0
1311,1308,Hospital Privado Centro Médico de Córdoba,Hospital Privado Centro Medico de Cordoba,1.0,Córdoba,CORDOBA,1.0,Córdoba,Cordoba,1.0,Naciones Unidas 346,Naciones Unidas 346,3.0,X5016KEH,X5014KEH,1.0,7.0
1312,1308,Hospital Privado Centro Médico de Córdoba,Hospital Privado Centro Medico de Cordoba,1.0,Córdoba,CORDOBA,1.0,Córdoba,Cordoba,1.0,Naciones Unidas 346,Naciones Unidas 346,3.0,X5016KEH,X5014KEH,1.0,7.0
1313,1308,Hospital Privado Centro Médico de Córdoba,Hospital Privado Centro Medico de Cordoba,1.0,Córdoba,CORDOBA,1.0,Córdoba,Cordoba,1.0,Naciones Unidas 346,Naciones Unidas 346,3.0,X5016KEH,X5014KEH,1.0,7.0
1314,1308,Hospital Privado Centro Médico de Córdoba,Hospital Privado Centro Medico de Cordoba,1.0,Córdoba,CORDOBA,1.0,Córdoba,Cordoba,1.0,Naciones Unidas 346,Naciones Unidas 346,3.0,X5016KEH,X5014KEH,1.0,7.0
