SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
1658,1658,Frankston Hospital,Frankston Hospital,1.0,Frankston,Frankston,1.0,Victoria,Victoria,1.0,"Hastings Road, Oncology Day UnitPeninsula Heart Centre","Hastings Road, Oncology Day UnitPeninsula Heart Centre",3.0,3199,3199,1.0,7.0
1659,1659,Frankston Hospital,Frankston Hospital,1.0,Vic,Vic,1.0,Frankston,Frankston,1.0,525 McClelland Drive,525 McClelland Drive,3.0,3199,3199,1.0,7.0
1660,1660,Frankston Hospital,Frankston Hospital,1.0,Victoria,Victoria,1.0,Frankston,Frankston,1.0,Hastings Road,Hastings Road,3.0,3199,3199,1.0,7.0
1661,1661,Frankston Private Day Surgery,Frankston Private Day Surgery,1.0,Victoria,Victoria,1.0,Frankston,Frankston,1.0,24-28 Frankston-Flinders RoadLevel 2,24-28 Frankston-Flinders RoadLevel 2,3.0,3199,3199,1.0,7.0
1662,1661,Frankston Private Day Surgery,Frankston Private Day Surgery,1.0,Victoria,Victoria,1.0,Frankston,Frankston,1.0,24-28 Frankston-Flinders RoadLevel 2,24-28 Frankston-Flinders RoadLevel 2,3.0,3199,3199,1.0,7.0
1663,1661,Frankston Private Day Surgery,Frankston Private Day Surgery,1.0,Victoria,Victoria,1.0,Frankston,Frankston,1.0,24-28 Frankston-Flinders RoadLevel 2,24-28 Frankston-Flinders RoadLevel 2,3.0,3199,3199,1.0,7.0
1664,1661,Frankston Private Day Surgery,Frankston Private Day Surgery,1.0,Victoria,Victoria,1.0,Frankston,Frankston,1.0,24-28 Frankston-Flinders RoadLevel 2,24-28 Frankston-Flinders RoadLevel 2,3.0,3199,3199,1.0,7.0
1665,1665,Peninsula & South Eastern Haematology and Oncology Group,Peninsula & South Eastern Haematology and Oncology Group,1.0,VIC,VIC,1.0,Frankston,Frankston,1.0,Frankston Private2428 FrankstonFlinders Road,Frankston Private2428 FrankstonFlinders Road,3.0,3199,3199,1.0,7.0
1666,1665,Peninsula & South Eastern Haematology and Oncology Group,Peninsula & South Eastern Haematology and Oncology Group,1.0,VIC,VIC,1.0,Frankston,Frankston,1.0,Frankston Private2428 FrankstonFlinders Road,Frankston Private2428 FrankstonFlinders Road,3.0,3199,3199,1.0,7.0
1667,1667,Peninsula and Southeast Oncology,Peninsula and Southeast Oncology,1.0,VIC,VIC,1.0,Frankston,Frankston,1.0,2428 FrankstonFlinders Road,2428 FrankstonFlinders Road,3.0,3199,3199,1.0,7.0
1668,1668,Peninsula Health,Peninsula Health,1.0,Victoria,Victoria,1.0,Frankston,Frankston,1.0,Hastings RoadOncology Day Unit,Hastings RoadOncology Day Unit,3.0,3199,3199,1.0,7.0
1669,1667,Peninsula Therapeutic & Research Group,Peninsula and Southeast Oncology,0.0,VIC,VIC,1.0,Frankston,Frankston,1.0,137 Frankston Flinders Road,2428 FrankstonFlinders Road,3.0,3199,3199,1.0,6.0
1670,1670,Andrew Love Cancer Center,Andrew Love Cancer Center,1.0,Victoria,Victoria,1.0,Geelong,Geelong,1.0,70 Swanston St,70 Swanston St,3.0,3220,3220,1.0,7.0
1671,1671,Barwon Health,Barwon Health,1.0,Victoria,Victoria,1.0,Geelong,Geelong,1.0,70 Swanston StreetAndrew Love Cancer Centre,70 Swanston StreetAndrew Love Cancer Centre,3.0,3220,3220,1.0,7.0
1672,1672,Geelong Hospital,Geelong Hospital,1.0,Victoria,Victoria,1.0,Geelong,Geelong,1.0,PO Box 281,PO Box 281,3.0,3220,3220,1.0,7.0
1673,1640,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Victoria,Victoria,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Rd,3.0,3220,3168,0.0,6.0
1674,1674,The Geelong Hospital,The Geelong Hospital,1.0,VIC,VIC,1.0,Geelong,Geelong,1.0,The Geelong Hospital70 Swanston St,The Geelong Hospital70 Swanston St,3.0,3220,3220,1.0,7.0
1675,1675,Ballarat Base Hospital,Ballarat Base Hospital,1.0,Ballarat,Ballarat,1.0,Victoria,Victoria,1.0,Drummond Street North,Drummond Street North,3.0,3350,3350,1.0,7.0
1676,1675,Ballarat Base Hospital,Ballarat Base Hospital,1.0,Ballarat,Ballarat,1.0,Victoria,Victoria,1.0,Drummond Street North,Drummond Street North,3.0,3350,3350,1.0,7.0
1677,1677,Ballarat Health Services,Ballarat Health Services,1.0,Victoria,Victoria,1.0,Ballarat Central,Ballarat Central,1.0,Drummond St,Drummond St,3.0,3350,3350,1.0,7.0
1678,1678,Ballarat Oncology and Haematology Services,Ballarat Oncology and Haematology Services,1.0,Victoria,Victoria,1.0,Wendouree,Wendouree,1.0,PO Box 281,PO Box 281,3.0,3355,3355,1.0,7.0
1679,1678,Ballarat Oncology and Haematology Services,Ballarat Oncology and Haematology Services,1.0,Victoria,Victoria,1.0,Wendouree,Wendouree,1.0,PO Box 281,PO Box 281,3.0,3355,3355,1.0,7.0
1680,1680,Royal Brisbane and Women's Hospital,Royal Brisbane and Women's Hospital,1.0,QLD,QLD,1.0,Herston,Herston,1.0,Ground FloorBuilding 34Butterfield Street,Ground FloorBuilding 34Butterfield Street,3.0,4006,4006,1.0,7.0
1681,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building","34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1682,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building","34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1683,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building","34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1684,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building","34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1685,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,34 Butterfield StreetDrive James Mayne Building,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",0.0,4029,4029,1.0,4.0
1686,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building","34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1687,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building","34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1688,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,Butterfield StreetNed Hanlon Building,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",0.0,4029,4029,1.0,4.0
1689,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,Butterfield StreetNed Hanlon Building,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1690,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,Butterfield StreetJoyce Tweedle Building,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",0.0,4029,4029,1.0,4.0
1691,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,Butterfield StreetHaematology,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",0.0,4029,4029,1.0,4.0
1692,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,Butterfield Street,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",0.0,4029,4029,1.0,4.0
1693,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,Butterfield StreetJoyce Tweedle Building,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1694,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,Butterfield Street,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1695,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,Butterfield StreetNed Hanlon Building,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1696,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,Butterfield Street,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1697,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,Butterfield StreetNed Hanlon Building,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1698,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,Butterfield Street,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,7.0
1699,1681,Royal Brisbane & Women's Hospital,Royal Brisbane & Women's Hospital,1.0,Queensland,Queensland,1.0,Herston Brisbane,Herston,0.0,34 Butterfield Street,"34 Butterfield StreetClinical Research Unit Cancer Care Services, Ground Floor Building",3.0,4029,4029,1.0,6.0
1700,1700,Royal Brisbane and Women's Hospital,Royal Brisbane and Women's Hospital,1.0,QLD,QLD,1.0,Herston,Herston,1.0,Butterfield Street and Bowen Bridge Road,Butterfield Street and Bowen Bridge Road,3.0,4029,4029,1.0,7.0
1701,1700,Royal Brisbane and Women's Hospital,Royal Brisbane and Women's Hospital,1.0,QLD,QLD,1.0,Herston,Herston,1.0,Butterfield Street and Bowen Bridge Road,Butterfield Street and Bowen Bridge Road,3.0,4029,4029,1.0,7.0
1702,1702,The University of Queensland,The University of Queensland,1.0,Queensland,Queensland,1.0,Herston,Herston,1.0,Herston Road,Herston Road,3.0,4029,4029,1.0,7.0
1703,1703,Prince Charles Hospital,Prince Charles Hospital,1.0,Queensland,Queensland,1.0,Chermside,Chermside,1.0,Rode Road,Rode Road,3.0,4032,4032,1.0,7.0
1704,1704,The Prince Charles Hospital,The Prince Charles Hospital,1.0,Chermside,Chermside,1.0,Queensland,Queensland,1.0,The Prince Charles HospitalRode Rd,The Prince Charles HospitalRode Rd,3.0,4032,4032,1.0,7.0
1705,1705,Haematology and Oncology Clinics of Australasia Research Centre Limited,Haematology and Oncology Clinics of Australasia Research Centre Limited,1.0,Queensland,Queensland,1.0,Milton,Milton,1.0,11 Camford StreetUnit 1-3,11 Camford StreetUnit 1-3,3.0,4064,4064,1.0,7.0
1706,1705,Haematology and Oncology Clinics of Australasia Research Centre Limited,Haematology and Oncology Clinics of Australasia Research Centre Limited,1.0,Queensland,Queensland,1.0,Milton,Milton,1.0,11 Campbell StreetUnit 1-3,11 Camford StreetUnit 1-3,3.0,4064,4064,1.0,7.0
1707,1707,Icon Cancer Foundation,Icon Cancer Foundation,1.0,Queensland,Queensland,1.0,Milton,Milton,1.0,11 Camford StreetUnit 1-3,11 Camford StreetUnit 1-3,3.0,4064,4064,1.0,7.0
1708,1707,Icon Cancer Foundation,Icon Cancer Foundation,1.0,Queensland,Queensland,1.0,Milton,Milton,1.0,11 Camford StreetUnit 1-3,11 Camford StreetUnit 1-3,3.0,4064,4064,1.0,7.0
1709,1707,Icon Cancer Foundation,Icon Cancer Foundation,1.0,Queensland,Queensland,1.0,Milton,Milton,1.0,11 Camford StreetUnit 1-3,11 Camford StreetUnit 1-3,3.0,4064,4064,1.0,7.0
1710,1710,Haematology and Oncology Clinics of Australia (HOCA),Haematology and Oncology Clinics of Australia (HOCA),1.0,QLD,QLD,1.0,South Brisbane,South Brisbane,1.0,Icon Cancer Foundation619a Stanley St,Icon Cancer Foundation619a Stanley St,3.0,4101,4101,1.0,7.0
1711,1711,"Haematology and Oncology Clinics of Australia (HOCA), Mater Private Hospital","Haematology and Oncology Clinics of Australia (HOCA), Mater Private Hospital",1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,Level 5293 Vulture Street,Level 5293 Vulture Street,3.0,4101,4101,1.0,7.0
1712,1712,Icon Cancer Care,Icon Cancer Care,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,22 Cordelia StreetCorporate OfficeLevel 1,22 Cordelia StreetCorporate OfficeLevel 1,3.0,4101,4101,1.0,7.0
1713,1713,Icon Cancer Care South Brisbane,Icon Cancer Care South Brisbane,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,22 Cordelia StreetHaematology & Oncology Clinics of Australia Pty Ltd,22 Cordelia StreetHaematology & Oncology Clinics of Australia Pty Ltd,3.0,4101,4101,1.0,7.0
1714,1713,Icon Cancer Care South Brisbane,Icon Cancer Care South Brisbane,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,293 Vulture Street,22 Cordelia StreetHaematology & Oncology Clinics of Australia Pty Ltd,0.0,4101,4101,1.0,4.0
1715,1713,Icon Cancer Care South Brisbane,Icon Cancer Care South Brisbane,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,293 Vulture StreetMater Medical Centerlevel 1,22 Cordelia StreetHaematology & Oncology Clinics of Australia Pty Ltd,0.0,4101,4101,1.0,4.0
1716,1713,Icon Cancer Care South Brisbane,Icon Cancer Care South Brisbane,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,293 Vulture Street,22 Cordelia StreetHaematology & Oncology Clinics of Australia Pty Ltd,3.0,4101,4101,1.0,7.0
1717,1717,Mater Adult Hospital,Mater Adult Hospital,1.0,Qld,Qld,1.0,South Brisbane,South Brisbane,1.0,Raymond Terrace,Raymond Terrace,3.0,4101,4101,1.0,7.0
1718,1717,Mater Adult Hospital,Mater Adult Hospital,1.0,Qld,Qld,1.0,South Brisbane,South Brisbane,1.0,Raymond Terrace,Raymond Terrace,3.0,4101,4101,1.0,7.0
1719,1719,Mater Adult Hospital,Mater Adult Hospital,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,Level 3 Augbigny Place,Level 3 Augbigny Place,3.0,4101,4101,1.0,7.0
1720,1719,Mater Adult Hospital,Mater Adult Hospital,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,Raymond TceGastroenterology DepartmentLevel 4 Salmon Building,Level 3 Augbigny Place,0.0,4101,4101,1.0,4.0
1721,1717,Mater Adult Hospital,Mater Adult Hospital,1.0,Queensland,Qld,0.0,South Brisbane,South Brisbane,1.0,Raymond Terrace,Raymond Terrace,3.0,4101,4101,1.0,6.0
1722,1717,Mater Adult Hospital,Mater Adult Hospital,1.0,Queensland,Qld,1.0,South Brisbane,South Brisbane,1.0,Raymond Terrace,Raymond Terrace,3.0,4101,4101,1.0,7.0
1723,1717,Mater Adult Hospital,Mater Adult Hospital,1.0,Queensland,Qld,1.0,South Brisbane,South Brisbane,1.0,Raymond Terrace,Raymond Terrace,3.0,4101,4101,1.0,7.0
1724,1724,Mater Hospital Brisbane,Mater Hospital Brisbane,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,"Raymond TerraceGastroenterology Dpt, Lvl 4 Salmon Building","Raymond TerraceGastroenterology Dpt, Lvl 4 Salmon Building",3.0,4101,4101,1.0,7.0
1725,1725,Mater Hospital Brisbane,Mater Hospital Brisbane,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,Raymond Terrace,Raymond Terrace,3.0,4101,4101,1.0,7.0
1726,1725,Mater Hospital Brisbane,Mater Hospital Brisbane,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,Raymond Terrace,Raymond Terrace,3.0,4101,4101,1.0,7.0
1727,1724,Mater Hospital Brisbane,Mater Hospital Brisbane,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,"Raymond TerraceGastroenterology Dpt, Lvl 4 Salmon Building","Raymond TerraceGastroenterology Dpt, Lvl 4 Salmon Building",3.0,4101,4101,1.0,7.0
1728,1724,Mater Hospital Brisbane,Mater Hospital Brisbane,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,"Raymond TerraceGastroenterology Dpt, Lvl 4 Salmon Building","Raymond TerraceGastroenterology Dpt, Lvl 4 Salmon Building",3.0,4101,4101,1.0,7.0
1729,1729,Mater Hospital Brisbane,Mater Hospital Brisbane,1.0,South Brisbane,South Brisbane,1.0,Queensland,Queensland,1.0,"Room 273, Level 2, Aubigny Place, Raymond Terrace","Room 273, Level 2, Aubigny Place, Raymond Terrace",3.0,4101,4101,1.0,7.0
1730,1729,Mater Hospital Brisbane,Mater Hospital Brisbane,1.0,South Brisbane,South Brisbane,1.0,Queensland,Queensland,1.0,"Room 273, Level 2, Aubigny Place, Raymond Terrace","Room 273, Level 2, Aubigny Place, Raymond Terrace",3.0,4101,4101,1.0,7.0
1731,1731,Queensland Children’s Hospital,Queensland Children’s Hospital,1.0,Queensland,Queensland,1.0,Brisbane,Brisbane,1.0,PO Box 3474,PO Box 3474,3.0,4101,4101,1.0,7.0
1732,1731,Queensland Children’s Hospital,Queensland Children’s Hospital,1.0,Queensland,Queensland,1.0,Brisbane,Brisbane,1.0,PO Box 3474,PO Box 3474,3.0,4101,4101,1.0,7.0
1733,1733,Queensland Children’s Hospital,Queensland Children’s Hospital,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,501 Stanley StreetChildren’s Health Queensland Hospital and Health Service,501 Stanley StreetChildren’s Health Queensland Hospital and Health Service,3.0,4101,4101,1.0,7.0
1734,1733,Queensland Children’s Hospital,Queensland Children’s Hospital,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,501 Stanley Street,501 Stanley StreetChildren’s Health Queensland Hospital and Health Service,0.0,4101,4101,1.0,4.0
1735,1733,Queensland Children’s Hospital,Queensland Children’s Hospital,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,501 Stanley StreetChildren’s Health Queensland Hospital and Health Service,501 Stanley StreetChildren’s Health Queensland Hospital and Health Service,3.0,4101,4101,1.0,7.0
1736,1733,Queensland Children’s Hospital,Queensland Children’s Hospital,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,501 Stanley Street,501 Stanley StreetChildren’s Health Queensland Hospital and Health Service,3.0,4101,4101,1.0,7.0
1737,1733,Queensland Children’s Hospital,Queensland Children’s Hospital,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,501 Stanley Street,501 Stanley StreetChildren’s Health Queensland Hospital and Health Service,3.0,4101,4101,1.0,7.0
1738,1733,Queensland Children’s Hospital,Queensland Children’s Hospital,1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,501 Stanley Street,501 Stanley StreetChildren’s Health Queensland Hospital and Health Service,3.0,4101,4101,1.0,7.0
1739,1739,The University of Queensland - Mater Research Institute (MRI),The University of Queensland - Mater Research Institute (MRI),1.0,Queensland,Queensland,1.0,South Brisbane,South Brisbane,1.0,"Aubigny Place, Raymond TerraceLevel 3","Aubigny Place, Raymond TerraceLevel 3",3.0,4101,4101,1.0,7.0
1740,1740,Princess Alexandra Hospital,Princess Alexandra Hospital,1.0,Queensland,Queensland,1.0,Woolloongabba,Woolloongabba,1.0,199 Ipswich Road,199 Ipswich Road,3.0,4102,4102,1.0,7.0
1741,1740,Princess Alexandra Hospital,Princess Alexandra Hospital,1.0,Queensland,Queensland,1.0,Woolloongabba,Woolloongabba,1.0,199 Ipswich Road,199 Ipswich Road,3.0,4102,4102,1.0,7.0
1742,1740,Princess Alexandra Hospital,Princess Alexandra Hospital,1.0,Queensland,Queensland,1.0,Woolloongabba,Woolloongabba,1.0,Ipswich RoadOncology/Haematology Unit,199 Ipswich Road,0.0,4102,4102,1.0,4.0
1743,1740,Princess Alexandra Hospital,Princess Alexandra Hospital,1.0,Queensland,Queensland,1.0,Woolloongabba,Woolloongabba,1.0,"Ipswich RoadBuilding 35, Level 2Ground Floor, Radiation Oncology",199 Ipswich Road,0.0,4102,4102,1.0,4.0
1744,1740,Princess Alexandra Hospital,Princess Alexandra Hospital,1.0,Queensland,Queensland,1.0,Woolloongabba,Woolloongabba,1.0,"Ipswich RoadDivision of Cancer ServicesGround Floor, Radiation Oncology",199 Ipswich Road,0.0,4102,4102,1.0,4.0
1745,1740,Princess Alexandra Hospital,Princess Alexandra Hospital,1.0,Queensland,Queensland,1.0,Woolloongabba,Woolloongabba,1.0,"Ipswich RoadCancer Services Outpatients, Haematology DepartmentGround Floor, Section E",199 Ipswich Road,0.0,4102,4102,1.0,4.0
1746,1740,Princess Alexandra Hospital,Princess Alexandra Hospital,1.0,Queensland,Queensland,1.0,Woolloongabba,Woolloongabba,1.0,Ipswich RoadOncology/Haematology Unit,199 Ipswich Road,3.0,4102,4102,1.0,7.0
1747,1740,Princess Alexandra Hospital,Princess Alexandra Hospital,1.0,Woolloongabba,Queensland,0.0,Queensland,Woolloongabba,0.0,199 Ipswich Road,199 Ipswich Road,3.0,4102,4102,1.0,5.0
1748,1740,Princess Alexandra Hospital,Princess Alexandra Hospital,1.0,Woolloongabba,Queensland,1.0,Queensland,Woolloongabba,1.0,199 Ipswich Road,199 Ipswich Road,3.0,4102,4102,1.0,7.0
1749,1749,Greenslopes Private Hospital,Greenslopes Private Hospital,1.0,Queensland,Queensland,1.0,Greenslopes,Greenslopes,1.0,Newdegate Street,Newdegate Street,3.0,4120,4120,1.0,7.0
1750,1750,Gold Coast University Hospital,Gold Coast University Hospital,1.0,Queensland,Queensland,1.0,Southport,Southport,1.0,1 Hospital Boulevard,1 Hospital Boulevard,3.0,4215,4215,1.0,7.0
1751,1750,Gold Coast University Hospital,Gold Coast University Hospital,1.0,Queensland,Queensland,1.0,Southport,Southport,1.0,"1 Hospital BoulevardDept Cancer Services, Lower Ground Floor C Block West",1 Hospital Boulevard,0.0,4215,4215,1.0,4.0
1752,1750,Gold Coast University Hospital,Gold Coast University Hospital,1.0,Queensland,Queensland,1.0,Southport,Southport,1.0,1 Hospital Boulevard,1 Hospital Boulevard,3.0,4215,4215,1.0,7.0
1753,1750,Gold Coast University Hospital,Gold Coast University Hospital,1.0,Queensland,Queensland,1.0,Southport,Southport,1.0,1 Hospital Boulevard,1 Hospital Boulevard,3.0,4215,4215,1.0,7.0
1754,1754,University of the Sunshine Coast,University of the Sunshine Coast,1.0,Queensland,Queensland,1.0,Sippy Downs,Sippy Downs,1.0,9 Ochre Way,9 Ochre Way,3.0,4556,4556,1.0,7.0
1755,1755,The Townsville Hospital,The Townsville Hospital,1.0,Douglas,Douglas,1.0,Queensland,Queensland,1.0,100 Angus Smith Drive,100 Angus Smith Drive,3.0,4814,4814,1.0,7.0
1756,1755,Townsville Hospital,The Townsville Hospital,0.0,Queensland,Douglas,0.0,Douglas,Queensland,0.0,100 Angus Smith Drive,100 Angus Smith Drive,3.0,4814,4814,1.0,4.0
1757,1755,Townsville Hospital,The Townsville Hospital,1.0,Queensland,Douglas,1.0,Douglas,Queensland,1.0,100 Angus Smith DriveOncology Department,100 Angus Smith Drive,0.0,4814,4814,1.0,4.0
1758,1758,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,Adelaide,Adelaide,1.0,South Australia,South Australia,1.0,L9 East WingNorth Terrace,L9 East WingNorth Terrace,3.0,5000,5000,1.0,7.0
1759,1758,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,Adelaide,Adelaide,1.0,South Australia,South Australia,1.0,"Level 9, Stroke Clinical Trials Unit, Royal Adelaide Hospital, Port Road",L9 East WingNorth Terrace,0.0,5000,5000,1.0,4.0
1760,1758,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,Adelaide,Adelaide,1.0,South Australia,South Australia,1.0,"North Terrace, Level 5, NSI Link",L9 East WingNorth Terrace,0.0,5000,5000,1.0,4.0
1761,1758,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,Adelaide,Adelaide,1.0,South Australia,South Australia,1.0,Port RoadParcels and office 7D251,L9 East WingNorth Terrace,0.0,5000,5000,1.0,4.0
1762,1758,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,Adelaide,Adelaide,1.0,South Australia,South Australia,1.0,Port RoadParcels and office 7D251,L9 East WingNorth Terrace,3.0,5000,5000,1.0,7.0
1763,1763,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,SA,SA,1.0,Adelaide,Adelaide,1.0,Haematology DeptNorth Terrace,Haematology DeptNorth Terrace,3.0,5000,5000,1.0,7.0
1764,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,3.0,5000,5000,1.0,7.0
1765,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,"MDP 51Wayfinding #7D271, Port RoadHaematology Clinical Trials",Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,0.0,5000,5000,1.0,4.0
1766,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,North Terrace,Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,0.0,5000,5000,1.0,4.0
1767,1764,Royal Adelaide Hospital,Royal Adelaide Hospital,1.0,South Australia,South Australia,1.0,Adelaide,Adelaide,1.0,"North TerraceQ7, North Wing",Haematology and Bone Marrow Transplant UnitRoyal Adelaide HospitalNorth Terrace,0.0,5000,5000,1.0,4.0
