SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
18598,18598,unc neurology outpatient clinic,unc neurology outpatient clinic,1.0,north carolina,north carolina,1.0,chapel hill,chapel hill,1.0,194 finley golf course rd ste 200,194 finley golf course rd ste 200,3.0,275174403,275174403,1.0,7.0
18599,18599,cary gastroenterology associates,cary gastroenterology associates,1.0,north carolina,north carolina,1.0,cary,cary,1.0,1000 crescent green drivesuite 101,1000 crescent green drivesuite 101,3.0,27518,27518,1.0,7.0
18601,18601,cary gastroenterology associates,cary gastroenterology associates,1.0,north carolina,north carolina,1.0,cary,cary,1.0,1000 crescent green drive,1000 crescent green drive,3.0,27518,27518,1.0,7.0
18606,18606,tarheel clinical research,tarheel clinical research,1.0,north carolina,north carolina,1.0,cary,cary,1.0,2474319 walnut street,2474319 walnut street,3.0,27518,27518,1.0,7.0
18608,18608,southeastern medical oncology center,southeastern medical oncology center,1.0,north carolina,north carolina,1.0,goldsboro,goldsboro,1.0,203 cox boulevard,203 cox boulevard,3.0,27534,27534,1.0,7.0
18609,18609,wayne health physicians,wayne health physicians,1.0,north carolina,north carolina,1.0,goldsboro,goldsboro,1.0,1506 wayne memorial drive,1506 wayne memorial drive,3.0,27534,27534,1.0,7.0
18616,18616,blood and cancer clinic,blood and cancer clinic,1.0,north carolina,north carolina,1.0,fayetteville,fayetteville,1.0,2125 valleygate drivesuite 101,2125 valleygate drivesuite 101,3.0,27540,27540,1.0,7.0
18618,18618,lineberger cancer center,lineberger cancer center,1.0,north carolina,north carolina,1.0,chapel hill,chapel hill,1.0,170 manning drivecampus box 7305,170 manning drivecampus box 7305,3.0,27599,27599,1.0,7.0
18619,18619,unc hematologyoncology,unc hematologyoncology,1.0,north carolina,north carolina,1.0,chapel hill,chapel hill,1.0,cb 73053009 old clinic building,cb 73053009 old clinic building,3.0,27599,27599,1.0,7.0
18620,18620,university of north carolina  school of medicine,university of north carolina  school of medicine,1.0,nc,nc,1.0,chapel hill,chapel hill,1.0,130 mason farm roadbioinformatics building 4101,130 mason farm roadbioinformatics building 4101,3.0,27599,27599,1.0,7.0
18621,18621,university of north carolina at chapel hill,university of north carolina at chapel hill,1.0,chapel hill,chapel hill,1.0,north carolina,north carolina,1.0,130 mason farm rd cb 70804151 bioinformatics bldg,130 mason farm rd cb 70804151 bioinformatics bldg,3.0,27599,27599,1.0,7.0
18624,18624,university of north carolina at chapel hill,university of north carolina at chapel hill,1.0,north carolina,north carolina,1.0,chapel hill,chapel hill,1.0,101 manning drivemedical school building department of pediatricsroom 108,101 manning drivemedical school building department of pediatricsroom 108,3.0,27599,27599,1.0,7.0
18625,18625,university of north carolina at chapel hill,university of north carolina at chapel hill,1.0,north carolina,north carolina,1.0,chapel hill,chapel hill,1.0,101 manning drive,101 manning drive,3.0,27599,27599,1.0,7.0
18627,18627,university of north carolina at chapel hill,university of north carolina at chapel hill,1.0,north carolina,north carolina,1.0,chapel hill,chapel hill,1.0,130 mason farm roadcb7215room 7032 mbrb,130 mason farm roadcb7215room 7032 mbrb,3.0,27599,27599,1.0,7.0
18640,18640,university of north carolina at chapel hill,university of north carolina at chapel hill,1.0,north carolina,north carolina,1.0,chapel hill,chapel hill,1.0,130 mason farm road,130 mason farm road,3.0,275997215,275997215,1.0,7.0
18642,18642,university of north carolina at chapel hill,university of north carolina at chapel hill,1.0,north carolina,north carolina,1.0,chapel hill,chapel hill,1.0,170 manning drivelineberger comprehensive cancer center3rd floor,170 manning drivelineberger comprehensive cancer center3rd floor,3.0,275997305,275997305,1.0,7.0
18643,18643,rex healthcare,rex healthcare,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,4420 lake boone trailsuite 304,4420 lake boone trailsuite 304,3.0,27606,27606,1.0,7.0
18645,18645,carolina gi research  m3 wr  ern  ppds,carolina gi research  m3 wr  ern  ppds,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,2601 lake drive,2601 lake drive,3.0,27607,27607,1.0,7.0
18646,18646,digestive healthcare,digestive healthcare,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,2417 atrium drivesuite 150,2417 atrium drivesuite 150,3.0,27607,27607,1.0,7.0
18653,18653,north carolina clinical research  crn  ppds,north carolina clinical research  crn  ppds,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,4301 lake boone trailsuite 309 a,4301 lake boone trailsuite 309 a,3.0,27607,27607,1.0,7.0
18655,18655,raleigh endoscopy center,raleigh endoscopy center,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,2417 atrium drivesuite 101,2417 atrium drivesuite 101,3.0,27607,27607,1.0,7.0
18657,18657,raleigh hematology oncology associates,raleigh hematology oncology associates,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,4101 macon pond road,4101 macon pond road,3.0,27607,27607,1.0,7.0
18658,18658,raleigh neurology associates pa,raleigh neurology associates pa,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,1540 sunday drive,1540 sunday drive,3.0,27607,27607,1.0,7.0
18662,18662,wake endoscopy center,wake endoscopy center,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,2601 lake drivesuite 201,2601 lake drivesuite 201,3.0,27607,27607,1.0,7.0
18669,18669,raleigh neurology associates,raleigh neurology associates,1.0,raleigh,raleigh,1.0,north carolina,north carolina,1.0,1540 sunday drste 100,1540 sunday drste 100,3.0,276076010,276076010,1.0,7.0
18671,18671,duke raleigh cancer center,duke raleigh cancer center,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,3404 wake forest roadsuite 9000,3404 wake forest roadsuite 9000,3.0,27609,27609,1.0,7.0
18673,18673,north raleigh gastroenterology pa,north raleigh gastroenterology pa,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,6080c six forks road,6080c six forks road,3.0,27609,27609,1.0,7.0
18681,18681,raleigh medical group,raleigh medical group,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,3509 haworth drive,3509 haworth drive,3.0,27609,27609,1.0,7.0
18689,18689,wakemed health and hospitals,wakemed health and hospitals,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,3000 new bern avenue,3000 new bern avenue,3.0,27610,27610,1.0,7.0
18691,18691,carolinas gi research llc,carolinas gi research llc,1.0,raleigh,raleigh,1.0,north carolina,north carolina,1.0,3100 duraleigh rdsuite 310,3100 duraleigh rdsuite 310,3.0,27612,27612,1.0,7.0
18692,18692,m3 wake research inc  m3 wr  ern  ppds,m3 wake research inc  m3 wr  ern  ppds,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,3100 duraleigh roadsuite 304,3100 duraleigh roadsuite 304,3.0,27612,27612,1.0,7.0
18694,18694,wake research associates,wake research associates,1.0,nc,nc,1.0,raleigh,raleigh,1.0,3100 duraleigh road,3100 duraleigh road,3.0,27612,27612,1.0,7.0
18695,18695,gastrointestinal healthcare,gastrointestinal healthcare,1.0,north carolina,north carolina,1.0,raleigh,raleigh,1.0,2011 falls valley drivesuite 106,2011 falls valley drivesuite 106,3.0,27615,27615,1.0,7.0
18702,18702,clinical trials of north carolina,clinical trials of north carolina,1.0,north carolina,north carolina,1.0,durham,durham,1.0,1416 woodland drivesuite 102,1416 woodland drivesuite 102,3.0,27701,27701,1.0,7.0
18704,18704,quintiles france,quintiles france,1.0,durham,durham,1.0,north carolina,north carolina,1.0,4820 emperor blvdattn qcare 8th floor,4820 emperor blvdattn qcare 8th floor,3.0,27703,27703,1.0,7.0
18705,18705,duke asthma allergy  airway center,duke asthma allergy  airway center,1.0,durham,durham,1.0,north carolina,north carolina,1.0,4309 medical park drivesuite 100,4309 medical park drivesuite 100,3.0,27704,27704,1.0,7.0
18707,18707,duke cancer institute,duke cancer institute,1.0,north carolina,north carolina,1.0,durham,durham,1.0,2400 pratt streetdumc 3961suite 5000,2400 pratt streetdumc 3961suite 5000,3.0,27705,27705,1.0,7.0
18708,18708,duke university medical center,duke university medical center,1.0,durham,durham,1.0,north carolina,north carolina,1.0,2301 erwin rd,2301 erwin rd,3.0,27705,27705,1.0,7.0
18709,18709,duke university medical center,duke university medical center,1.0,north carolina,north carolina,1.0,durham,durham,1.0,2200 west main streetoffice of corporate research collaborationssuite 9000,2200 west main streetoffice of corporate research collaborationssuite 9000,3.0,27705,27705,1.0,7.0
18710,18710,duke university medical center,duke university medical center,1.0,north carolina,north carolina,1.0,durham,durham,1.0,2301 erwin road,2301 erwin road,3.0,27705,27705,1.0,7.0
18711,18711,duke university medical center,duke university medical center,1.0,north carolina,north carolina,1.0,durham,durham,1.0,2400 pratt streetsuite 9000,2400 pratt streetsuite 9000,3.0,27705,27705,1.0,7.0
18713,18713,duke university school of medicine,duke university school of medicine,1.0,north carolina,north carolina,1.0,durham,durham,1.0,2400 pratt streetinternal medicineinfectious disease department,2400 pratt streetinternal medicineinfectious disease department,3.0,27705,27705,1.0,7.0
18714,18714,durham va medical center  navref  ppds,durham va medical center  navref  ppds,1.0,north carolina,north carolina,1.0,durham,durham,1.0,508 fulton street,508 fulton street,3.0,27705,27705,1.0,7.0
18715,18715,duke university health system duhs,duke university health system duhs,1.0,north carolina,north carolina,1.0,durham,durham,1.0,2400 pratt st ste 5000,2400 pratt st ste 5000,3.0,277053976,277053976,1.0,7.0
18717,18717,duke neurological disorders clinic  morreene road,duke neurological disorders clinic  morreene road,1.0,north carolina,north carolina,1.0,durham,durham,1.0,932 morreene rd,932 morreene rd,3.0,277054410,277054410,1.0,7.0
18719,18719,triangle neuropsychiatry,triangle neuropsychiatry,1.0,north carolina,north carolina,1.0,durham,durham,1.0,3713 university drive,3713 university drive,3.0,27707,27707,1.0,7.0
18720,18720,duke cancer institute,duke cancer institute,1.0,north carolina,north carolina,1.0,durham,durham,1.0,20 duke medicine circlesuite 9000,20 duke medicine circlesuite 9000,3.0,27710,27710,1.0,7.0
18722,18722,duke childrens hospital and health center,duke childrens hospital and health center,1.0,north carolina,north carolina,1.0,durham,durham,1.0,2301 erwin road,2301 erwin road,3.0,27710,27710,1.0,7.0
18724,18724,duke gastroenterology,duke gastroenterology,1.0,durham,durham,1.0,north carolina,north carolina,1.0,300 trent drive dumc box 3512,300 trent drive dumc box 3512,3.0,27710,27710,1.0,7.0
18725,18725,duke medical center,duke medical center,1.0,durham,durham,1.0,north carolina,north carolina,1.0,dumc 3522,dumc 3522,3.0,27710,27710,1.0,7.0
18726,18726,duke neurological disorders clinic,duke neurological disorders clinic,1.0,north carolina,north carolina,1.0,durham,durham,1.0,40 duke medicine circledcru,40 duke medicine circledcru,3.0,27710,27710,1.0,7.0
18727,18727,duke university,duke university,1.0,nc,nc,1.0,durham,durham,1.0,dumc box 3094,dumc box 3094,3.0,27710,27710,1.0,7.0
18728,18728,duke university health system,duke university health system,1.0,north carolina,north carolina,1.0,durham,durham,1.0,2400 pratt streetadult bone marrow transplant clinicsuite 9000,2400 pratt streetadult bone marrow transplant clinicsuite 9000,3.0,27710,27710,1.0,7.0
18729,18729,duke university medical center,duke university medical center,1.0,durham,durham,1.0,north carolina,north carolina,1.0,2301 erwin roadduke university hospital,2301 erwin roadduke university hospital,3.0,27710,27710,1.0,7.0
18731,18731,duke university medical center,duke university medical center,1.0,durham,durham,1.0,north carolina,north carolina,1.0,905 s lasalle str,905 s lasalle str,3.0,27710,27710,1.0,7.0
18733,18733,duke university medical center,duke university medical center,1.0,nc,nc,1.0,durham,durham,1.0,30 duke medicine circleduke south white zone suite 25156dumc box 3872,30 duke medicine circleduke south white zone suite 25156dumc box 3872,3.0,27710,27710,1.0,7.0
18734,18734,duke university medical center,duke university medical center,1.0,north carolina,north carolina,1.0,durham,durham,1.0,10 bryan searle drivesuite 9000,10 bryan searle drivesuite 9000,3.0,27710,27710,1.0,7.0
18739,18739,duke university medical center,duke university medical center,1.0,north carolina,north carolina,1.0,durham,durham,1.0,2100 erwin road,2100 erwin road,3.0,27710,27710,1.0,7.0
18743,18743,duke university medical center,duke university medical center,1.0,north carolina,north carolina,1.0,durham,durham,1.0,2301 erwin roadsuite 9000,2301 erwin roadsuite 9000,3.0,27710,27710,1.0,7.0
18754,18754,duke university medical center,duke university medical center,1.0,north carolina,north carolina,1.0,durham,durham,1.0,dumc box 3913department of medicine,dumc box 3913department of medicine,3.0,27710,27710,1.0,7.0
18755,18755,duke university medical center,duke university medical center,1.0,north carolina,north carolina,1.0,durham,durham,1.0,dumc box 3913infectious disease clinic,dumc box 3913infectious disease clinic,3.0,27710,27710,1.0,7.0
18760,18760,dumc palliative care clinical research,dumc palliative care clinical research,1.0,north carolina,north carolina,1.0,durham,durham,1.0,box 343625162 morris building division of medical oncology department of medicine,box 343625162 morris building division of medical oncology department of medicine,3.0,27710,27710,1.0,7.0
18761,18761,duke university medical center,duke university medical center,1.0,north carolina,north carolina,1.0,durham,durham,1.0,20 duke medicine cirseeley g mudd buildingroom 433,20 duke medicine cirseeley g mudd buildingroom 433,3.0,277102000,277102000,1.0,7.0
18763,18763,boice willis clinic pa,boice willis clinic pa,1.0,north carolina,north carolina,1.0,rocky mount,rocky mount,1.0,901 n winstead avepo box 7200,901 n winstead avepo box 7200,3.0,27804,27804,1.0,7.0
18770,18770,legato medical systems inc,legato medical systems inc,1.0,north carolina,north carolina,1.0,rocky mount,rocky mount,1.0,120 roundabout court,120 roundabout court,3.0,27804,27804,1.0,7.0
18777,18777,pmg research of rocky mount,pmg research of rocky mount,1.0,north carolina,north carolina,1.0,rocky mount,rocky mount,1.0,901 north winstead avenueresearch department,901 north winstead avenueresearch department,3.0,27804,27804,1.0,7.0
18778,18778,pmg research of rocky mount,pmg research of rocky mount,1.0,north carolina,north carolina,1.0,rocky mount,rocky mount,1.0,901 north winstead avenuesuite 210,901 north winstead avenuesuite 210,3.0,27804,27804,1.0,7.0
18781,18781,southeastern medical oncology center,southeastern medical oncology center,1.0,north carolina,north carolina,1.0,rocky mount,rocky mount,1.0,2460 curtis ellis drive,2460 curtis ellis drive,3.0,27804,27804,1.0,7.0
18782,18782,brody school of medicine at ecu,brody school of medicine at ecu,1.0,north carolina,north carolina,1.0,greenville,greenville,1.0,600 moye boulevard,600 moye boulevard,3.0,27834,27834,1.0,7.0
18784,18784,carolina digestive diseases,carolina digestive diseases,1.0,north carolina,north carolina,1.0,greenville,greenville,1.0,704 west h smith boulevard,704 west h smith boulevard,3.0,27834,27834,1.0,7.0
18792,18792,east carolina university,east carolina university,1.0,north carolina,north carolina,1.0,greenville,greenville,1.0,4e59a brody building,4e59a brody building,3.0,27834,27834,1.0,7.0
18794,18794,east carolina university,east carolina university,1.0,north carolina,north carolina,1.0,greenville,greenville,1.0,600 moyer boulevard,600 moyer boulevard,3.0,27834,27834,1.0,7.0
18802,18802,eastern institute of medical sciences,eastern institute of medical sciences,1.0,north carolina,north carolina,1.0,greenville,greenville,1.0,2080 west arlington boulevardsuite b,2080 west arlington boulevardsuite b,3.0,27834,27834,1.0,7.0
18804,18804,gastroenterology east pa,gastroenterology east pa,1.0,south carolina,south carolina,1.0,greenville,greenville,1.0,2210 hemby lanesuite b,2210 hemby lanesuite b,3.0,27834,27834,1.0,7.0
18808,18808,vidant medical center,vidant medical center,1.0,north carolina,north carolina,1.0,greenville,greenville,1.0,600 moye boulevarddepartment of pediatricsroom 2nn2006,600 moye boulevarddepartment of pediatricsroom 2nn2006,3.0,27834,27834,1.0,7.0
18809,18809,vidant medical center,vidant medical center,1.0,north carolina,north carolina,1.0,greenville,greenville,1.0,2100 stantonsburg road,2100 stantonsburg road,3.0,278342818,278342818,1.0,7.0
18811,18811,vidant medical center,vidant medical center,1.0,north carolina,north carolina,1.0,greenville,greenville,1.0,600 moye blvd dept of,600 moye blvd dept of,3.0,278344300,278344300,1.0,7.0
18812,18812,east carolina school of medicine,east carolina school of medicine,1.0,greenville,greenville,1.0,north carolina,north carolina,1.0,600 moye blvdlife sciences building,600 moye blvdlife sciences building,3.0,27858,27858,1.0,7.0
18813,18813,east carolina university,east carolina university,1.0,greenville,greenville,1.0,north carolina,north carolina,1.0,2200 south charles blvd2906 greenville centre,2200 south charles blvd2906 greenville centre,3.0,27858,27858,1.0,7.0
18815,18815,wilson digestive diseases center,wilson digestive diseases center,1.0,north carolina,north carolina,1.0,wilson,wilson,1.0,2402 camden street swsuite 300,2402 camden street swsuite 300,3.0,27893,27893,1.0,7.0
18817,18817,carolina gastroenterology specialists pllc,carolina gastroenterology specialists pllc,1.0,north carolina,north carolina,1.0,wilson,wilson,1.0,3520 airport blvdsuite f,3520 airport blvdsuite f,3.0,27896,27896,1.0,7.0
18824,18824,atrium health,atrium health,1.0,north carolina,north carolina,1.0,concord,concord,1.0,200 medical park drivecarolinas medical center north east,200 medical park drivecarolinas medical center north east,3.0,28025,28025,1.0,7.0
18825,18825,carolina digestive health associates,carolina digestive health associates,1.0,nc,nc,1.0,concord,concord,1.0,1085 northeast gateway courtsuite 280,1085 northeast gateway courtsuite 280,3.0,28025,28025,1.0,7.0
18826,18826,levine cancer institute  concord,levine cancer institute  concord,1.0,nc,nc,1.0,concord,concord,1.0,100 medical park drive,100 medical park drive,3.0,28025,28025,1.0,7.0
18827,18827,research carolina elite llc,research carolina elite llc,1.0,denver,denver,1.0,north carolina,north carolina,1.0,7480 waterside loop roadsuite 201,7480 waterside loop roadsuite 201,3.0,28037,28037,1.0,7.0
18829,18829,clinical research of gastonia,clinical research of gastonia,1.0,gastonia,gastonia,1.0,north carolina,north carolina,1.0,1010 x ray drive,1010 x ray drive,3.0,28054,28054,1.0,7.0
18830,18830,gaston hematology and oncology,gaston hematology and oncology,1.0,north carolina,north carolina,1.0,gastonia,gastonia,1.0,2610 aberdeen boulevard,2610 aberdeen boulevard,3.0,28054,28054,1.0,7.0
18834,18834,the carolina clinic for digestive  liver disease,the carolina clinic for digestive  liver disease,1.0,north carolina,north carolina,1.0,gastonia,gastonia,1.0,1040b xray drivecaromont health,1040b xray drivecaromont health,3.0,28054,28054,1.0,7.0
18841,18841,charlotte gastroenterology and hepatology pllc,charlotte gastroenterology and hepatology pllc,1.0,north carolina,north carolina,1.0,huntersville,huntersville,1.0,13808 professional center drive,13808 professional center drive,3.0,28078,28078,1.0,7.0
18843,18843,charlotte gastroenterology and hepatology pllc,charlotte gastroenterology and hepatology pllc,1.0,north carolina,north carolina,1.0,matthews,matthews,1.0,1340 matthews township parkwaysuite 301,1340 matthews township parkwaysuite 301,3.0,28105,28105,1.0,7.0
18850,18850,carolina digestive health associates,carolina digestive health associates,1.0,north carolina,north carolina,1.0,monroe,monroe,1.0,1663 campus park drivesuite d,1663 campus park drivesuite d,3.0,28112,28112,1.0,7.0
18852,18852,carolina digestive health associates,carolina digestive health associates,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,131 medical park road1st floor,131 medical park road1st floor,3.0,28117,28117,1.0,7.0
18859,18859,pmg research of salisbury,pmg research of salisbury,1.0,nc,nc,1.0,salisbury,salisbury,1.0,410 mocksville avenue,410 mocksville avenue,3.0,28144,28144,1.0,7.0
18860,18860,pmg research of salisbury llc,pmg research of salisbury llc,1.0,north carolina,north carolina,1.0,salisbury,salisbury,1.0,410 mocksville avenue,410 mocksville avenue,3.0,28144,28144,1.0,7.0
18862,18862,wg bill hefner va medical center  navref  ppds,wg bill hefner va medical center  navref  ppds,1.0,north carolina,north carolina,1.0,salisbury,salisbury,1.0,1601 brenner avenue,1601 brenner avenue,3.0,28144,28144,1.0,7.0
18869,18869,cleveland gastro associates pa,cleveland gastro associates pa,1.0,north carolina,north carolina,1.0,shelby,shelby,1.0,808 north washington street,808 north washington street,3.0,28150,28150,1.0,7.0
18876,18876,blumenthal cancer center,blumenthal cancer center,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1000 blythe boulevardsuite 300,1000 blythe boulevardsuite 300,3.0,28203,28203,1.0,7.0
18877,18877,blumenthal cancer center,blumenthal cancer center,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1000 blythe boulevard,1000 blythe boulevard,3.0,28203,28203,1.0,7.0
18878,18878,carolina digestive health associates,carolina digestive health associates,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,8220 university executive park drivesuite 205,8220 university executive park drivesuite 205,3.0,28203,28203,1.0,7.0
18880,18880,carolinas healthcare system,carolinas healthcare system,1.0,charlotte,charlotte,1.0,north carolina,north carolina,1.0,1000 blythe boulevardorthopaedic surgery,1000 blythe boulevardorthopaedic surgery,3.0,28203,28203,1.0,7.0
18884,18884,charlotte medical clinic,charlotte medical clinic,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1001 blythe boulevardsuite 125,1001 blythe boulevardsuite 125,3.0,28203,28203,1.0,7.0
18887,18887,levine childrens hospital,levine childrens hospital,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1000 blythe boulevardsuite 800,1000 blythe boulevardsuite 800,3.0,28203,28203,1.0,7.0
18892,18892,carolinas healthcare system,carolinas healthcare system,1.0,nc,nc,1.0,charlotte,charlotte,1.0,1000 blythe boulevard,1000 blythe boulevard,3.0,282034297,282034297,1.0,7.0
18894,18894,atrium health,atrium health,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1000 blythe blvdatrium health cannon research center,1000 blythe blvdatrium health cannon research center,3.0,28204,28204,1.0,7.0
18895,18895,carolinas healthcare system,carolinas healthcare system,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1021 morehead medical drive,1021 morehead medical drive,3.0,28204,28204,1.0,7.0
18896,18896,levine cancer center,levine cancer center,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1021 morehead medical drivedepartment of hematologic oncology and blood disorders,1021 morehead medical drivedepartment of hematologic oncology and blood disorders,3.0,28204,28204,1.0,7.0
18898,18898,levine cancer institute,levine cancer institute,1.0,charlotte,charlotte,1.0,north carolina,north carolina,1.0,1021 morehead medical drivesuite 60100lci building ii,1021 morehead medical drivesuite 60100lci building ii,3.0,28204,28204,1.0,7.0
18900,18900,levine cancer institute,levine cancer institute,1.0,nc,nc,1.0,charlotte,charlotte,1.0,1021 morehead medical drive,1021 morehead medical drive,3.0,28204,28204,1.0,7.0
18902,18902,levine cancer institute,levine cancer institute,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1021 morehead medical drive,1021 morehead medical drive,3.0,28204,28204,1.0,7.0
18904,18904,levine cancer institute  charlotte,levine cancer institute  charlotte,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1021 morehead medical drivedepartment of hematologysuite 5300,1021 morehead medical drivedepartment of hematologysuite 5300,3.0,28204,28204,1.0,7.0
18907,18907,presbyterian hospital center for cancer research,presbyterian hospital center for cancer research,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,200 hawthorne lane,200 hawthorne lane,3.0,28204,28204,1.0,7.0
18909,18909,st jude affiliate clinic  novant health hemby childrens hospital,st jude affiliate clinic  novant health hemby childrens hospital,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,301 hawthorne lanepresbyterian blume pediatric hematology  oncology clinicsuite 100,301 hawthorne lanepresbyterian blume pediatric hematology  oncology clinicsuite 100,3.0,28204,28204,1.0,7.0
18911,18911,st jude affiliate clinic at novant health,st jude affiliate clinic at novant health,1.0,charlotte,charlotte,1.0,north carolina,north carolina,1.0,301 hawthorne lanesuite 100,301 hawthorne lanesuite 100,3.0,28204,28204,1.0,7.0
18913,18913,levine cancer institute  charlotte,levine cancer institute  charlotte,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1021 morehead medical dr ste 2200,1021 morehead medical dr ste 2200,3.0,282040017,282040017,1.0,7.0
18917,18917,levine cancer institute  concord,levine cancer institute  concord,1.0,nc,nc,1.0,concord,concord,1.0,100 medical park drive northeastsuite 110,100 medical park drive northeastsuite 110,3.0,28205,28205,1.0,7.0
18918,18918,carolinas healthcare system neurosciences instituteneurology,carolinas healthcare system neurosciences instituteneurology,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1010 edgehill road north,1010 edgehill road north,3.0,28207,28207,1.0,7.0
18921,18921,charlotte gastroenterology and hepatology pllc,charlotte gastroenterology and hepatology pllc,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,2015 randolph roadsuite 208,2015 randolph roadsuite 208,3.0,28207,28207,1.0,7.0
18924,18924,levine cancer center,levine cancer center,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1021 morehead medical drivelevine cancer institute,1021 morehead medical drivelevine cancer institute,3.0,28207,28207,1.0,7.0
18933,18933,piedmont oncology specialists,piedmont oncology specialists,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1901 brunswick avenue,1901 brunswick avenue,3.0,28207,28207,1.0,7.0
18934,18934,oncology specialists of charlotte,oncology specialists of charlotte,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,2711 randolph rd ste 100,2711 randolph rd ste 100,3.0,282072027,282072027,1.0,7.0
18935,18935,pmg research of charlotte llc,pmg research of charlotte llc,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1700 abbey place,1700 abbey place,3.0,28209,28209,1.0,7.0
18937,18937,charlotte gastroenterology and hepatology pllc,charlotte gastroenterology and hepatology pllc,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,6324 fairview roadsuite 208,6324 fairview roadsuite 208,3.0,28210,28210,1.0,7.0
18939,18939,djl clinical research,djl clinical research,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,10370 park roadsuite 200,10370 park roadsuite 200,3.0,28210,28210,1.0,7.0
18941,18941,javara inc,javara inc,1.0,charlotte,charlotte,1.0,north carolina,north carolina,1.0,6060 piedmont row drive southfloor 8,6060 piedmont row drive southfloor 8,3.0,28210,28210,1.0,7.0
18942,18942,carolina digestive health associates charlottedowntown,carolina digestive health associates charlottedowntown,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,300 billingsley roadsuite 200,300 billingsley roadsuite 200,3.0,28211,28211,1.0,7.0
18944,18944,levine cancer institute  southpark,levine cancer institute  southpark,1.0,nc,nc,1.0,charlotte,charlotte,1.0,4525 cameron valley parkwaysuite 3500,4525 cameron valley parkwaysuite 3500,3.0,28211,28211,1.0,7.0
18945,18945,new hope clinical research,new hope clinical research,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,3101 latrobe drive,3101 latrobe drive,3.0,28211,28211,1.0,7.0
18959,18959,novant health presbyterian medical center,novant health presbyterian medical center,1.0,nc,nc,1.0,charlotte,charlotte,1.0,101 wt harris boulevardsuite 5203,101 wt harris boulevardsuite 5203,3.0,28262,28262,1.0,7.0
18960,18960,carolina clinical research,carolina clinical research,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,9040 nations ford roadsuite 101,9040 nations ford roadsuite 101,3.0,28273,28273,1.0,7.0
18966,18966,allergy asthma  immunology relief of charlotte,allergy asthma  immunology relief of charlotte,1.0,charlotte,charlotte,1.0,north carolina,north carolina,1.0,​1523 elizabeth ave ste 200,​1523 elizabeth ave ste 200,3.0,28277,28277,1.0,7.0
18968,18968,asthma and allergy specialists pa,asthma and allergy specialists pa,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,8045 providence roadfood allergy institute of charlotte,8045 providence roadfood allergy institute of charlotte,3.0,28277,28277,1.0,7.0
