SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
8592,8592,Azienda Ospedaliero Universitaria Pisana,Azienda Ospedaliero Universitaria Pisana,1.0,Toscana,Toscana,1.0,Pisa,Pisa,1.0,Via Roma 67Presidio Cisanello UO PnemologiaEdificio 10,Via Roma 67Presidio Cisanello UO PnemologiaEdificio 10,3.0,56100,56100,1.0,7.0
8593,8544,Azienda Ospedaliero Universitaria Pisana,Azienda Ospedaliero Universitaria Pisana,1.0,Toscana,Toscana,1.0,Pisa,Pisa,1.0,Via Roma 67Unità Operativa Ematologia,Via Roma 67Unità Operativa Ematologia,3.0,56100,50125,0.0,6.0
8594,8592,Azienda Ospedaliero Universitaria Pisana,Azienda Ospedaliero Universitaria Pisana,1.0,Toscana,Toscana,1.0,Pisa,Pisa,1.0,Via Roma 67Clinica Neurologica - Ambulatorio Malattie Neuromuscolari,Via Roma 67Presidio Cisanello UO PnemologiaEdificio 10,0.0,56100,56100,1.0,4.0
8595,8595,Azienda Ospedaliero Universitaria Pisana,Azienda Ospedaliero Universitaria Pisana,1.0,Toscana,Toscana,1.0,Pisa,Pisa,1.0,Vdct Roma 67,Vdct Roma 67,3.0,56123,56123,1.0,7.0
8596,8596,Azienda Ospedaliero Universitaria Pisana,Azienda Ospedaliero Universitaria Pisana,1.0,Pisa,Pisa,1.0,Pisa,Pisa,1.0,"AOUP sede Cisanello, Edificio 10 , piano terrastanza 3. Via Paradisa 2","AOUP sede Cisanello, Edificio 10 , piano terrastanza 3. Via Paradisa 2",3.0,56124,56124,1.0,7.0
8597,8597,Azienda Ospedaliero Universitaria Pisana,Azienda Ospedaliero Universitaria Pisana,1.0,Toscana,Toscana,1.0,Pisa,Pisa,1.0,Via Paradisa 2U.O. Pneumologia 2,Via Paradisa 2U.O. Pneumologia 2,3.0,56124,56124,1.0,7.0
8598,8598,Azienda Ospedaliero-Universitaria Pisana Ospedale Cisanello,Azienda Ospedaliero-Universitaria Pisana Ospedale Cisanello,1.0,PISA,PISA,1.0,Pisa,Pisa,1.0,Unit Operativa GastroenteroligaVia Paradisa 2,Unit Operativa GastroenteroligaVia Paradisa 2,3.0,56124,56124,1.0,7.0
8599,8599,Azienda Ospedaliero Universitaria Pisana,Azienda Ospedaliero Universitaria Pisana,1.0,Pisa,Pisa,1.0,Pisa,Pisa,1.0,"Via Roma, 67.","Via Roma, 67.",3.0,56126,56126,1.0,7.0
8600,8599,Azienda Ospedaliero Universitaria Pisana,Azienda Ospedaliero Universitaria Pisana,1.0,Pisa,Pisa,1.0,Pisa,Pisa,1.0,"Via Roma, 67.","Via Roma, 67.",3.0,56126,56126,1.0,7.0
8601,8595,Azienda Ospedaliero Universitaria Pisana,Azienda Ospedaliero Universitaria Pisana,1.0,Toscana,Toscana,1.0,Pisa,Pisa,1.0,Via Roma 67,Vdct Roma 67,3.0,56126,56123,0.0,6.0
8602,8602,Università Di Pisa,Università Di Pisa,1.0,Toscana,Toscana,1.0,Pisa,Pisa,1.0,Via Roma 67Dipartimento Di Medicina Interna - Istituto Di Reumatologia Clinica,Via Roma 67Dipartimento Di Medicina Interna - Istituto Di Reumatologia Clinica,3.0,56126,56126,1.0,7.0
8603,8603,Azienda Ospedaliero Universitaria Pisana,Azienda Ospedaliero Universitaria Pisana,1.0,Toscana,Toscana,1.0,Pisa,Pisa,1.0,Via Roma 67UO Ematologia,Via Roma 67UO Ematologia,3.0,56127,56127,1.0,7.0
8604,8604,Azienda Ospedaliero Universitaria A Meyer - INCIPIT - PIN,Azienda Ospedaliero Universitaria A Meyer - INCIPIT - PIN,1.0,Toscana,Toscana,1.0,Pisa,Pisa,1.0,Via Roma 67Oncoematologia E Trapianti,Via Roma 67Oncoematologia E Trapianti,3.0,58126,58126,1.0,7.0
8605,8605,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,1.0,Ancona,Ancona,1.0,Ancona,Ancona,1.0,Via Conca 71Clinica Di Oncologia Medica,Via Conca 71Clinica Di Oncologia Medica,3.0,60020,60020,1.0,7.0
8606,8606,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,1.0,Marche,Marche,1.0,Ancona,Ancona,1.0,Via Conca 71Clinica di Ematologia - Unità di Trapianto di cellule staminali e terapia cellulare,Via Conca 71Clinica di Ematologia - Unità di Trapianto di cellule staminali e terapia cellulare,3.0,60020,60020,1.0,7.0
8607,8607,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,1.0,Marche,Marche,1.0,Ancona,Ancona,1.0,"Via Conca 71Clinica di Gastroenterologia, Epatologia ed Endoscopia Digestiva d'UrgenzaG. Salesi di Ancona- Presidio Ospedaliero di Alta Specializzazione G.Salesi","Via Conca 71Clinica di Gastroenterologia, Epatologia ed Endoscopia Digestiva d'UrgenzaG. Salesi di Ancona- Presidio Ospedaliero di Alta Specializzazione G.Salesi",3.0,60020,60020,1.0,7.0
8608,8607,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,1.0,Marche,Marche,1.0,Ancona,Ancona,1.0,"Via Conca 71Clinica di Gastroenterologia, Epatologia ed Endoscopia Digestiva d'UrgenzaG. Salesi di Ancona- Presidio Ospedaliero di Alta Specializzazione G.Salesi","Via Conca 71Clinica di Gastroenterologia, Epatologia ed Endoscopia Digestiva d'UrgenzaG. Salesi di Ancona- Presidio Ospedaliero di Alta Specializzazione G.Salesi",3.0,60020,60020,1.0,7.0
8609,8607,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,1.0,Marche,Marche,1.0,Ancona,Ancona,1.0,"Via Conca 71Clinica di Gastroenterologia, Epatologia ed Endoscopia Digestiva d'UrgenzaG. Salesi di Ancona- Presidio Ospedaliero di Alta Specializzazione G.Salesi","Via Conca 71Clinica di Gastroenterologia, Epatologia ed Endoscopia Digestiva d'UrgenzaG. Salesi di Ancona- Presidio Ospedaliero di Alta Specializzazione G.Salesi",3.0,60020,60020,1.0,7.0
8610,8607,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,1.0,Marche,Marche,1.0,Ancona,Ancona,1.0,"Via Conca 71Clinica di Gastroenterologia, Epatologia ed Endoscopia Digestiva d'UrgenzaG. Salesi di Ancona- Presidio Ospedaliero di Alta Specializzazione G.Salesi","Via Conca 71Clinica di Gastroenterologia, Epatologia ed Endoscopia Digestiva d'UrgenzaG. Salesi di Ancona- Presidio Ospedaliero di Alta Specializzazione G.Salesi",3.0,60020,60020,1.0,7.0
8611,8607,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,1.0,Marche,Marche,1.0,Ancona,Ancona,1.0,"Via Conca 71Clinica di Gastroenterologia, Epatologia ed Endoscopia Digestiva d'UrgenzaG. Salesi di Ancona- Presidio Ospedaliero di Alta Specializzazione G.Salesi","Via Conca 71Clinica di Gastroenterologia, Epatologia ed Endoscopia Digestiva d'UrgenzaG. Salesi di Ancona- Presidio Ospedaliero di Alta Specializzazione G.Salesi",3.0,60020,60020,1.0,7.0
8612,8607,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,1.0,Marche,Marche,1.0,Ancona,Ancona,1.0,"Via Conca 71Clinica di Gastroenterologia, Epatologia ed Endoscopia Digestiva d'UrgenzaG. Salesi di Ancona- Presidio Ospedaliero di Alta Specializzazione G.Salesi","Via Conca 71Clinica di Gastroenterologia, Epatologia ed Endoscopia Digestiva d'UrgenzaG. Salesi di Ancona- Presidio Ospedaliero di Alta Specializzazione G.Salesi",3.0,60020,60020,1.0,7.0
8613,8606,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,1.0,Marche,Marche,1.0,Ancona,Ancona,1.0,"Via Conca, 71Clinica Di Ematologia",Via Conca 71Clinica di Ematologia - Unità di Trapianto di cellule staminali e terapia cellulare,0.0,60020,60020,1.0,4.0
8614,8606,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,1.0,Marche,Marche,1.0,Ancona,Ancona,1.0,"Via Conca, 71Clinica Di EmatologiaCorpo C - piano 2",Via Conca 71Clinica di Ematologia - Unità di Trapianto di cellule staminali e terapia cellulare,0.0,60020,60020,1.0,4.0
8615,8615,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,1.0,Ancona,Ancona,1.0,Ancona,Ancona,1.0,"Vai Corridoni, 11Clinica di Pediatria","Vai Corridoni, 11Clinica di Pediatria",3.0,60123,60123,1.0,7.0
8616,8615,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona-Umberto I G.M. Lancisi G. Salesi,1.0,Ancona,Ancona,1.0,Ancona,Ancona,1.0,"Via Corridoni, 11Centro Regionale Di Diabetologia Pediatrica - Clinica Pediatrica","Vai Corridoni, 11Clinica di Pediatria",0.0,60123,60123,1.0,4.0
8617,8617,Azienda Ospedaliero Universitaria Ospedali Riuniti,Azienda Ospedaliero Universitaria Ospedali Riuniti,1.0,Torrette di Ancona,Torrette di Ancona,1.0,Ancona,Ancona,1.0,"Via Conca, 71ITA1671","Via Conca, 71ITA1671",3.0,60126,60126,1.0,7.0
8618,8617,Azienda Ospedaliero Universitaria Ospedali Riuniti,Azienda Ospedaliero Universitaria Ospedali Riuniti,1.0,Torrette di Ancona,Torrette di Ancona,1.0,Ancona,Ancona,1.0,"Via Conca, 71ITA1671","Via Conca, 71ITA1671",3.0,60126,60126,1.0,7.0
8619,8619,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona,Azienda Ospedaliero Universitaria Ospedali Riuniti di Ancona,1.0,ANCONA,ANCONA,1.0,Ancona,Ancona,1.0,Via Conca 71Torrette,Via Conca 71Torrette,3.0,60126,60126,1.0,7.0
8620,8620,Azienda Ospedaliera Ospedali Riuniti Marche Nord,Azienda Ospedaliera Ospedali Riuniti Marche Nord,1.0,Marche,Marche,1.0,Pesaro,Pesaro,1.0,Via LombrosoUnità Operativa Ematologia,Via LombrosoUnità Operativa Ematologia,3.0,61100,61100,1.0,7.0
8621,8621,Azienda Ospedaliera Ospedali Riuniti Marche Nord,Azienda Ospedaliera Ospedali Riuniti Marche Nord,1.0,Marche,Marche,1.0,Pesaro,Pesaro,1.0,Via Lombroso 1U.O.C. Ematologia e Centro Trapianti,Via Lombroso 1U.O.C. Ematologia e Centro Trapianti,3.0,61122,61122,1.0,7.0
8622,8622,Azienda Ospedaliera Ospedali Riuniti Marche Nord,Azienda Ospedaliera Ospedali Riuniti Marche Nord,1.0,PESARO E URBINO,PESARO E URBINO,1.0,Pesaro,Pesaro,1.0,Via Lombroso 1,Via Lombroso 1,3.0,61122,61122,1.0,7.0
8623,8623,Ospedale Mazzoni,Ospedale Mazzoni,1.0,MARCHE,MARCHE,1.0,Ascoli Piceno,Ascoli Piceno,1.0,Via Degli Iris 6,Via Degli Iris 6,3.0,63100,63100,1.0,7.0
8624,8624,Azienda Sanitaria Locale di Pescara Ospedale Civile Dello Spirito Santo,Azienda Sanitaria Locale di Pescara Ospedale Civile Dello Spirito Santo,1.0,PESCARA,PESCARA,1.0,Pescara,Pescara,1.0,Via Fonte Romana,Via Fonte Romana,3.0,65100,65100,1.0,7.0
8625,8625,Presidio Ospedaliero di Pescara,Presidio Ospedaliero di Pescara,1.0,Abruzzo,Abruzzo,1.0,Pescara,Pescara,1.0,"Via Fonte Romana, 8Ematologia con Trapianto","Via Fonte Romana, 8Ematologia con Trapianto",3.0,65100,65100,1.0,7.0
8626,8626,Presidio Ospedaliero di Pescara,Presidio Ospedaliero di Pescara,1.0,PESCARA,PESCARA,1.0,Pescara,Pescara,1.0,Dipartimento di EmatologiaVia Fonte Romana 8,Dipartimento di EmatologiaVia Fonte Romana 8,3.0,65125,65125,1.0,7.0
8627,8627,Ospedale Clinicizzato SS Annunziata,Ospedale Clinicizzato SS Annunziata,1.0,Abruzzo,Abruzzo,1.0,Chieti,Chieti,1.0,Via Dei VestiniClinica Neurologica,Via Dei VestiniClinica Neurologica,3.0,66013,66013,1.0,7.0
8628,8628,Ospedale Clinicizzato SS. Annunziata,Ospedale Clinicizzato SS. Annunziata,1.0,Chieti,Chieti,1.0,Chieti,Chieti,1.0,Via dei Vestini,Via dei Vestini,3.0,66013,66013,1.0,7.0
8629,8628,Ospedale Clinicizzato SS. Annunziata,Ospedale Clinicizzato SS. Annunziata,1.0,Chieti,Chieti,1.0,Chieti,Chieti,1.0,Via dei Vestini,Via dei Vestini,3.0,66013,66013,1.0,7.0
8630,8630,Ospedale Policlinico SS Annunziata,Ospedale Policlinico SS Annunziata,1.0,CHIETI,CHIETI,1.0,Chieti,Chieti,1.0,Universita Degli Studi Azienda ASL Chieti  Clinica PediatricaVia Dei Vestini 5,Universita Degli Studi Azienda ASL Chieti  Clinica PediatricaVia Dei Vestini 5,3.0,66100,66100,1.0,7.0
8631,8631,Ospedale Monsignor Raffaele Dimiccoli,Ospedale Monsignor Raffaele Dimiccoli,1.0,Barletta,Barletta,1.0,Bari,Bari,1.0,"Viale Ippocrate, 15","Viale Ippocrate, 15",3.0,70051,70051,1.0,7.0
8632,8632,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,Piazza Giulio Cesare 11Medicina Interna Universitaria G. Baccelli,Piazza Giulio Cesare 11Medicina Interna Universitaria G. Baccelli,3.0,70120,70120,1.0,7.0
8633,8633,Azienda Ospedaliera Policlinico di Bari,Azienda Ospedaliera Policlinico di Bari,1.0,BARI,BARI,1.0,Bari,Bari,1.0,Dipart di EmatologiaPiazza Giulio Cesare 11,Dipart di EmatologiaPiazza Giulio Cesare 11,3.0,70124,70124,1.0,7.0
8634,8634,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari,1.0,BARI,BARI,1.0,Bari,Bari,1.0,Dipartimento di Psichiatria11 Piazza G Cesare,Dipartimento di Psichiatria11 Piazza G Cesare,3.0,70124,70124,1.0,7.0
8635,8635,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari,1.0,Bari,Bari,1.0,Bari,Bari,1.0,"P.zza Giulio Cesare, 11","P.zza Giulio Cesare, 11",3.0,70124,70124,1.0,7.0
8636,8635,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari,1.0,Bari,Bari,1.0,Bari,Bari,1.0,"Piazza Giulio Cesare, 11","P.zza Giulio Cesare, 11",3.0,70124,70124,1.0,7.0
8637,8635,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari,1.0,Bari,Bari,1.0,Bari,Bari,1.0,"Piazza Giulio Cesare, 11","P.zza Giulio Cesare, 11",3.0,70124,70124,1.0,7.0
8638,8635,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari,1.0,Bari,Bari,1.0,Bari,Bari,1.0,"Piazza Giulio Cesare, 11","P.zza Giulio Cesare, 11",3.0,70124,70124,1.0,7.0
8639,8632,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,Piazza Giulio Cesare 11Medicina Interna Universitaria G. Baccelli,Piazza Giulio Cesare 11Medicina Interna Universitaria G. Baccelli,3.0,70124,70120,0.0,6.0
8640,8640,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,Piazza Giulio Cesare 11,Piazza Giulio Cesare 11,3.0,70124,70124,1.0,7.0
8641,8632,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,Piazza Giulio Cesare 11Oncologia Medica Universitaria,Piazza Giulio Cesare 11Medicina Interna Universitaria G. Baccelli,0.0,70124,70120,1.0,4.0
8642,8642,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,Piazza Giulio Cesare 11U.O. Gastroentoerologia Universitaria,Piazza Giulio Cesare 11U.O. Gastroentoerologia Universitaria,3.0,70124,70124,1.0,7.0
8643,8632,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,"Piazza Giulio Cesare 11S.C. Nefrologia, Dialisi e Trapianto",Piazza Giulio Cesare 11Medicina Interna Universitaria G. Baccelli,0.0,70124,70120,1.0,4.0
8644,8642,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,Piazza Giulio Cesare 11U.O. Gastroentoerologia Universitaria,Piazza Giulio Cesare 11U.O. Gastroentoerologia Universitaria,3.0,70124,70124,1.0,7.0
8645,8642,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,Piazza Giulio Cesare 11U.O. Gastroentoerologia Universitaria,Piazza Giulio Cesare 11U.O. Gastroentoerologia Universitaria,3.0,70124,70124,1.0,7.0
8646,8632,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,Piazza Giulio Cesare 11U.O Ematologia con Trapianto,Piazza Giulio Cesare 11Medicina Interna Universitaria G. Baccelli,0.0,70124,70120,1.0,4.0
8647,8642,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,Piazza Giulio Cesare 11U.O. Gastroentoerologia Universitaria,Piazza Giulio Cesare 11U.O. Gastroentoerologia Universitaria,3.0,70124,70124,1.0,7.0
8648,8640,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,Piazza Giulio Cesare 11,Piazza Giulio Cesare 11,3.0,70124,70124,1.0,7.0
8649,8642,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,Azienda Ospedaliero Universitaria Consorziale Policlinico di Bari - INCIPIT - PIN,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,Piazza Giulio Cesare 11U.O. Gastroentoerologia Universitaria,Piazza Giulio Cesare 11U.O. Gastroentoerologia Universitaria,3.0,70124,70124,1.0,7.0
8650,8650,IRCCS Giovanni Paolo II Istituto Oncologico,IRCCS Giovanni Paolo II Istituto Oncologico,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,"Via Orazio Flacco, 65Unità Operativa Di Oncologia Medica Sperimentale, Dipartimento Di Oncologia Medica","Via Orazio Flacco, 65Unità Operativa Di Oncologia Medica Sperimentale, Dipartimento Di Oncologia Medica",3.0,70124,70124,1.0,7.0
8651,8651,IRCCS Giovanni Paolo II Istituto Oncologico,IRCCS Giovanni Paolo II Istituto Oncologico,1.0,Puglia,Puglia,1.0,Bari,Bari,1.0,Viale Orazio Flacco 65,Viale Orazio Flacco 65,3.0,70124,70124,1.0,7.0
8652,8651,Istituto Oncologico di Bari Giovanni Paolo II,IRCCS Giovanni Paolo II Istituto Oncologico,0.0,BARI,Puglia,0.0,Bari,Bari,1.0,Viale Orazio Flacco 65,Viale Orazio Flacco 65,3.0,70124,70124,1.0,5.0
8653,8653,IRCCS Ospedale Casa Sollievo della Sofferenza,IRCCS Ospedale Casa Sollievo della Sofferenza,1.0,San Giovanni Rotondo,San Giovanni Rotondo,1.0,Foggia,Foggia,1.0,Viale Cappuccini 1Liver Unit  IRCCS San Giovanni Rotondo,Viale Cappuccini 1Liver Unit  IRCCS San Giovanni Rotondo,3.0,71013,71013,1.0,7.0
8654,8653,IRCCS Ospedale Casa Sollievo della Sofferenza,IRCCS Ospedale Casa Sollievo della Sofferenza,1.0,San Giovanni Rotondo,San Giovanni Rotondo,1.0,Foggia,Foggia,1.0,Viale Cappuccini 1Liver Unit  IRCCS San Giovanni Rotondo,Viale Cappuccini 1Liver Unit  IRCCS San Giovanni Rotondo,3.0,71013,71013,1.0,7.0
8655,8653,IRCCS Ospedale Casa Sollievo della Sofferenza,IRCCS Ospedale Casa Sollievo della Sofferenza,1.0,San Giovanni Rotondo,San Giovanni Rotondo,1.0,Foggia,Foggia,1.0,Viale Cappuccini 1Liver Unit  IRCCS San Giovanni Rotondo,Viale Cappuccini 1Liver Unit  IRCCS San Giovanni Rotondo,3.0,71013,71013,1.0,7.0
8656,8653,IRCCS Ospedale Casa Sollievo della Sofferenza,IRCCS Ospedale Casa Sollievo della Sofferenza,1.0,San Giovanni Rotondo,San Giovanni Rotondo,1.0,Foggia,Foggia,1.0,Viale Cappuccini 1Liver Unit  IRCCS San Giovanni Rotondo,Viale Cappuccini 1Liver Unit  IRCCS San Giovanni Rotondo,3.0,71013,71013,1.0,7.0
8657,8657,Ospedale Casa Sollievo della Sofferenza,Ospedale Casa Sollievo della Sofferenza,1.0,FOGGIA,FOGGIA,1.0,San Giovanni Rotondo,San Giovanni Rotondo,1.0,Viale Cappuccini 1,Viale Cappuccini 1,3.0,71013,71013,1.0,7.0
8658,8657,Ospedale Casa Sollievo Della Sofferenza IRCCS,Ospedale Casa Sollievo della Sofferenza,1.0,Foggia,FOGGIA,1.0,San Giovanni Rotondo,San Giovanni Rotondo,1.0,Viale Cappuccini 1Unità Operativa Complessa Di Oncologia - Dipartimento Di Onco-Ematologia,Viale Cappuccini 1,0.0,71013,71013,1.0,4.0
8659,8659,Ospedale Casa Sollievo Della Sofferenza IRCCS,Ospedale Casa Sollievo Della Sofferenza IRCCS,1.0,Puglia,Puglia,1.0,San Giovanni Rotondo,San Giovanni Rotondo,1.0,"Viale Cappuccini 1Dipartimento Di Onco-ematologia, Struttura Complessa Di Ematologia E Trapianto Di Cellule Staminali","Viale Cappuccini 1Dipartimento Di Onco-ematologia, Struttura Complessa Di Ematologia E Trapianto Di Cellule Staminali",3.0,71013,71013,1.0,7.0
8660,8657,Ospedale Casa Sollievo Della Sofferenza IRCCS,Ospedale Casa Sollievo della Sofferenza,1.0,Puglia,FOGGIA,0.0,San Giovanni Rotondo,San Giovanni Rotondo,1.0,Viale Cappuccini 1,Viale Cappuccini 1,3.0,71013,71013,1.0,6.0
8661,8661,Ospedale Casa Sollievo Della Sofferenza IRCCS,Ospedale Casa Sollievo Della Sofferenza IRCCS,1.0,Puglia,Puglia,1.0,San Giovanni Rotondo,San Giovanni Rotondo,1.0,Viale Cappuccini 1S.C. di Gastroenterologia ed Endoscopia Digestiva,Viale Cappuccini 1S.C. di Gastroenterologia ed Endoscopia Digestiva,3.0,71013,71013,1.0,7.0
8662,8661,Ospedale Casa Sollievo Della Sofferenza IRCCS,Ospedale Casa Sollievo Della Sofferenza IRCCS,1.0,Puglia,Puglia,1.0,San Giovanni Rotondo,San Giovanni Rotondo,1.0,Viale Cappuccini 1S.C. di Gastroenterologia ed Endoscopia Digestiva,Viale Cappuccini 1S.C. di Gastroenterologia ed Endoscopia Digestiva,3.0,71013,71013,1.0,7.0
8663,8659,Ospedale Casa Sollievo Della Sofferenza IRCCS,Ospedale Casa Sollievo Della Sofferenza IRCCS,1.0,Puglia,Puglia,1.0,San Giovanni Rotondo,San Giovanni Rotondo,1.0,"Viale Cappuccini 1Dipartimento Di Onco-ematologia, Struttura Complessa Di Ematologia E Trapianto Di Cellule Staminali","Viale Cappuccini 1Dipartimento Di Onco-ematologia, Struttura Complessa Di Ematologia E Trapianto Di Cellule Staminali",3.0,71013,71013,1.0,7.0
8664,8661,Ospedale Casa Sollievo Della Sofferenza IRCCS,Ospedale Casa Sollievo Della Sofferenza IRCCS,1.0,Puglia,Puglia,1.0,San Giovanni Rotondo,San Giovanni Rotondo,1.0,Viale Cappuccini 1S.C. di Gastroenterologia ed Endoscopia Digestiva,Viale Cappuccini 1S.C. di Gastroenterologia ed Endoscopia Digestiva,3.0,71013,71013,1.0,7.0
8665,8665,Ospedale Casa Sollievo Della Sofferenza IRCCS,Ospedale Casa Sollievo Della Sofferenza IRCCS,1.0,Puglia,Puglia,1.0,San Giovanni Rotondo (FG),San Giovanni Rotondo (FG),1.0,Viale Cappuccini 1Dipartimento di Onco-ematologia - Struttura Complessa di Ematologia,Viale Cappuccini 1Dipartimento di Onco-ematologia - Struttura Complessa di Ematologia,3.0,71013,71013,1.0,7.0
