SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
418,418,HERITAGE VALLEY BEAVER,HERITAGE VALLEY BEAVER,1.0,PA,PA,1.0,BEAVER,BEAVER,1.0,1000 DUTCHRIDGE ROAD,1000 DUTCHRIDGE ROAD,3.0,15009,15009,1.0,7.0
419,419,OHIO VALLEY GENERAL HOSPITAL,OHIO VALLEY GENERAL HOSPITAL,1.0,PA,PA,1.0,MCKEES ROCKS,MCKEES ROCKS,1.0,25 HECKELROAD,25 HECKELROAD,3.0,15136,15136,1.0,7.0
420,420,FORBES HOSPITAL,FORBES HOSPITAL,1.0,PA,PA,1.0,MONROEVILLE,MONROEVILLE,1.0,2570 HAYMAKER ROAD,2570 HAYMAKER ROAD,3.0,15146,15146,1.0,7.0
421,421,ALLEGHENY GENERAL HOSPITAL,ALLEGHENY GENERAL HOSPITAL,1.0,PA,PA,1.0,PITTSBURGH,PITTSBURGH,1.0,320 EAST NORTH AVENUE,320 EAST NORTH AVENUE,3.0,15212,15212,1.0,7.0
422,422,MAGEE WOMENS HOSPITAL OF UPMC HEALTH SYSTEM,MAGEE WOMENS HOSPITAL OF UPMC HEALTH SYSTEM,1.0,PA,PA,1.0,PITTSBURGH,PITTSBURGH,1.0,300 HALKETSTREET,300 HALKETSTREET,3.0,15213,15213,1.0,7.0
423,423,UPMC PRESBYTERIAN SHADYSIDE,UPMC PRESBYTERIAN SHADYSIDE,1.0,PA,PA,1.0,PITTSBURGH,PITTSBURGH,1.0,200 LOTHROP STREET,200 LOTHROP STREET,3.0,15213,15213,1.0,7.0
424,424,UPMC ST MARGARET,UPMC ST MARGARET,1.0,PA,PA,1.0,PITTSBURGH,PITTSBURGH,1.0,815 FREEPORT ROAD,815 FREEPORT ROAD,3.0,15215,15215,1.0,7.0
425,425,UPMC MERCY,UPMC MERCY,1.0,PA,PA,1.0,PITTSBURGH,PITTSBURGH,1.0,1400 LOCUST STREET,1400 LOCUST STREET,3.0,15219,15219,1.0,7.0
426,426,LIFECARE BEHAVIORAL HEALTH HOSPITAL,LIFECARE BEHAVIORAL HEALTH HOSPITAL,1.0,PA,PA,1.0,PITTSBURGH,PITTSBURGH,1.0,225 PENN AVENUE 2NDFLOOR,225 PENN AVENUE 2NDFLOOR,3.0,15221,15221,1.0,7.0
427,427,UPMC CHILDREN'S HOSPITAL OF PITTSBURGH,UPMC CHILDREN'S HOSPITAL OF PITTSBURGH,1.0,PA,PA,1.0,PITTSBURGH,PITTSBURGH,1.0,ONE CHILDREN'S HOSPITAL DRIVE,ONE CHILDREN'S HOSPITAL DRIVE,3.0,15224,15224,1.0,7.0
428,428,WEST PENN HOSPITAL,WEST PENN HOSPITAL,1.0,PA,PA,1.0,PITTSBURGH,PITTSBURGH,1.0,4800 FRIENDSHIP AVENUE,4800 FRIENDSHIP AVENUE,3.0,15224,15224,1.0,7.0
429,429,ADVANCED SURGICAL HOSPITAL,ADVANCED SURGICAL HOSPITAL,1.0,PA,PA,1.0,WASHINGTON,WASHINGTON,1.0,100 TRICHDRIVE,100 TRICHDRIVE,3.0,15301,15301,1.0,7.0
430,430,WASHINGTON HEALTH SYSTEM GREENE,WASHINGTON HEALTH SYSTEM GREENE,1.0,PA,PA,1.0,WAYNESBURG,WAYNESBURG,1.0,350 BONARAVENUE,350 BONARAVENUE,3.0,15370,15370,1.0,7.0
431,431,UPMC SOMERSET,UPMC SOMERSET,1.0,PA,PA,1.0,SOMERSET,SOMERSET,1.0,225 SOUTHCENTER AVENUE,225 SOUTHCENTER AVENUE,3.0,15501,15501,1.0,7.0
432,432,UPMC BEDFORD MEMORIAL,UPMC BEDFORD MEMORIAL,1.0,PA,PA,1.0,EVERETT,EVERETT,1.0,10455 LINCOLN HIGHWAY,10455 LINCOLN HIGHWAY,3.0,15537,15537,1.0,7.0
433,433,CONEMAUGH MEYERSDALE MEDICAL CENTER,CONEMAUGH MEYERSDALE MEDICAL CENTER,1.0,PA,PA,1.0,MEYERSDALE,MEYERSDALE,1.0,200 HOSPITAL DRIVE,200 HOSPITAL DRIVE,3.0,15552,15552,1.0,7.0
434,434,EXCELA HEALTH WESTMORELAND HOSPITAL,EXCELA HEALTH WESTMORELAND HOSPITAL,1.0,PA,PA,1.0,GREENSBURG,GREENSBURG,1.0,532 WEST PITTSBURGHSTREET,532 WEST PITTSBURGHSTREET,3.0,15601,15601,1.0,7.0
435,435,EXCELA HEALTH LATROBE HOSPITAL,EXCELA HEALTH LATROBE HOSPITAL,1.0,PA,PA,1.0,LATROBE,LATROBE,1.0,ONE MELLONWAY,ONE MELLONWAY,3.0,15650,15650,1.0,7.0
436,436,EXCELA HEALTH FRICK HOSPITAL,EXCELA HEALTH FRICK HOSPITAL,1.0,PA,PA,1.0,MOUNT PLEASANT,MOUNT PLEASANT,1.0,508 SOUTHCHURCH STREET,508 SOUTHCHURCH STREET,3.0,15666,15666,1.0,7.0
437,437,PUNXSUTAWNEY AREA HOSPITAL,PUNXSUTAWNEY AREA HOSPITAL,1.0,PA,PA,1.0,PUNXSUTAWNEY,PUNXSUTAWNEY,1.0,81 HILLCREST DRIVE,81 HILLCREST DRIVE,3.0,15767,15767,1.0,7.0
438,438,PENN HIGHLANDS BROOKVILLE,PENN HIGHLANDS BROOKVILLE,1.0,PA,PA,1.0,BROOKVILLE,BROOKVILLE,1.0,100 HOSPITAL ROAD,100 HOSPITAL ROAD,3.0,15825,15825,1.0,7.0
439,439,CONEMAUGH MEMORIAL MEDICAL CENTER,CONEMAUGH MEMORIAL MEDICAL CENTER,1.0,PA,PA,1.0,JOHNSTOWN,JOHNSTOWN,1.0,1086 FRANKLIN STREET,1086 FRANKLIN STREET,3.0,15905,15905,1.0,7.0
440,440,UPMC HORIZON,UPMC HORIZON,1.0,PA,PA,1.0,GREENVILLE,GREENVILLE,1.0,110 NORTHMAIN STREET,110 NORTHMAIN STREET,3.0,16125,16125,1.0,7.0
441,441,GROVE CITY MEDICAL CENTER,GROVE CITY MEDICAL CENTER,1.0,PA,PA,1.0,GROVE CITY,GROVE CITY,1.0,631 NORTHBROAD STREET EXT.,631 NORTHBROAD STREET EXT.,3.0,16127,16127,1.0,7.0
442,442,SHARON REGIONAL HEALTH SYSTEM,SHARON REGIONAL HEALTH SYSTEM,1.0,PA,PA,1.0,SHARON,SHARON,1.0,740 EAST STATE STREET,740 EAST STATE STREET,3.0,16146,16146,1.0,7.0
443,443,ACMH HOSPITAL,ACMH HOSPITAL,1.0,PA,PA,1.0,KITTANNING,KITTANNING,1.0,ONE NOLTEDRIVE,ONE NOLTEDRIVE,3.0,16201,16201,1.0,7.0
444,444,MEADVILLE MEDICAL CENTER,MEADVILLE MEDICAL CENTER,1.0,PA,PA,1.0,MEADVILLE,MEADVILLE,1.0,751 LIBERTY STREET,751 LIBERTY STREET,3.0,16335,16335,1.0,7.0
445,445,UPMC NORTHWEST,UPMC NORTHWEST,1.0,PA,PA,1.0,SENECA,SENECA,1.0,100 FAIRFIELD DRIVE,100 FAIRFIELD DRIVE,3.0,16346,16346,1.0,7.0
446,446,LECOM HEALTH CORRY MEMORIAL HOSPITAL,LECOM HEALTH CORRY MEMORIAL HOSPITAL,1.0,PA,PA,1.0,CORRY,CORRY,1.0,965 SHAMROCK LANE,965 SHAMROCK LANE,3.0,16407,16407,1.0,7.0
447,447,MILLCREEK COMMUNITY HOSPITAL,MILLCREEK COMMUNITY HOSPITAL,1.0,PA,PA,1.0,ERIE,ERIE,1.0,5515 PEACHSTREET,5515 PEACHSTREET,3.0,16509,16509,1.0,7.0
448,448,SAINT VINCENT HOSPITAL,SAINT VINCENT HOSPITAL,1.0,PA,PA,1.0,ERIE,ERIE,1.0,232 WEST 25TH STREET,232 WEST 25TH STREET,3.0,16544,16544,1.0,7.0
449,449,UPMC HAMOT,UPMC HAMOT,1.0,PA,PA,1.0,ERIE,ERIE,1.0,201 STATESTREET,201 STATESTREET,3.0,16550,16550,1.0,7.0
450,450,UPMC ALTOONA,UPMC ALTOONA,1.0,PA,PA,1.0,ALTOONA,ALTOONA,1.0,620 HOWARDAVENUE,620 HOWARDAVENUE,3.0,16601,16601,1.0,7.0
451,451,CONEMAUGH MINERS MEDICAL CENTER,CONEMAUGH MINERS MEDICAL CENTER,1.0,PA,PA,1.0,HASTINGS,HASTINGS,1.0,290 HAIDAAVENUE,290 HAIDAAVENUE,3.0,16646,16646,1.0,7.0
452,452,PENN HIGHLANDS HUNTINDON,PENN HIGHLANDS HUNTINDON,1.0,PA,PA,1.0,HUNTINGDON,HUNTINGDON,1.0,1225 WARMSPRINGS AVE,1225 WARMSPRINGS AVE,3.0,16652,16652,1.0,7.0
453,453,CONEMAUGH NASON MEDICAL CENTER,CONEMAUGH NASON MEDICAL CENTER,1.0,PA,PA,1.0,ROARING SPRING,ROARING SPRING,1.0,105 NASONDRIVE,105 NASONDRIVE,3.0,16673,16673,1.0,7.0
454,454,MOUNT NITTANY MEDICAL CENTER,MOUNT NITTANY MEDICAL CENTER,1.0,PA,PA,1.0,STATE COLLEGE,STATE COLLEGE,1.0,1800 EASTPARK AVE,1800 EASTPARK AVE,3.0,16803,16803,1.0,7.0
455,455,UPMC SUSQUEHANNA SOLDIERS & SAILORS,UPMC SUSQUEHANNA SOLDIERS & SAILORS,1.0,PA,PA,1.0,WELLSBORO,WELLSBORO,1.0,32-36 CENTRAL AVENUE,32-36 CENTRAL AVENUE,3.0,16901,16901,1.0,7.0
456,456,UPMC COLE,UPMC COLE,1.0,PA,PA,1.0,COUDERSPORT,COUDERSPORT,1.0,1001 EASTSECOND STREET,1001 EASTSECOND STREET,3.0,16915,16915,1.0,7.0
457,457,TROY COMMUNITY HOSPITAL,TROY COMMUNITY HOSPITAL,1.0,PA,PA,1.0,TROY,TROY,1.0,275 GUTHRIE DRIVE,275 GUTHRIE DRIVE,3.0,16947,16947,1.0,7.0
458,458,HOLY SPIRIT HOSPITAL,HOLY SPIRIT HOSPITAL,1.0,PA,PA,1.0,CAMP HILL,CAMP HILL,1.0,503 NORTH21ST STREET,503 NORTH21ST STREET,3.0,17011,17011,1.0,7.0
459,459,MILTON S HERSHEY MEDICAL CENTER,MILTON S HERSHEY MEDICAL CENTER,1.0,PA,PA,1.0,HERSHEY,HERSHEY,1.0,500 UNIVERSITY DRIVE,500 UNIVERSITY DRIVE,3.0,17033,17033,1.0,7.0
460,460,PHILHAVEN HOSPITAL,PHILHAVEN HOSPITAL,1.0,PA,PA,1.0,MT GRETNA,MT GRETNA,1.0,283 SOUTHBUTLER ROAD,283 SOUTHBUTLER ROAD,3.0,17064,17064,1.0,7.0
461,461,PENNSYLVANIA PSYCHIATRIC INSTITUTE,PENNSYLVANIA PSYCHIATRIC INSTITUTE,1.0,PA,PA,1.0,HARRISBURG,HARRISBURG,1.0,2501 NORTHTHIRD STREET,2501 NORTHTHIRD STREET,3.0,17110,17110,1.0,7.0
462,462,CHAMBERSBURG HOSPITAL,CHAMBERSBURG HOSPITAL,1.0,PA,PA,1.0,CHAMBERSBURG,CHAMBERSBURG,1.0,112 NORTHSEVENTH STREET,112 NORTHSEVENTH STREET,3.0,17201,17201,1.0,7.0
463,463,ROXBURY TREATMENT CENTER,ROXBURY TREATMENT CENTER,1.0,PA,PA,1.0,SHIPPENSBURG,SHIPPENSBURG,1.0,601 ROXBURY ROAD,601 ROXBURY ROAD,3.0,17257,17257,1.0,7.0
464,464,WAYNESBORO HOSPITAL,WAYNESBORO HOSPITAL,1.0,PA,PA,1.0,WAYNESBORO,WAYNESBORO,1.0,501 EAST MAIN ST,501 EAST MAIN ST,3.0,17268,17268,1.0,7.0
465,465,GETTYSBURG HOSPITAL,GETTYSBURG HOSPITAL,1.0,PA,PA,1.0,GETTYSBURG,GETTYSBURG,1.0,147 GETTYSSTREET,147 GETTYSSTREET,3.0,17325,17325,1.0,7.0
466,466,OSS ORTHOPAEDIC HOSPITAL,OSS ORTHOPAEDIC HOSPITAL,1.0,PA,PA,1.0,YORK,YORK,1.0,1861 POWDER MILL RD,1861 POWDER MILL RD,3.0,17402,17402,1.0,7.0
467,467,UPMC MEMORIAL,UPMC MEMORIAL,1.0,PA,PA,1.0,YORK,YORK,1.0,1701 INNOVATION DRIVE,1701 INNOVATION DRIVE,3.0,17408,17408,1.0,7.0
468,468,WELLSPAN EPHRATA COMMUNITY HOSPITAL,WELLSPAN EPHRATA COMMUNITY HOSPITAL,1.0,PA,PA,1.0,EPHRATA,EPHRATA,1.0,169 MARTINAVENUE,169 MARTINAVENUE,3.0,17522,17522,1.0,7.0
469,469,UPMC LITITZ,UPMC LITITZ,1.0,PA,PA,1.0,LITITZ,LITITZ,1.0,1500 HIGHLANDS DRIVE,1500 HIGHLANDS DRIVE,3.0,17543,17543,1.0,7.0
470,470,LANCASTER BEHAVIORAL HEALTH HOSPITAL,LANCASTER BEHAVIORAL HEALTH HOSPITAL,1.0,PA,PA,1.0,LANCASTER,LANCASTER,1.0,333 HARRISBURG AVENUE,333 HARRISBURG AVENUE,3.0,17603,17603,1.0,7.0
471,471,WILLIAMSPORT REGIONAL MEDICAL CENTER,WILLIAMSPORT REGIONAL MEDICAL CENTER,1.0,PA,PA,1.0,WILLIAMSPORT,WILLIAMSPORT,1.0,700 HIGH STREET,700 HIGH STREET,3.0,17701,17701,1.0,7.0
472,472,UPMC SUSQUEHANNA MUNCY,UPMC SUSQUEHANNA MUNCY,1.0,PA,PA,1.0,MUNCY,MUNCY,1.0,215 EAST WATER STREET,215 EAST WATER STREET,3.0,17756,17756,1.0,7.0
473,473,BUCKTAIL MEDICAL CENTER,BUCKTAIL MEDICAL CENTER,1.0,PA,PA,1.0,RENOVO,RENOVO,1.0,1001 PINESTREET,1001 PINESTREET,3.0,17764,17764,1.0,7.0
474,474,GEISINGER-BLOOMSBURG HOSPITAL,GEISINGER-BLOOMSBURG HOSPITAL,1.0,PA,PA,1.0,BLOOMSBURG,BLOOMSBURG,1.0,549 EAST FAIR STREET,549 EAST FAIR STREET,3.0,17815,17815,1.0,7.0
475,475,DANVILLE STATE HOSPITAL,DANVILLE STATE HOSPITAL,1.0,PA,PA,1.0,DANVILLE,DANVILLE,1.0,50 KIRKBRIDE DRIVE,50 KIRKBRIDE DRIVE,3.0,17821,17821,1.0,7.0
476,433,EVANGELICAL COMMUNITY HOSPITAL,CONEMAUGH MEYERSDALE MEDICAL CENTER,0.0,PA,PA,1.0,LEWISBURG,MEYERSDALE,0.0,ONE HOSPITAL DRIVE,200 HOSPITAL DRIVE,3.0,17837,15552,0.0,4.0
477,477,ST LUKE'S HOSPITAL BETHLEHEM,ST LUKE'S HOSPITAL BETHLEHEM,1.0,PA,PA,1.0,BETHLEHEM,BETHLEHEM,1.0,801 OSTRUMSTREET,801 OSTRUMSTREET,3.0,18015,18015,1.0,7.0
478,478,COORDINATED HEALTH ORTHOPEDIC HOSPITAL,COORDINATED HEALTH ORTHOPEDIC HOSPITAL,1.0,PA,PA,1.0,BETHLEHEM,BETHLEHEM,1.0,2310 HIGHLAND AVENUE,2310 HIGHLAND AVENUE,3.0,18017,18017,1.0,7.0
479,479,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,1.0,PA,PA,1.0,EASTON,EASTON,1.0,1872 ST LUKE'S BLVD,1872 ST LUKE'S BLVD,3.0,18045,18045,1.0,7.0
480,480,PALMERTON HOSPITAL,PALMERTON HOSPITAL,1.0,PA,PA,1.0,PALMERTON,PALMERTON,1.0,135 LAFAYETTE AVENUE,135 LAFAYETTE AVENUE,3.0,18071,18071,1.0,7.0
481,481,LEHIGH VALLEY HOSPITAL,LEHIGH VALLEY HOSPITAL,1.0,PA,PA,1.0,ALLENTOWN,ALLENTOWN,1.0,1200 SOUTHCEDAR CREST BOULEVARD,1200 SOUTHCEDAR CREST BOULEVARD,3.0,18105,18105,1.0,7.0
482,482,LEHIGH VALLEY HOSPITAL - HAZLETON,LEHIGH VALLEY HOSPITAL - HAZLETON,1.0,PA,PA,1.0,HAZLETON,HAZLETON,1.0,700 EAST BROAD STREET,700 EAST BROAD STREET,3.0,18201,18201,1.0,7.0
483,482,LEHIGH VALLEY HOSPITAL - POCONO,LEHIGH VALLEY HOSPITAL - HAZLETON,0.0,PA,PA,1.0,EAST STROUDSBURG,HAZLETON,0.0,206 EAST BROWN STREET,700 EAST BROAD STREET,3.0,18301,18201,0.0,4.0
484,484,ST LUKE'S HOSPITAL - MONROE CAMPUS,ST LUKE'S HOSPITAL - MONROE CAMPUS,1.0,PA,PA,1.0,STROUDSBURG,STROUDSBURG,1.0,100 ST LUKE'S LANE,100 ST LUKE'S LANE,3.0,18360,18360,1.0,7.0
485,485,CLARKS SUMMIT STATE HOSPITAL,CLARKS SUMMIT STATE HOSPITAL,1.0,PA,PA,1.0,CLARKS SUMMIT,CLARKS SUMMIT,1.0,1451 HILLSIDE DRIVE,1451 HILLSIDE DRIVE,3.0,18411,18411,1.0,7.0
486,486,REGIONAL HOSPITAL OF SCRANTON,REGIONAL HOSPITAL OF SCRANTON,1.0,PA,PA,1.0,SCRANTON,SCRANTON,1.0,746 JEFFERSON AVENUE,746 JEFFERSON AVENUE,3.0,18501,18501,1.0,7.0
487,487,MOSES TAYLOR HOSPITAL,MOSES TAYLOR HOSPITAL,1.0,PA,PA,1.0,SCRANTON,SCRANTON,1.0,700 QUINCYAVENUE,700 QUINCYAVENUE,3.0,18510,18510,1.0,7.0
488,488,TYLER MEMORIAL HOSPITAL,TYLER MEMORIAL HOSPITAL,1.0,PA,PA,1.0,TUNKHANNOCK,TUNKHANNOCK,1.0,5950 STATEROUTE 6 WEST,5950 STATEROUTE 6 WEST,3.0,18657,18657,1.0,7.0
489,489,FIRST HOSPITAL OF WYOMING VALLEY,FIRST HOSPITAL OF WYOMING VALLEY,1.0,PA,PA,1.0,KINGSTON,KINGSTON,1.0,562 WYOMING AVENUE,562 WYOMING AVENUE,3.0,18704,18704,1.0,7.0
490,490,GEISINGER WYOMING VALLEY MEDICAL CENTER,GEISINGER WYOMING VALLEY MEDICAL CENTER,1.0,PA,PA,1.0,WILKES BARRE,WILKES BARRE,1.0,1000 EASTMOUNTAIN BOULEVARD,1000 EASTMOUNTAIN BOULEVARD,3.0,18711,18711,1.0,7.0
491,491,BARNES-KASSON COUNTY HOSPITAL,BARNES-KASSON COUNTY HOSPITAL,1.0,PA,PA,1.0,SUSQUEHANNA,SUSQUEHANNA,1.0,2872 TURNPIKE STREET,2872 TURNPIKE STREET,3.0,18847,18847,1.0,7.0
492,492,ST LUKE'S QUAKERTOWN HOSPITAL,ST LUKE'S QUAKERTOWN HOSPITAL,1.0,PA,PA,1.0,QUAKERTOWN,QUAKERTOWN,1.0,1021 PARKAVENUE,1021 PARKAVENUE,3.0,18951,18951,1.0,7.0
493,493,GRAND VIEW HOSPITAL,GRAND VIEW HOSPITAL,1.0,PA,PA,1.0,SELLERSVILLE,SELLERSVILLE,1.0,700 LAWN AVENUE,700 LAWN AVENUE,3.0,18960,18960,1.0,7.0
494,494,ABINGTON MEMORIAL HOSPITAL,ABINGTON MEMORIAL HOSPITAL,1.0,PA,PA,1.0,ABINGTON,ABINGTON,1.0,1200 OLD YORK ROAD,1200 OLD YORK ROAD,3.0,19001,19001,1.0,7.0
495,495,HORSHAM CLINIC,HORSHAM CLINIC,1.0,PA,PA,1.0,AMBLER,AMBLER,1.0,722 EAST BUTLER PIKE,722 EAST BUTLER PIKE,3.0,19002,19002,1.0,7.0
496,496,LOWER BUCKS HOSPITAL,LOWER BUCKS HOSPITAL,1.0,PA,PA,1.0,BRISTOL,BRISTOL,1.0,501 BATH ROAD,501 BATH ROAD,3.0,19007,19007,1.0,7.0
497,497,MAIN LINE HOSPITAL BRYN MAWR CAMPUS,MAIN LINE HOSPITAL BRYN MAWR CAMPUS,1.0,PA,PA,1.0,BRYN MAWR,BRYN MAWR,1.0,130 SOUTHBRYN MAWRAVE,130 SOUTHBRYN MAWRAVE,3.0,19010,19010,1.0,7.0
498,498,CROZER CHESTER MEDICAL CENTER,CROZER CHESTER MEDICAL CENTER,1.0,PA,PA,1.0,UPLAND,UPLAND,1.0,ONE MEDICAL CENTER BOULEVARD,ONE MEDICAL CENTER BOULEVARD,3.0,19013,19013,1.0,7.0
499,499,DELAWARE COUNTY MEMORIAL HOSPITAL,DELAWARE COUNTY MEMORIAL HOSPITAL,1.0,PA,PA,1.0,DREXEL HILL,DREXEL HILL,1.0,501 NORTHLANSDOWNEAVE,501 NORTHLANSDOWNEAVE,3.0,19026,19026,1.0,7.0
500,480,BROOKE GLEN BEHAVIORAL HOSPITAL,PALMERTON HOSPITAL,0.0,PA,PA,1.0,FORT WASHINGTON,PALMERTON,0.0,7170 LAFAYETTE AVENUE,135 LAFAYETTE AVENUE,3.0,19034,18071,0.0,4.0
501,501,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER,1.0,PA,PA,1.0,MEADOWBROOK,MEADOWBROOK,1.0,1648 HUNTINGDON PIKE,1648 HUNTINGDON PIKE,3.0,19046,19046,1.0,7.0
502,502,BARIX CLINICS OF PENNSYLVANIA,BARIX CLINICS OF PENNSYLVANIA,1.0,PA,PA,1.0,LANGHORNE,LANGHORNE,1.0,280 MIDDLETOWN ROAD,280 MIDDLETOWN ROAD,3.0,19047,19047,1.0,7.0
503,503,HAHNEMANN UNIVERSITY HOSPITAL,HAHNEMANN UNIVERSITY HOSPITAL,1.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,230 NORTHBROAD STREET,230 NORTHBROAD STREET,3.0,19102,19102,1.0,7.0
504,504,CHILDREN'S HOSPITAL OF PHILADELPHIA,CHILDREN'S HOSPITAL OF PHILADELPHIA,1.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,34TH ST &CIVIC CENTER BLVD,34TH ST &CIVIC CENTER BLVD,3.0,19104,19104,1.0,7.0
505,505,HOSPITAL OF UNIV OF PENNSYLVANIA,HOSPITAL OF UNIV OF PENNSYLVANIA,1.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,34TH & SPRUCE STS,34TH & SPRUCE STS,3.0,19104,19104,1.0,7.0
506,506,PENN PRESBYTERIAN MEDICAL CENTER,PENN PRESBYTERIAN MEDICAL CENTER,1.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,51 NORTH 39TH STREET,51 NORTH 39TH STREET,3.0,19104,19104,1.0,7.0
507,507,SHRINERS HOSPITALS FOR CHILDREN - PHILADELPHIA,SHRINERS HOSPITALS FOR CHILDREN - PHILADELPHIA,1.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,3551 N BROAD STREET,3551 N BROAD STREET,3.0,19104,19104,1.0,7.0
508,508,THOMAS JEFFERSON UNIVERSITY HOSPITAL,THOMAS JEFFERSON UNIVERSITY HOSPITAL,1.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,111 SOUTH11TH STREET,111 SOUTH11TH STREET,3.0,19107,19107,1.0,7.0
509,509,WILLS EYE HOSPITAL,WILLS EYE HOSPITAL,1.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,840 WALNUTSTREET,840 WALNUTSTREET,3.0,19107,19107,1.0,7.0
510,455,JEANES HOSPITAL,UPMC SUSQUEHANNA SOLDIERS & SAILORS,0.0,PA,PA,1.0,PHILADELPHIA,WELLSBORO,0.0,7600 CENTRAL AVENUE,32-36 CENTRAL AVENUE,3.0,19111,16901,0.0,4.0
511,511,KENSINGTON HOSPITAL,KENSINGTON HOSPITAL,1.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,136 W DIAMOND STREET,136 W DIAMOND STREET,3.0,19122,19122,1.0,7.0
512,512,FAIRMOUNT BEHAVIORAL HEALTH SYSTEM,FAIRMOUNT BEHAVIORAL HEALTH SYSTEM,1.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,561 FAIRTHORNE AVENUE,561 FAIRTHORNE AVENUE,3.0,19128,19128,1.0,7.0
513,513,ROXBOROUGH MEMORIAL HOSPITAL,ROXBOROUGH MEMORIAL HOSPITAL,1.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,5800 RIDGEAVE,5800 RIDGEAVE,3.0,19128,19128,1.0,7.0
514,514,HAVEN BEHAVIORAL HOSPITAL OF PHILADELPHIA,HAVEN BEHAVIORAL HOSPITAL OF PHILADELPHIA,1.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,"3301 SCOTTS LANE, FOUR FALLS BUILDING","3301 SCOTTS LANE, FOUR FALLS BUILDING",3.0,19129,19129,1.0,7.0
515,503,TEMPLE UNIVERSITY HOSPITAL,HAHNEMANN UNIVERSITY HOSPITAL,0.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,3401 NORTHBROAD STREET,230 NORTHBROAD STREET,3.0,19140,19102,0.0,5.0
516,494,ALBERT EINSTEIN MEDICAL CENTER,ABINGTON MEMORIAL HOSPITAL,0.0,PA,PA,1.0,PHILADELPHIA,ABINGTON,0.0,5501 OLD YORK ROAD,1200 OLD YORK ROAD,3.0,19141,19001,0.0,4.0
517,517,NAZARETH HOSPITAL,NAZARETH HOSPITAL,1.0,PA,PA,1.0,PHILADELPHIA,PHILADELPHIA,1.0,2601 HOLMEAVE,2601 HOLMEAVE,3.0,19152,19152,1.0,7.0
518,518,BRANDYWINE HOSPITAL,BRANDYWINE HOSPITAL,1.0,PA,PA,1.0,COATESVILLE,COATESVILLE,1.0,201 REECEVILLE ROAD,201 REECEVILLE ROAD,3.0,19320,19320,1.0,7.0
519,519,CHESTER COUNTY HOSPITAL,CHESTER COUNTY HOSPITAL,1.0,PA,PA,1.0,WEST CHESTER,WEST CHESTER,1.0,701 EAST MARSHALL STREET,701 EAST MARSHALL STREET,3.0,19380,19380,1.0,7.0
520,520,NORRISTOWN STATE HOSPITAL,NORRISTOWN STATE HOSPITAL,1.0,PA,PA,1.0,NORRISTOWN,NORRISTOWN,1.0,1001 STERIGERE STREET,1001 STERIGERE STREET,3.0,19401,19401,1.0,7.0
521,521,SUBURBAN COMMUNITY HOSPITAL,SUBURBAN COMMUNITY HOSPITAL,1.0,PA,PA,1.0,NORRISTOWN,NORRISTOWN,1.0,2701 DEKALB PIKE,2701 DEKALB PIKE,3.0,19401,19401,1.0,7.0
522,522,EINSTEIN MEDICAL CENTER MONTGOMERY,EINSTEIN MEDICAL CENTER MONTGOMERY,1.0,PA,PA,1.0,EAST NORRITON,EAST NORRITON,1.0,559 WEST GERMANTOWNPIKE,559 WEST GERMANTOWNPIKE,3.0,19403,19403,1.0,7.0
523,523,"MONTGOMERY COUNTY EMERGENCY SERVICE, INC","MONTGOMERY COUNTY EMERGENCY SERVICE, INC",1.0,PA,PA,1.0,NORRISTOWN,NORRISTOWN,1.0,50 BEECH DRIVE,50 BEECH DRIVE,3.0,19403,19403,1.0,7.0
524,524,LANSDALE HOSPITAL,LANSDALE HOSPITAL,1.0,PA,PA,1.0,LANSDALE,LANSDALE,1.0,100 MEDICAL CAMPUS DRIVE,100 MEDICAL CAMPUS DRIVE,3.0,19446,19446,1.0,7.0
