SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
31550,31550,True North Clinical Research,True North Clinical Research,1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,362 Lacewood Drive,362 Lacewood Drive,3.0,B3S 1M7,B3S 1M7,1.0,7.0
31555,31555,The Kids Clinic,The Kids Clinic,1.0,Ontario,Ontario,1.0,Whitby,Whitby,1.0,1615 Dundas Street East,1615 Dundas Street East,3.0,L1N 2L1,L1N 2L1,1.0,7.0
31569,9599,London Health Sciences Centre,London Health Sciences Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,800 Commissioners Road East,800 Commissioners Road East,3.0,N6A5W9,N6A 5W9,1.0,7.0
31570,17028,Lifestyle Metabolism Center (thornhill) Ltd,LMC Clinical Research Inc - Diabetes and Endocrinology - PPDS,0.0,Ontario,Ontario,1.0,Thornhill,Thornhill,1.0,531 Atkinson Avenue,531 Atkinson Avenue,3.0,L4J 8L7,L4J 8L7,1.0,6.0
31571,31571,LMC Clinical Research Inc - Diabetes and Endocrinology - PPDS,LMC Clinical Research Inc - Diabetes and Endocrinology - PPDS,1.0,Ontario,Ontario,1.0,Etobicoke,Etobicoke,1.0,2b - 1723 Kipling Avenue,2b - 1723 Kipling Avenue,3.0,M9R 4E1,M9R 4E1,1.0,7.0
31584,7475,University of Toronto,Hospital For Sick Children,0.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,555 University Avenue,555 University Avenue,3.0,M5G 1X8,M5G 1X8,1.0,6.0
31585,19135,Calgary Metabolic Education and Research Centre,LMC Clinical Research Inc - Diabetes and Endocrinology - PPDS,0.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,5940 Macleod Trail Southwest,5940 Macleod Trail Southwest,3.0,T2H 2G4,T2H 2G4,1.0,6.0
31592,31555,Dr. Sudhir Rajkhowa,The Kids Clinic,0.0,Ontario,Ontario,1.0,Barrie,Whitby,0.0,151b Dunlop Street East,1615 Dundas Street East,3.0,L4M 1B2,L1N 2L1,0.0,4.0
31597,31597,SKDS Research Inc,SKDS Research Inc,1.0,Ontario,Ontario,1.0,Newmarket,Newmarket,1.0,221-679 Davis Drive,221-679 Davis Drive,3.0,L3Y 5G8,L3Y 5G8,1.0,7.0
31598,31598,Atlantic ADHD Center,Atlantic ADHD Center,1.0,Nova Scotia,Nova Scotia,1.0,Dartmouth,Dartmouth,1.0,245 Pleasant Street,245 Pleasant Street,3.0,B2Y 1H6,B2Y 1H6,1.0,7.0
31618,30995,McGill University Health Centre (MUHC) - The Montreal,McGill University Health Centre (MUHC) - The Montreal,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1001 Decarie Blvd,1001 Decarie Blvd,3.0,H4A 3J1,H4A 3J1,1.0,7.0
31635,2176,Sir Mortimer B Davis Jewish General Hospital,"Sir Mortimer B. Davis, Jewish General Hospital",1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,3755 Côte Ste. Catherine Road,"3755, rue Cote Ste-Catherine",3.0,H3T 1E2,H3T 1E2,1.0,7.0
31638,22939,Mount Sinai Hospital - Canada,Mount Sinai Hospital - Canada,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,600 University Avenue,445-660 University Avenue,3.0,ON. M5G 1X5,M5G 1X5,0.0,6.0
31655,14497,Royal Victoria Regional Health Centre,Royal Victoria Regional Health Centre,1.0,Ontario,Ontario,1.0,Barrie,Barrie,1.0,201 Georgian DriveOncology Clinical Trials Office,201 Georgian Drive,0.0,L4M 6M2,L4M 6M2,1.0,4.0
31828,2499,LMC Clinical Research Inc - Diabetes and Endocrinology - PPDS,Sunnybrook Health Sciences Centre,0.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,1929 Bayview Avenue,Odette Cancer Centre2075 Bayview Ave,3.0,M4G 3E8,M4N 3M5,0.0,5.0
31829,8983,BC Diabetes,Vancouver General Hospital,0.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,4102-2775 Laurel Street,2775 Laurel Street,3.0,V5Z 1M9,V5Z 1M9,1.0,6.0
31839,23412,Sainte Justine Hospital,Sainte Justine Hospital,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,3175 Ch De La Cote-Sainte-Catherine,3175 Chemin Cote Ste-catherine,3.0,H3T 1C5,H3T 1C5,1.0,7.0
31865,31865,Oxford AIM Clinic,Oxford AIM Clinic,1.0,Ontario,Ontario,1.0,London,London,1.0,300 -140 Oxford Street East,300 -140 Oxford Street East,3.0,N6A 5R9,N6A 5R9,1.0,7.0
31866,31866,Moran Medical Centre,Moran Medical Centre,1.0,Ontario,Ontario,1.0,Collingwood,Collingwood,1.0,344 Hume Street,344 Hume Street,3.0,L9Y 1W3,L9Y 1W3,1.0,7.0
31867,29578,First Line Medical Services Ltd,Topsail Road Medical Clinic,0.0,Newfoundland,Newfoundland,1.0,Saint John's,Saint John's,1.0,496 Topsail Road,644 Topsail Road,3.0,A1E 2C2,A1E2E2,0.0,5.0
31868,31868,Centre Medical Acadie,Centre Medical Acadie,1.0,,,1.0,Toronto,Toronto,1.0,60 Street Clair Avenue East,60 Street Clair Avenue East,3.0,M4T 1,M4T 1,1.0,7.0
31869,31869,Anapharm,Anapharm,1.0,Ontario,Ontario,1.0,Markham,Markham,1.0,9255 Woodbine Avenue,9255 Woodbine Avenue,3.0,L6C 1Y9,L6C 1Y9,1.0,7.0
31870,31870,Recherches Cliniques Theradev,Recherches Cliniques Theradev,1.0,Quebec,Quebec,1.0,Granby,Granby,1.0,4 Robinson North,4 Robinson North,3.0,J2G 8Z9,J2G 8Z9,1.0,7.0
31871,17023,Medicentres Canada Incorporated,Medicentres Canada Incorporated,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,12747-50th Street,12747-50th Street,3.0,T5A 4L8,T5A 4L8,1.0,7.0
31874,19282,McGill University Health Center,McGill University Health Center,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1001 Decarie Boulevard,1001 Decarie BoulevardBlock E,3.0,H4A 3J1,H4A 3J1,1.0,7.0
31932,7889,British Columbia Children's Hospital,British Columbia Children's Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,4480 Oak Street,4480 Oak Street,3.0,V6H 3V4,V6H 3V4,1.0,7.0
31986,8479,Hôpital Maisonneuve-Rosemont,Hôpital Maisonneuve-Rosemont,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,5415 Boul de L'Assomption,5415 Boulevard De L'assomption,3.0,H1T 2M4,H1T 2M4,1.0,7.0
31993,12813,Centre Hospitalier Universitaire de Sherbrooke CHUS,Centre Hospitalier Universitaire de Sherbrooke CHUS,1.0,Quebec,Quebec,1.0,Sherbrooke,Sherbrooke,1.0,3001 12e Avenue NordComité d’éthique de la recherche,3001 12e Avenue North,3.0,J1H 5N4,J1H 5N4,1.0,7.0
31994,16332,Centre Hospitalier Universitaire de Quebec,Centre Hospitalier Universitaire de Quebec,1.0,Quebec,Quebec,1.0,Quebec,Quebec,1.0,2705 Boul Laurier,2705 Boulevard Laurier,3.0,G1V 4G2,G1V 4G2,1.0,7.0
32003,336,Cross Cancer Institute,Cross Cancer Institute,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,11560 University AvenueClinical Trials Unit,11560 University Avenue,3.0,T6G 1Z9,T6G 1Z2,1.0,7.0
32007,11579,Hopital de L'enfant Jesus,Hopital de L'enfant Jesus,1.0,Quebec,Quebec,1.0,Quebec,Quebec City,1.0,Hopital de l'Enfant-Jesus Hej Lodge1401 18e Rue 3rd Fl,"1401, 18e Rue",0.0,G1J 1Z4,G1J 1Z4,1.0,4.0
32034,12813,Centre Hospitalier Universitaire de Sherbrooke CHUS,Centre Hospitalier Universitaire de Sherbrooke CHUS,1.0,Quebec,Quebec,1.0,Sherbrooke,Sherbrooke,1.0,"3001-12th Avenue North, Rheumatology DivisionRheumatology Division",3001 12e Avenue North,0.0,J1H 5N4,J1H 5N4,1.0,4.0
32035,16332,Centre Hospitalier Universitaire de Quebec,Centre Hospitalier Universitaire de Quebec,1.0,Quebec,Quebec,1.0,Sainte Foy,Quebec,0.0,2705 Boulevard Laurier,2705 Boulevard Laurier,3.0,G1V 4G2,G1V 4G2,1.0,6.0
32036,32036,The University of British Columbia,The University of British Columbia,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,2329 West Mall,2329 West Mall,3.0,V6T 1Z4,V6T 1Z4,1.0,7.0
32037,32037,Shivinder Jolly Medicine,Shivinder Jolly Medicine,1.0,Ontario,Ontario,1.0,Kitchener,Kitchener,1.0,18 Pine Street,18 Pine Street,3.0,N2H 5Z8,N2H 5Z8,1.0,7.0
32038,22243,Nova Scotia Health Authority (Capital District Health Authority),Nova Scotia Health Authority (Capital District Health Authority),1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,5955 Veterans Memorial Lane,5955 Veterans Memorial Lane,3.0,B3H 2E1,B3H 2E1,1.0,7.0
32039,13752,McGill University Health Center,McGill University Health Center,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,687 Pine West Avenue,1001 Decarie Boulevard,0.0,H3A1A1,H3A 1A1,1.0,4.0
32054,9503,McMaster University - Hamilton Health Sciences,McMaster Children's Hospital,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,"1200 Main Street WestHamilon Health Science Center, Chedoke Hospital",1200 Main Street West,0.0,L8N 3Z5,L8N 3Z5,1.0,4.0
32077,1643,Montreal Neurological Institute and Hospital,Montreal Neurological Institute Clinical Research Unit,1.0,Quebec,Montréal,1.0,Montreal,Quebec,1.0,3801 University Street Room 207 QC H3A 2B4,3801 University Street#207-J,0.0,H3A 2B4,H3A 2B4,1.0,4.0
32079,32079,University of Calgary Medicine,University of Calgary Medicine,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,3330 Hospital Drive Northwest,3330 Hospital Drive Northwest,3.0,T2N 4N1,T2N 4N1,1.0,7.0
32087,23196,London Health Sciences Centre,London Health Sciences Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,339 Windermere Road,339 Windermere Road,3.0,N6A 5A5,N6A 5A5,1.0,7.0
32090,8603,University of Calgary Medicine,University of Calgary Medicine,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,3330-3330 Hospital Dr NWHotchkiss Brain Institute (HBI) (Calgary Brain Institute),1331 29th St NW,0.0,T2N 4N1,T2N 4N2,1.0,4.0
32297,32297,Markham Stouffville,Markham Stouffville,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
32298,9503,McMaster Children's Hospital,McMaster Children's Hospital,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,1200 Main Street W,1200 Main Street West,3.0,L8N 3Z5,L8N 3Z5,1.0,7.0
32330,30677,Vancouver General Hospital (VGH),Vancouver General Hospital (VGH),1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,"8th Floor, 2775 Laurel StreetGordon & Leslie Diamond Health Care Centre","8th Floor, 2775 Laurel StreetGordon & Leslie Diamond Health Care Centre",3.0,V5Z 1M9,V5Z 1M9,1.0,7.0
32425,32425,Medical Phase Canada Inc,Medical Phase Canada Inc,1.0,Ontario,Ontario,1.0,Newmarket,Newmarket,1.0,"17215 Leslie Street, Unit C","17215 Leslie Street, Unit C",3.0,L3Y 8E4,L3Y 8E4,1.0,7.0
32426,32426,Kelowna Cardiology Research,Kelowna Cardiology Research,1.0,British Columbia,British Columbia,1.0,Kelowna,Kelowna,1.0,2606 Pandosy Street,2606 Pandosy Street,3.0,V1Y 1V6,V1Y 1V6,1.0,7.0
32427,32427,Centre de Rechere Clinique de Laval,Centre de Rechere Clinique de Laval,1.0,Quebec,Quebec,1.0,Laval,Laval,1.0,3030 Boulevard Le Carrefour,3030 Boulevard Le Carrefour,3.0,H7T 2P5,H7T 2P5,1.0,7.0
32428,31597,Sam Henein MD,SKDS Research Inc,0.0,Ontario,Ontario,1.0,Newmarket,Newmarket,1.0,221-679 Davis Drive,221-679 Davis Drive,3.0,L3Y 5G8,L3Y 5G8,1.0,6.0
32505,32505,Windsor Health Centre,Windsor Health Centre,1.0,Ontario,Ontario,1.0,Windsor,Windsor,1.0,600 Tecumseh Road East,600 Tecumseh Road East,3.0,N8X 4W2,N8X 4W2,1.0,7.0
32537,8120,Juravinski Cancer Centre,Juravinski Cancer Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,699 Concession Street,699 Concession Steet,3.0,21231,L8V 5C2,0.0,6.0
32538,32538,Centre Hospitalier Universitaire de Sherbrooke CHUS,Centre Hospitalier Universitaire de Sherbrooke CHUS,1.0,Quebec,Quebec,1.0,Sherbrooke,Sherbrooke,1.0,3001 12 Ave N,3001 12 Ave N,3.0,J1H 5H3,J1H 5H3,1.0,7.0
32566,19015,inVentiv Health Clinical,Anapharm,0.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,5160 Decarie Boulevard,5160 Decarie Boulevard,3.0,H3X 2H9,H3X 2H9,1.0,6.0
32568,32568,"Office of David B. Miller, MD","Office of David B. Miller, MD",1.0,Alberta,Alberta,1.0,Victoria,Victoria,1.0,"2335 Richmond Avenue, Memorial Pavillion, Kenning Wing 1","2335 Richmond Avenue, Memorial Pavillion, Kenning Wing 1",3.0,V8R 1J8,V8R 1J8,1.0,7.0
32586,32586,Manitoba Institute of Child Health,Manitoba Institute of Child Health,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
32587,2809,Montreal Children's Hospital,"Cedars Cancer Centre, McGill University Health Centre",0.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1001 Décarie Boulevard,1001 Decarie Boulevard,3.0,H4A 3J1,H4A 3J1,1.0,6.0
32595,16019,Lifestyle Metabolism Center,Comisión de Investigación y Etica Región Sanitaria 6,0.0,Ontario,Ontario,1.0,Oakville,Oakville,1.0,1235 Trafalgar Road,1235 Trafalgar Road North,3.0,L6H 3P1,L6H 3P1,1.0,6.0
32654,8215,Tom Baker Cancer Center,Tom Baker Cancer Centre,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,1331 29 Street North West,1403 29 Street Northwest,3.0,T2N 4N2,AB T2N 2T9,1.0,7.0
33026,19656,Parkdale Medical Centre,Cornwall Medical Centre,0.0,Prince Edward Island,Prince Edward Island,1.0,Charlottetown,Charlottetown,1.0,30 Linden Avenue,30 Linden Avenue,3.0,C1A 5Y9,C1A 5Y9,1.0,6.0
33027,33027,University of Calgary Medicine,University of Calgary Medicine,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,3280 Hospital Drive Northwest,3280 Hospital Drive Northwest,3.0,T2N 4Z6,T2N 4Z6,1.0,7.0
33028,29635,Stollery Children's Hospital University of Alberta,University of Alberta,0.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,11402 University Avenue,11402 University Avenue,3.0,T6G 2J3,T6G 2J3,1.0,6.0
33054,11540,University of Alberta,Stollery Children's Hospital University of Alberta,0.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,8440 112 Street Northwest,8440 112 Street Northwest,3.0,T6G 2B7,T6G 2R7,1.0,6.0
33100,33100,Centre Hospitalier de l'Universite de Montreal,Centre Hospitalier de l'Universite de Montreal,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,"3981 Saint Laurent, Comite D'ethique De Recherche Du, Pavillion Cooper","3981 Saint Laurent, Comite D'ethique De Recherche Du, Pavillion Cooper",3.0,QC H2W,QC H2W,1.0,7.0
33219,31868,Sarnia Institute of Clinical Research,Centre Medical Acadie,0.0,,,0.0,Toronto,Toronto,1.0,60 Street Clair Avenue East,60 Street Clair Avenue East,3.0,M4T 1,M4T 1,1.0,5.0
33225,16727,Montreal General Hospital,Mcgill University Royal Institution For The Advancement of Learning,0.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1650 Avenue Cedar,1650 Avenue Cedar,3.0,H3G1A4,H3G1A4,1.0,6.0
33226,29010,Clinic Source Unique,Clinic Source Unique,1.0,Ontario,Ontario,1.0,Hawkesbury,Hawkesbury,1.0,219 Main Street,219 Main Street,3.0,K6A 1A1,K6A 1A1,1.0,7.0
33229,33229,Queen's University,Queen's University,1.0,Ontario,Ontario,1.0,Kingston,Kingston,1.0,Fleming Hall,Fleming Hall,3.0,K7L 3W6,K7L 3W6,1.0,7.0
33230,33230,Queen Elizabeth II Health Sciences Center,Queen Elizabeth II Health Sciences Center,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,50 Charlton SoutheastDepartment Of Medicine,50 Charlton SoutheastDepartment Of Medicine,3.0,L8N 4A6,L8N 4A6,1.0,7.0
33295,16236,Mount Sinai Hospital - Canada,Mount Sinai Hospital - Canada,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,60 Murray Street,60 Murray Street,3.0,M5T 3L9,M5T 3L9,1.0,7.0
33296,11455,Clinical Research Institute of Montreal,Royal Victoria Regional Health Centre,0.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,10 avenue des Pins Ouest,687 Avenue De Pins Ouest,3.0,H2W 1R7,H3A1A1,0.0,5.0
33297,9599,London Health Sciences Centre,London Health Sciences Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,800 Commissioners Road East,800 Commissioners Road East,3.0,N6A 5W9,N6A 5W9,1.0,7.0
33298,33298,Medical Arts Health Research Group,Medical Arts Health Research Group,1.0,British Columbia,British Columbia,1.0,Penticton,Penticton,1.0,626 Main Street,626 Main Street,3.0,V2A 5C8,V2A 5C8,1.0,7.0
33319,8120,Juravinski Cancer Centre,Juravinski Cancer Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,711 Concession StreetSecond Floor Lab,699 Concession Steet,0.0,M8V 1C3,L8V 5C2,1.0,4.0
33497,33497,Moncton Hospital,Moncton Hospital,1.0,New Brunswick,New Brunswick,1.0,Moncton,Moncton,1.0,100 Arden Street,100 Arden Street,3.0,E1C 4B7,E1C 4B7,1.0,7.0
33498,9783,St Michael's Hospital,Saint Michael's Hospital,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,"30 Bond Street, Bond Wing",30 Bond Street,0.0,M5B 1W8,M5B 1W8,1.0,4.0
33499,9691,Hotel Dieu de Levis,Hotel Dieu de Levis,1.0,Quebec,Quebec,1.0,Levis,Levis,1.0,143 Rue Wolfe,143 Rue Wolfe,3.0,G6V 3Z1,G6V 3Z1,1.0,7.0
33500,16731,Saint Paul's Hospital,Saint Paul's Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,440-1144 Burrard Street,1081 Burrard Street,3.0,V6Z 2A5,V6Z 1Y6,1.0,7.0
33501,27690,Queen Elizabeth II Health Sciences Center,Queen Elizabeth II Health Sciences Center,1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,5790 University Avenue,5820 University Avenue,3.0,B3H 1V7,B3H 1V7,1.0,7.0
33506,9503,McMaster Children's Hospital,McMaster Children's Hospital,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,1200 Main Street West,1200 Main Street West,3.0,L8N 3Z5,L8N 3Z5,1.0,7.0
33508,7889,British Columbia Children's Hospital,British Columbia Children's Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,4480 Oak Street,4480 Oak Street,3.0,V6H 3V4,V6H 3V4,1.0,7.0
33541,33541,Hydrostone Medical Centre,Hydrostone Medical Centre,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
33543,508,"Recherche Clinique Sigma, Inc.",Gerald Bronfman Center for Clinical Research in Oncology,0.0,,QC,0.0,Montreal,Montreal,1.0,1025 Pine Avenue West,546 Pine Avenue W,3.0,H3A 1,H2W 1S6,0.0,4.0
33547,31534,Institut Universitaire de Cardiologie et de Pneumologie,Institut Universitaire de Cardiologie et de Pneumologie,1.0,Quebec,Quebec,1.0,Quebec,Quebec City,0.0,2725 Chemin Sainte-Foy,2725 Chemin Sainte Foy,3.0,G1V 4G5,G1V 4G5,1.0,6.0
33659,33659,Centre Hospitalier Pierre Le Gardeur,Centre Hospitalier Pierre Le Gardeur,1.0,Quebec,Quebec,1.0,Terrebonne,Terrebonne,1.0,911 Montee Des Pionniers,911 Montee Des Pionniers,3.0,J6V 2H2,J6V 2H2,1.0,7.0
33736,30677,Vancouver General Hospital,Vancouver General Hospital (VGH),1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,2775 Laurel StreetGordon and Leslie Diamond Health Care Centre,"8th Floor, 2775 Laurel StreetGordon & Leslie Diamond Health Care Centre",3.0,V5Z 1M9,V5Z 1M9,1.0,7.0
33790,13752,McGill University Health Center,McGill University Health Center,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1001 Decarie BoulevardBlock E,1001 Decarie Boulevard,3.0,H3A 1A1,H3A 1A1,1.0,7.0
33791,8120,Juravinski Cancer Centre,Juravinski Cancer Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,711 Concession StreetSecond Floor Lab,699 Concession Steet,3.0,M8V 1C3,L8V 5C2,1.0,7.0
33824,33824,Clinique Sante Cardio MC,Clinique Sante Cardio MC,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,5700 East Sainte Zotique,5700 East Sainte Zotique,3.0,H1T 3Y7,H1T 3Y7,1.0,7.0
33878,9244,Hopital Du Sacre Coeur de Montreal,Hopital Du Sacre Coeur de Montreal,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,"5400 Gouin Boulevard West, Intensive Care Unit","5400 Gouin Boulevard West, Intensive Care Unit",3.0,H4J 1C5,H4J 1C5,1.0,7.0
33879,8215,Tom Baker Cancer Centre,Tom Baker Cancer Centre,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,1331-29th Street Northwest,1403 29 Street Northwest,3.0,T2N 4N2,AB T2N 2T9,1.0,7.0
33880,9503,McMaster University - Hamilton Health Sciences,McMaster Children's Hospital,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,"Hamilon Health Science Center, Chedoke Hospital2nd Floor, Wilcox Building",1200 Main Street West,0.0,L8N 3Z5,L8N 3Z5,1.0,4.0
33881,29577,Hamilton General Hospital,Hamilton General Hospital,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,237 Barton Street EastMcMaster Clinic,"237 Barton Street East, Mcmaster Clinic",3.0,L8L 2X2,L8L 2X2,1.0,7.0
33923,354,Princess Margaret Cancer Centre,Princess Margaret Cancer Centre,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,610 University Ave,610 University Avenue,3.0,M5G 2M9,M5G 2M9,1.0,7.0
33925,33230,Queen Elizabeth II Health Sciences Center,Queen Elizabeth II Health Sciences Center,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,50 Charlton SoutheastDepartment Of Medicine,50 Charlton SoutheastDepartment Of Medicine,3.0,L8N 4A6,L8N 4A6,1.0,7.0
33968,33968,Alfred Cividino's Private Practice,Alfred Cividino's Private Practice,1.0,,,1.0,Hamilton,Hamilton,1.0,187 Hughson Street South,187 Hughson Street South,3.0,L8N 2B6,L8N 2B6,1.0,7.0
33973,31865,Oxford/Richmond Medical,Oxford AIM Clinic,0.0,Ontario,Ontario,1.0,London,London,1.0,300 -140 Oxford Street East,300 -140 Oxford Street East,3.0,N6A 5R9,N6A 5R9,1.0,6.0
33976,31868,Corunna Medical Services Ltd,Centre Medical Acadie,0.0,Ontario,,0.0,Toronto,Toronto,1.0,60 Saint Clair Avenue East,60 Street Clair Avenue East,3.0,M4T 1N5,M4T 1,0.0,4.0
33977,17499,Aggarwal and Associates Ltd,Aggarwal and Associates Ltd,1.0,Ontario,Ontario,1.0,Brampton,Brampton,1.0,490 Bramalea Road,490 Bramalea Road,3.0,L6T 0G1,L6T 0G1,1.0,7.0
33987,33987,Centre de Recherche Musculo-Squelettique,Centre de Recherche Musculo-Squelettique,1.0,Quebec,Quebec,1.0,Trois-Rivieres,Trois-Rivieres,1.0,"1119, Ste-Marguerite","1119, Ste-Marguerite",3.0,G8Z 1Y2,G8Z 1Y2,1.0,7.0
33997,33997,Metropolitan Clinical Research Center,Metropolitan Clinical Research Center,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,8127 St-Laurent,8127 St-Laurent,3.0,H2P 2M1,H2P 2M1,1.0,7.0
34020,9246,Ottawa Hospital,Ottawa Hospital,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,501 Smyth Road,501 Smyth Road,3.0,K1H 8L6,K1H 8L6,1.0,7.0
34025,12195,Stephen S. Chow Medicine Professional Corporation,Toronto East General Hospital,0.0,Ontario,Ontario,1.0,East York,Toronto,0.0,840 Coxwell Avenue,825 Coxwell Avenue,3.0,M4C 5T2,M4C 3E7,0.0,4.0
34026,843,Princess Margaret Hospital,Princess Margaret Hospital,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,610 University AvenueMedical Oncology/Hematology,610 University Avenue,3.0,M5G2M9,M5G 2M9,1.0,7.0
34037,17182,University of Alberta Hospital,University of Alberta Hospital,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,8440-112 Street NorthwestWalter C. Mackenzie Health Sciences Centre,8440 - 112 Street NWWalter C. Mackenzie Health Sciences Centre (WMC),3.0,T6G 2B7,AB T6G 2B7,0.0,6.0
34050,34050,St. Michaels Hospital,St. Michaels Hospital,1.0,,,1.0,Ontario,Ontario,1.0,"30 Bond Street,16 Cardinal Carter","30 Bond Street,16 Cardinal Carter",3.0,M5B1W8,M5B1W8,1.0,7.0
34058,336,University of Alberta Hospital,Cross Cancer Institute,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,"11400 University Ave NWEdmonton Clinic South, Level 4",11560 University Avenue,0.0,T6G 1Z1,T6G 1Z2,1.0,4.0
34059,9246,Ottawa Hospital,Ottawa Hospital,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,501 Smyth Road,501 Smyth Road,3.0,K1H 8L6,K1H 8L6,1.0,7.0
34060,34060,University of Saskatchewan,University of Saskatchewan,1.0,Saskatchewan,Saskatchewan,1.0,Saskatoon,Saskatoon,1.0,"C/o Research Services, 5000 Retail Postal Outlet University","C/o Research Services, 5000 Retail Postal Outlet University",3.0,S7N 4J8,S7N 4J8,1.0,7.0
34125,9599,London Health Sciences Centre,London Health Sciences Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,800 Commissioners Road East,800 Commissioners Road East,3.0,N6A 4G5,N6A 5W9,1.0,7.0
34132,33027,University of Calgary Medicine,University of Calgary Medicine,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,3280 Hospital Drive Northwest,3280 Hospital Drive Northwest,3.0,T2N 4Z6,T2N 4Z6,1.0,7.0
34133,336,Cross Cancer Institute,Cross Cancer Institute,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,11560 University AvenueCross Cancer Institute,11560 University Avenue,3.0,T6G 1Z2,T6G 1Z2,1.0,7.0
34162,183,Manna Research Inc. - PPDS,Manna Research Inc.,0.0,,Ontario,0.0,Toronto,Toronto,1.0,2291 Kipling Avenue,2291 Kipling Avenue,3.0,M9W 4L6,M9W 4L6,1.0,5.0
