SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
18831,18830,Gaston Hematology and Oncology,Gaston Hematology and Oncology,1.0,North Carolina,North Carolina,1.0,Gastonia,Gastonia,1.0,2610 Aberdeen Boulevard,2610 Aberdeen Boulevard,3.0,28054,28054,1.0,7.0
18832,18830,Gaston Hematology and Oncology,Gaston Hematology and Oncology,1.0,North Carolina,North Carolina,1.0,Gastonia,Gastonia,1.0,2610 Aberdeen Boulevard,2610 Aberdeen Boulevard,3.0,28054,28054,1.0,7.0
18833,18830,Gaston Hematology and Oncology,Gaston Hematology and Oncology,1.0,North Carolina,North Carolina,1.0,Gastonia,Gastonia,1.0,2610 Aberdeen Boulevard,2610 Aberdeen Boulevard,3.0,28054,28054,1.0,7.0
18834,18834,The Carolina Clinic for Digestive & Liver Disease,The Carolina Clinic for Digestive & Liver Disease,1.0,North Carolina,North Carolina,1.0,Gastonia,Gastonia,1.0,1040-B X-Ray DriveCaroMont Health,1040-B X-Ray DriveCaroMont Health,3.0,28054,28054,1.0,7.0
18835,18834,The Carolina Clinic for Digestive & Liver Disease,The Carolina Clinic for Digestive & Liver Disease,1.0,North Carolina,North Carolina,1.0,Gastonia,Gastonia,1.0,1040-B X-Ray DriveCaroMont Health,1040-B X-Ray DriveCaroMont Health,3.0,28054,28054,1.0,7.0
18836,18834,The Carolina Clinic for Digestive & Liver Disease,The Carolina Clinic for Digestive & Liver Disease,1.0,North Carolina,North Carolina,1.0,Gastonia,Gastonia,1.0,1040-B X-Ray DriveCaroMont Health,1040-B X-Ray DriveCaroMont Health,3.0,28054,28054,1.0,7.0
18837,18834,The Carolina Clinic for Digestive & Liver Disease,The Carolina Clinic for Digestive & Liver Disease,1.0,North Carolina,North Carolina,1.0,Gastonia,Gastonia,1.0,1040-B X-Ray DriveCaroMont Health,1040-B X-Ray DriveCaroMont Health,3.0,28054,28054,1.0,7.0
18838,18834,The Carolina Clinic for Digestive & Liver Disease,The Carolina Clinic for Digestive & Liver Disease,1.0,North Carolina,North Carolina,1.0,Gastonia,Gastonia,1.0,1040-B X-Ray DriveCaroMont Health,1040-B X-Ray DriveCaroMont Health,3.0,28054,28054,1.0,7.0
18839,18834,The Carolina Clinic for Digestive & Liver Disease,The Carolina Clinic for Digestive & Liver Disease,1.0,North Carolina,North Carolina,1.0,Gastonia,Gastonia,1.0,1040-B X-Ray DriveCaroMont Health,1040-B X-Ray DriveCaroMont Health,3.0,28054,28054,1.0,7.0
18840,18834,The Carolina Clinic for Digestive & Liver Disease,The Carolina Clinic for Digestive & Liver Disease,1.0,North Carolina,North Carolina,1.0,Gastonia,Gastonia,1.0,1040-B X-Ray DriveCaroMont Health,1040-B X-Ray DriveCaroMont Health,3.0,28054,28054,1.0,7.0
18841,18841,Charlotte Gastroenterology and Hepatology PLLC,Charlotte Gastroenterology and Hepatology PLLC,1.0,North Carolina,North Carolina,1.0,Huntersville,Huntersville,1.0,13808 Professional Center Drive,13808 Professional Center Drive,3.0,28078,28078,1.0,7.0
18842,18841,Charlotte Gastroenterology and Hepatology PLLC,Charlotte Gastroenterology and Hepatology PLLC,1.0,North Carolina,North Carolina,1.0,Huntersville,Huntersville,1.0,13808 Professional Center Drive,13808 Professional Center Drive,3.0,28078,28078,1.0,7.0
18843,18843,Charlotte Gastroenterology and Hepatology PLLC,Charlotte Gastroenterology and Hepatology PLLC,1.0,North Carolina,North Carolina,1.0,Matthews,Matthews,1.0,1340 Matthews Township ParkwaySuite 301,1340 Matthews Township ParkwaySuite 301,3.0,28105,28105,1.0,7.0
18844,18843,Charlotte Gastroenterology and Hepatology PLLC,Charlotte Gastroenterology and Hepatology PLLC,1.0,North Carolina,North Carolina,1.0,Matthews,Matthews,1.0,1340 Matthews Township ParkwaySuite 301,1340 Matthews Township ParkwaySuite 301,3.0,28105,28105,1.0,7.0
18845,18843,Charlotte Gastroenterology and Hepatology PLLC,Charlotte Gastroenterology and Hepatology PLLC,1.0,North Carolina,North Carolina,1.0,Matthews,Matthews,1.0,1340 Matthews Township ParkwaySuite 301,1340 Matthews Township ParkwaySuite 301,3.0,28105,28105,1.0,7.0
18846,18843,Charlotte Gastroenterology and Hepatology PLLC,Charlotte Gastroenterology and Hepatology PLLC,1.0,North Carolina,North Carolina,1.0,Matthews,Matthews,1.0,1340 Matthews Township ParkwaySuite 301,1340 Matthews Township ParkwaySuite 301,3.0,28105,28105,1.0,7.0
18847,18843,Charlotte Gastroenterology and Hepatology PLLC,Charlotte Gastroenterology and Hepatology PLLC,1.0,North Carolina,North Carolina,1.0,Matthews,Matthews,1.0,1340 Matthews Township ParkwaySuite 301,1340 Matthews Township ParkwaySuite 301,3.0,28105,28105,1.0,7.0
18848,18843,Charlotte Gastroenterology and Hepatology PLLC,Charlotte Gastroenterology and Hepatology PLLC,1.0,North Carolina,North Carolina,1.0,Matthews,Matthews,1.0,1340 Matthews Township ParkwaySuite 301,1340 Matthews Township ParkwaySuite 301,3.0,28105,28105,1.0,7.0
18849,18843,Charlotte Gastroenterology and Hepatology PLLC,Charlotte Gastroenterology and Hepatology PLLC,1.0,North Carolina,North Carolina,1.0,Matthews,Matthews,1.0,1340 Matthews Township ParkwaySuite 301,1340 Matthews Township ParkwaySuite 301,3.0,28105,28105,1.0,7.0
18850,18850,Carolina Digestive Health Associates,Carolina Digestive Health Associates,1.0,North Carolina,North Carolina,1.0,Monroe,Monroe,1.0,1663 Campus Park DriveSuite D,1663 Campus Park DriveSuite D,3.0,28112,28112,1.0,7.0
18851,18850,Carolina Digestive Health Associates,Carolina Digestive Health Associates,1.0,North Carolina,North Carolina,1.0,Monroe,Monroe,1.0,1663 Campus Park DriveSuite D,1663 Campus Park DriveSuite D,3.0,28112,28112,1.0,7.0
18852,18852,Carolina Digestive Health Associates,Carolina Digestive Health Associates,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,131 Medical Park Road1st Floor,131 Medical Park Road1st Floor,3.0,28117,28117,1.0,7.0
18853,18852,Carolina Digestive Health Associates,Carolina Digestive Health Associates,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,131 Medical Park Road1st Floor,131 Medical Park Road1st Floor,3.0,28117,28117,1.0,7.0
18854,18852,Carolina Digestive Health Associates,Carolina Digestive Health Associates,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,131 Medical Park Road1st Floor,131 Medical Park Road1st Floor,3.0,28117,28117,1.0,7.0
18855,18852,Carolina Digestive Health Associates,Carolina Digestive Health Associates,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,131 Medical Park Road1st Floor,131 Medical Park Road1st Floor,3.0,28117,28117,1.0,7.0
18856,18852,Carolina Digestive Health Associates,Carolina Digestive Health Associates,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,131 Medical Park Road1st Floor,131 Medical Park Road1st Floor,3.0,28117,28117,1.0,7.0
18857,18852,Carolina Digestive Health Associates,Carolina Digestive Health Associates,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,131 Medical Park Road1st Floor,131 Medical Park Road1st Floor,3.0,28117,28117,1.0,7.0
18858,18852,Carolina Digestive Health Associates,Carolina Digestive Health Associates,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,131 Medical Park Road1st Floor,131 Medical Park Road1st Floor,3.0,28117,28117,1.0,7.0
18859,18859,PMG Research of Salisbury,PMG Research of Salisbury,1.0,NC,NC,1.0,Salisbury,Salisbury,1.0,410 Mocksville Avenue,410 Mocksville Avenue,3.0,28144,28144,1.0,7.0
18860,18860,PMG Research of Salisbury LLC,PMG Research of Salisbury LLC,1.0,North Carolina,North Carolina,1.0,Salisbury,Salisbury,1.0,410 Mocksville Avenue,410 Mocksville Avenue,3.0,28144,28144,1.0,7.0
18861,18860,PMG Research of Salisbury LLC,PMG Research of Salisbury LLC,1.0,North Carolina,North Carolina,1.0,Salisbury,Salisbury,1.0,410 Mocksville Avenue,410 Mocksville Avenue,3.0,28144,28144,1.0,7.0
18862,18862,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,1.0,North Carolina,North Carolina,1.0,Salisbury,Salisbury,1.0,1601 Brenner Avenue,1601 Brenner Avenue,3.0,28144,28144,1.0,7.0
18863,18862,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,1.0,North Carolina,North Carolina,1.0,Salisbury,Salisbury,1.0,1601 Brenner Avenue,1601 Brenner Avenue,3.0,28144,28144,1.0,7.0
18864,18862,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,1.0,North Carolina,North Carolina,1.0,Salisbury,Salisbury,1.0,1601 Brenner Avenue,1601 Brenner Avenue,3.0,28144,28144,1.0,7.0
18865,18862,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,1.0,North Carolina,North Carolina,1.0,Salisbury,Salisbury,1.0,1601 Brenner Avenue,1601 Brenner Avenue,3.0,28144,28144,1.0,7.0
18866,18862,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,1.0,North Carolina,North Carolina,1.0,Salisbury,Salisbury,1.0,1601 Brenner Avenue,1601 Brenner Avenue,3.0,28144,28144,1.0,7.0
18867,18862,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,1.0,North Carolina,North Carolina,1.0,Salisbury,Salisbury,1.0,1601 Brenner Avenue,1601 Brenner Avenue,3.0,28144,28144,1.0,7.0
18868,18862,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,WG (Bill) Hefner VA Medical Center - NAVREF - PPDS,1.0,North Carolina,North Carolina,1.0,Salisbury,Salisbury,1.0,1601 Brenner Avenue,1601 Brenner Avenue,3.0,28144,28144,1.0,7.0
18869,18869,"Cleveland Gastro Associates, PA","Cleveland Gastro Associates, PA",1.0,North Carolina,North Carolina,1.0,Shelby,Shelby,1.0,808 North Washington Street,808 North Washington Street,3.0,28150,28150,1.0,7.0
18870,18869,"Cleveland Gastro Associates, PA","Cleveland Gastro Associates, PA",1.0,North Carolina,North Carolina,1.0,Shelby,Shelby,1.0,808 North Washington Street,808 North Washington Street,3.0,28150,28150,1.0,7.0
18871,18869,"Cleveland Gastro Associates, PA","Cleveland Gastro Associates, PA",1.0,North Carolina,North Carolina,1.0,Shelby,Shelby,1.0,808 North Washington Street,808 North Washington Street,3.0,28150,28150,1.0,7.0
18872,18869,"Cleveland Gastro Associates, PA","Cleveland Gastro Associates, PA",1.0,North Carolina,North Carolina,1.0,Shelby,Shelby,1.0,808 North Washington Street,808 North Washington Street,3.0,28150,28150,1.0,7.0
18873,18869,"Cleveland Gastro Associates, PA","Cleveland Gastro Associates, PA",1.0,North Carolina,North Carolina,1.0,Shelby,Shelby,1.0,808 North Washington Street,808 North Washington Street,3.0,28150,28150,1.0,7.0
18874,18869,"Cleveland Gastro Associates, PA","Cleveland Gastro Associates, PA",1.0,North Carolina,North Carolina,1.0,Shelby,Shelby,1.0,808 North Washington Street,808 North Washington Street,3.0,28150,28150,1.0,7.0
18875,18869,"Cleveland Gastro Associates, PA","Cleveland Gastro Associates, PA",1.0,North Carolina,North Carolina,1.0,Shelby,Shelby,1.0,808 North Washington Street,808 North Washington Street,3.0,28150,28150,1.0,7.0
18876,18876,Blumenthal Cancer Center,Blumenthal Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1000 Blythe BoulevardSuite 300,1000 Blythe BoulevardSuite 300,3.0,28203,28203,1.0,7.0
18877,18877,Blumenthal Cancer Center,Blumenthal Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1000 Blythe Boulevard,1000 Blythe Boulevard,3.0,28203,28203,1.0,7.0
18878,18878,Carolina Digestive Health Associates,Carolina Digestive Health Associates,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,8220 University Executive Park DriveSuite 205,8220 University Executive Park DriveSuite 205,3.0,28203,28203,1.0,7.0
18879,18878,Carolina Digestive Health Associates,Carolina Digestive Health Associates,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,8220 University Executive Park DriveSuite 205,8220 University Executive Park DriveSuite 205,3.0,28203,28203,1.0,7.0
18880,18880,Carolinas Healthcare System,Carolinas Healthcare System,1.0,Charlotte,Charlotte,1.0,North Carolina,North Carolina,1.0,1000 Blythe BoulevardOrthopaedic Surgery,1000 Blythe BoulevardOrthopaedic Surgery,3.0,28203,28203,1.0,7.0
18881,18880,Carolinas Healthcare System,Carolinas Healthcare System,1.0,Charlotte,Charlotte,1.0,North Carolina,North Carolina,1.0,1000 Blythe BoulevardOrthopaedic Surgery,1000 Blythe BoulevardOrthopaedic Surgery,3.0,28203,28203,1.0,7.0
18882,18876,Carolinas Hematology Oncology Associates,Blumenthal Cancer Center,0.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1001 Blythe BoulevardSuite 200,1000 Blythe BoulevardSuite 300,3.0,28203,28203,1.0,6.0
18883,18877,Carolinas Medical Center,Blumenthal Cancer Center,0.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1000 Blythe Blvd.,1000 Blythe Boulevard,3.0,28203,28203,1.0,6.0
18884,18884,Charlotte Medical Clinic,Charlotte Medical Clinic,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1001 Blythe BoulevardSuite 125,1001 Blythe BoulevardSuite 125,3.0,28203,28203,1.0,7.0
18885,18884,Charlotte Medical Clinic,Charlotte Medical Clinic,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1001 Blythe BoulevardSuite 125,1001 Blythe BoulevardSuite 125,3.0,28203,28203,1.0,7.0
18886,18877,Levine Children's Hospital,Blumenthal Cancer Center,0.0,NC,North Carolina,0.0,Charlotte,Charlotte,1.0,1000 Blythe Boulevard,1000 Blythe Boulevard,3.0,28203,28203,1.0,5.0
18887,18876,Levine Children's Hospital,Blumenthal Cancer Center,0.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1000 Blythe BoulevardSuite 800,1000 Blythe BoulevardSuite 300,3.0,28203,28203,1.0,6.0
18888,18876,Levine Children's Hospital,Blumenthal Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1000 Blythe BoulevardDepartment of Neonatology7th Floor,1000 Blythe BoulevardSuite 300,0.0,28203,28203,1.0,4.0
18889,18876,Levine Children's Hospital,Blumenthal Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1001 Blythe BoulevardLevine Cancer Institute,1000 Blythe BoulevardSuite 300,0.0,28203,28203,1.0,4.0
18890,18876,Levine Children's Hospital,Blumenthal Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,"1001, Blythe BoulevardSuite 500",1000 Blythe BoulevardSuite 300,3.0,28203,28203,1.0,7.0
18891,18876,Levine Children's Hospital,Blumenthal Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,"1001, Blythe BoulevardSuite 500",1000 Blythe BoulevardSuite 300,3.0,28203,28203,1.0,7.0
18892,18892,Carolinas Healthcare System,Carolinas Healthcare System,1.0,NC,NC,1.0,Charlotte,Charlotte,1.0,1000 Blythe Boulevard,1000 Blythe Boulevard,3.0,28203-4297,28203-4297,1.0,7.0
18893,18892,Levine Cancer Institute,Carolinas Healthcare System,0.0,NC,NC,1.0,Charlotte,Charlotte,1.0,1000 Blythe Boulevard,1000 Blythe Boulevard,3.0,28203-4297,28203-4297,1.0,6.0
18894,18894,Atrium Health,Atrium Health,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1000 Blythe Blvd.Atrium Health Cannon Research Center,1000 Blythe Blvd.Atrium Health Cannon Research Center,3.0,28204,28204,1.0,7.0
18895,18895,Carolinas Healthcare System,Carolinas Healthcare System,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical Drive,1021 Morehead Medical Drive,3.0,28204,28204,1.0,7.0
18896,18896,Levine Cancer Center,Levine Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveDepartment of Hematologic Oncology and Blood Disorders,1021 Morehead Medical DriveDepartment of Hematologic Oncology and Blood Disorders,3.0,28204,28204,1.0,7.0
18897,18895,Levine Cancer Center,Carolinas Healthcare System,0.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveSuite 300,1021 Morehead Medical Drive,3.0,28204,28204,1.0,6.0
18898,18898,Levine Cancer Institute,Levine Cancer Institute,1.0,Charlotte,Charlotte,1.0,North Carolina,North Carolina,1.0,1021 Morehead Medical DriveSuite 60100LCI Building II,1021 Morehead Medical DriveSuite 60100LCI Building II,3.0,28204,28204,1.0,7.0
18899,18895,Levine Cancer Institute,Carolinas Healthcare System,0.0,NC,North Carolina,0.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveSuite 2200,1021 Morehead Medical Drive,3.0,28204,28204,1.0,5.0
18900,18900,Levine Cancer Institute,Levine Cancer Institute,1.0,NC,NC,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical Drive,1021 Morehead Medical Drive,3.0,28204,28204,1.0,7.0
18901,18900,Levine Cancer Institute,Levine Cancer Institute,1.0,NC,NC,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical Drive,1021 Morehead Medical Drive,3.0,28204,28204,1.0,7.0
18902,18902,Levine Cancer Institute,Levine Cancer Institute,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical Drive,1021 Morehead Medical Drive,3.0,28204,28204,1.0,7.0
18903,18902,Levine Cancer Institute,Levine Cancer Institute,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical Drive,1021 Morehead Medical Drive,3.0,28204,28204,1.0,7.0
18904,18904,Levine Cancer Institute - Charlotte,Levine Cancer Institute - Charlotte,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveDepartment of HematologySuite 5300,1021 Morehead Medical DriveDepartment of HematologySuite 5300,3.0,28204,28204,1.0,7.0
18905,18904,Levine Cancer Institute (Main Campus),Levine Cancer Institute - Charlotte,0.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveDepartment of Medical OnologySuite 2200,1021 Morehead Medical DriveDepartment of HematologySuite 5300,3.0,28204,28204,1.0,6.0
18906,18895,Levine Cancer Institute/ Atrium Health,Carolinas Healthcare System,0.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveSuite 300,1021 Morehead Medical Drive,3.0,28204,28204,1.0,6.0
18907,18907,Presbyterian Hospital Center for Cancer Research,Presbyterian Hospital Center for Cancer Research,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,200 Hawthorne Lane,200 Hawthorne Lane,3.0,28204,28204,1.0,7.0
18908,18907,Presbyterian Hospital Center for Cancer Research,Presbyterian Hospital Center for Cancer Research,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,200 Hawthorne Lane,200 Hawthorne Lane,3.0,28204,28204,1.0,7.0
18909,18909,St. Jude Affiliate Clinic - Novant Health Hemby Children's Hospital,St. Jude Affiliate Clinic - Novant Health Hemby Children's Hospital,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,301 Hawthorne LanePresbyterian Blume Pediatric Hematology & Oncology ClinicSuite 100,301 Hawthorne LanePresbyterian Blume Pediatric Hematology & Oncology ClinicSuite 100,3.0,28204,28204,1.0,7.0
18910,18909,St. Jude Affiliate Clinic - Novant Health Hemby Children's Hospital,St. Jude Affiliate Clinic - Novant Health Hemby Children's Hospital,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,301 Hawthorne LanePresbyterian Blume Pediatric Hematology & Oncology ClinicSuite 100,301 Hawthorne LanePresbyterian Blume Pediatric Hematology & Oncology ClinicSuite 100,3.0,28204,28204,1.0,7.0
18911,18911,St. Jude Affiliate Clinic at Novant Health,St. Jude Affiliate Clinic at Novant Health,1.0,Charlotte,Charlotte,1.0,North Carolina,North Carolina,1.0,301 Hawthorne LaneSuite 100,301 Hawthorne LaneSuite 100,3.0,28204,28204,1.0,7.0
18912,18911,The Presbyterian Hospital,St. Jude Affiliate Clinic at Novant Health,0.0,Charlotte,Charlotte,1.0,North Carolina,North Carolina,1.0,301 Hawthorne LaneSuite 100,301 Hawthorne LaneSuite 100,3.0,28204,28204,1.0,6.0
18913,18913,Levine Cancer Institute - Charlotte,Levine Cancer Institute - Charlotte,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical Dr Ste 2200,1021 Morehead Medical Dr Ste 2200,3.0,28204-0017,28204-0017,1.0,7.0
18914,18913,Levine Cancer Institute - Charlotte,Levine Cancer Institute - Charlotte,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical Dr Ste 2200,1021 Morehead Medical Dr Ste 2200,3.0,28204-0017,28204-0017,1.0,7.0
18915,18913,Levine Cancer Institute - Charlotte,Levine Cancer Institute - Charlotte,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical Dr Ste 2200,1021 Morehead Medical Dr Ste 2200,3.0,28204-0017,28204-0017,1.0,7.0
18916,18895,Levine Cancer Institute/ Atrium Health,Carolinas Healthcare System,0.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical Dr,1021 Morehead Medical Drive,3.0,28204-2990,28204,0.0,5.0
18917,18917,Levine Cancer Institute - Concord,Levine Cancer Institute - Concord,1.0,NC,NC,1.0,Concord,Concord,1.0,100 Medical Park Drive NortheastSuite 110,100 Medical Park Drive NortheastSuite 110,3.0,28205,28205,1.0,7.0
18918,18918,Carolinas HealthCare System Neurosciences Institute-Neurology,Carolinas HealthCare System Neurosciences Institute-Neurology,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1010 Edgehill Road North,1010 Edgehill Road North,3.0,28207,28207,1.0,7.0
18919,18877,Carolinas Medical Center,Blumenthal Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1010 North Edgehill Road,1000 Blythe Boulevard,0.0,28207,28203,1.0,4.0
18920,18877,Carolinas Medical Center,Blumenthal Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,2001 Vail Avenue,1000 Blythe Boulevard,0.0,28207,28203,1.0,4.0
18921,18921,Charlotte Gastroenterology and Hepatology PLLC,Charlotte Gastroenterology and Hepatology PLLC,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,2015 Randolph RoadSuite 208,2015 Randolph RoadSuite 208,3.0,28207,28207,1.0,7.0
18922,18921,Charlotte Gastroenterology and Hepatology PLLC,Charlotte Gastroenterology and Hepatology PLLC,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,2015 Randolph RoadSuite 208,2015 Randolph RoadSuite 208,3.0,28207,28207,1.0,7.0
18923,18921,"Charlotte Gastroenterology and Hepatology, P.L.L.C",Charlotte Gastroenterology and Hepatology PLLC,1.0,Charlotte,North Carolina,0.0,North Carolina,Charlotte,0.0,2015 Randolph RoadSuite 208,2015 Randolph RoadSuite 208,3.0,28207,28207,1.0,5.0
18924,18924,Levine Cancer Center,Levine Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveLevine Cancer Institute,1021 Morehead Medical DriveLevine Cancer Institute,3.0,28207,28207,1.0,7.0
18925,18924,Levine Cancer Center,Levine Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveLevine Cancer Institute,1021 Morehead Medical DriveLevine Cancer Institute,3.0,28207,28207,1.0,7.0
18926,18924,Levine Cancer Center,Levine Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveLevine Cancer Institute2200,1021 Morehead Medical DriveLevine Cancer Institute,3.0,28207,28207,1.0,7.0
18927,18924,Levine Cancer Center,Levine Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveLevine Cancer Institute,1021 Morehead Medical DriveLevine Cancer Institute,3.0,28207,28207,1.0,7.0
18928,18924,Levine Cancer Center,Levine Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveLevine Cancer Institute,1021 Morehead Medical DriveLevine Cancer Institute,3.0,28207,28207,1.0,7.0
18929,18924,Levine Cancer Center,Levine Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveLevine Cancer Institute,1021 Morehead Medical DriveLevine Cancer Institute,3.0,28207,28207,1.0,7.0
18930,18924,Levine Cancer Center,Levine Cancer Center,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveLevine Cancer Institute,1021 Morehead Medical DriveLevine Cancer Institute,3.0,28207,28207,1.0,7.0
18931,18895,Levine Cancer Institute - Charlotte,Carolinas Healthcare System,0.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical Drive,1021 Morehead Medical Drive,3.0,28207,28204,1.0,6.0
18932,18924,Levine Cancer Institute (Main Campus),Levine Cancer Center,0.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1021 Morehead Medical DriveLevine Cancer Institute,1021 Morehead Medical DriveLevine Cancer Institute,3.0,28207,28207,1.0,6.0
18933,18933,Piedmont Oncology Specialists,Piedmont Oncology Specialists,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1901 Brunswick Avenue,1901 Brunswick Avenue,3.0,28207,28207,1.0,7.0
18934,18934,Oncology Specialists of Charlotte,Oncology Specialists of Charlotte,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,2711 Randolph Rd Ste 100,2711 Randolph Rd Ste 100,3.0,28207-2027,28207-2027,1.0,7.0
18935,18935,PMG Research of Charlotte LLC,PMG Research of Charlotte LLC,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1700 Abbey Place,1700 Abbey Place,3.0,28209,28209,1.0,7.0
18936,18935,PMG Research of Charlotte LLC,PMG Research of Charlotte LLC,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,1700 Abbey Place,1700 Abbey Place,3.0,28209,28209,1.0,7.0
18937,18937,Charlotte Gastroenterology and Hepatology PLLC,Charlotte Gastroenterology and Hepatology PLLC,1.0,North Carolina,North Carolina,1.0,Charlotte,Charlotte,1.0,6324 Fairview RoadSuite 208,6324 Fairview RoadSuite 208,3.0,28210,28210,1.0,7.0
