SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
102636,102636.0,SAN GABRIEL VALLEY MEDICAL CENTER,SAN GABRIEL VALLEY MEDICAL CENTER,1.0,CA,CA,1.0,SAN GABRIEL,SAN GABRIEL,1.0,438 W LASTUNAS DRIVE,438 W LASTUNAS DRIVE,3.0,91776,91776,1.0,7.0
102637,102637.0,SAN ANTONIO REGIONAL HOSPITAL,SAN ANTONIO REGIONAL HOSPITAL,1.0,CA,CA,1.0,UPLAND,UPLAND,1.0,999 SAN BERNARDINO ROAD,999 SAN BERNARDINO ROAD,3.0,91786,91786,1.0,7.0
102638,102638.0,"WEST COVINA MEDICAL CENTER, INC","WEST COVINA MEDICAL CENTER, INC",1.0,CA,CA,1.0,WEST COVINA,WEST COVINA,1.0,725 S ORANGE AVE,725 S ORANGE AVE,3.0,91790,91790,1.0,7.0
102639,102639.0,SHARP CHULA VISTA MEDICAL CENTER,SHARP CHULA VISTA MEDICAL CENTER,1.0,CA,CA,1.0,CHULA VISTA,CHULA VISTA,1.0,751 MEDICAL CENTER COURT,751 MEDICAL CENTER COURT,3.0,91911,91911,1.0,7.0
102640,102640.0,ALVARADO PARKWAY INSTITUTE BEHAVIORAL HEALTH SYSTE,ALVARADO PARKWAY INSTITUTE BEHAVIORAL HEALTH SYSTE,1.0,CA,CA,1.0,LA MESA,LA MESA,1.0,7050 PARKWAY DRIVE,7050 PARKWAY DRIVE,3.0,91942,91942,1.0,7.0
102641,102641.0,PARADISE VALLEY HOSPITAL,PARADISE VALLEY HOSPITAL,1.0,CA,CA,1.0,NATIONAL CITY,NATIONAL CITY,1.0,2400 EAST4TH ST,2400 EAST4TH ST,3.0,91950,91950,1.0,7.0
102642,102642.0,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,1.0,CA,CA,1.0,ENCINITAS,ENCINITAS,1.0,354 SANTAFE DRIVE,354 SANTAFE DRIVE,3.0,92024,92024,1.0,7.0
102643,102643.0,PALOMAR HEALTH DOWNTOWN CAMPUS,PALOMAR HEALTH DOWNTOWN CAMPUS,1.0,CA,CA,1.0,ESCONDIDO,ESCONDIDO,1.0,555 EAST VALLEY PARKWAY,555 EAST VALLEY PARKWAY,3.0,92025,92025,1.0,7.0
102644,102644.0,SCRIPPS GREEN HOSPITAL,SCRIPPS GREEN HOSPITAL,1.0,CA,CA,1.0,LA JOLLA,LA JOLLA,1.0,10666 NORTH TORREY PINES ROAD,10666 NORTH TORREY PINES ROAD,3.0,92037,92037,1.0,7.0
102645,102645.0,SCRIPPS MEMORIAL HOSPITAL LA JOLLA,SCRIPPS MEMORIAL HOSPITAL LA JOLLA,1.0,CA,CA,1.0,LA JOLLA,LA JOLLA,1.0,9888 GENESEE AVENUE,9888 GENESEE AVENUE,3.0,92037,92037,1.0,7.0
102646,102646.0,NH Camp Pendleton,NH Camp Pendleton,1.0,CA,CA,1.0,Camp Pendleton,Camp Pendleton,1.0,200 MercyCircle Camp Pendleton,200 MercyCircle Camp Pendleton,3.0,92055,92055,1.0,7.0
102647,102647.0,SCRIPPS MERCY HOSPITAL,SCRIPPS MERCY HOSPITAL,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,4077 5TH AVE,4077 5TH AVE,3.0,92103,92103,1.0,7.0
102648,102648.0,UC SAN DIEGO HEALTH HILLCREST - HILLCREST MED CTR,UC SAN DIEGO HEALTH HILLCREST - HILLCREST MED CTR,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,200 WEST ARBOR DRIVE,200 WEST ARBOR DRIVE,3.0,92103,92103,1.0,7.0
102649,102649.0,SHARP CORONADO HOSPITAL AND HLTHCR CTR,SHARP CORONADO HOSPITAL AND HLTHCR CTR,1.0,CA,CA,1.0,CORONADO,CORONADO,1.0,250 PROSPECT PLACE,250 PROSPECT PLACE,3.0,92118,92118,1.0,7.0
102650,102650.0,ALVARADO HOSPITAL MEDICAL CENTER,ALVARADO HOSPITAL MEDICAL CENTER,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,6655 ALVARADO ROAD,6655 ALVARADO ROAD,3.0,92120,92120,1.0,7.0
102651,102651.0,KAISER FOUNDATION HOSPITAL - ZION,KAISER FOUNDATION HOSPITAL - ZION,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,4647 ZIONAVE,4647 ZIONAVE,3.0,92120,92120,1.0,7.0
102652,102652.0,AURORA SAN DIEGO,AURORA SAN DIEGO,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,11878 AVENUE OF INDUSTRY,11878 AVENUE OF INDUSTRY,3.0,92128,92128,1.0,7.0
102653,102653.0,SAN GORGONIO MEMORIAL HOSPITAL,SAN GORGONIO MEMORIAL HOSPITAL,1.0,CA,CA,1.0,BANNING,BANNING,1.0,600 NORTHHIGHLAND SPRINGS AVENUE,600 NORTHHIGHLAND SPRINGS AVENUE,3.0,92220,92220,1.0,7.0
102654,102654.0,PALO VERDE HOSPITAL,PALO VERDE HOSPITAL,1.0,CA,CA,1.0,BLYTHE,BLYTHE,1.0,250 NORTHFIRST STREET,250 NORTHFIRST STREET,3.0,92225,92225,1.0,7.0
102655,102655.0,HI-DESERT MEDICAL CENTER,HI-DESERT MEDICAL CENTER,1.0,CA,CA,1.0,JOSHUA TREE,JOSHUA TREE,1.0,6601 WHITEFEATHER ROAD,6601 WHITEFEATHER ROAD,3.0,92252,92252,1.0,7.0
102656,102656.0,EISENHOWER MEDICAL CENTER,EISENHOWER MEDICAL CENTER,1.0,CA,CA,1.0,RANCHO MIRAGE,RANCHO MIRAGE,1.0,39-000 BOBHOPE DRIVE,39-000 BOBHOPE DRIVE,3.0,92270,92270,1.0,7.0
102657,102657.0,ST MARY MEDICAL CENTER,ST MARY MEDICAL CENTER,1.0,CA,CA,1.0,APPLE VALLEY,APPLE VALLEY,1.0,18300 HIGHWAY 18,18300 HIGHWAY 18,3.0,92307,92307,1.0,7.0
102658,102658.0,BARSTOW COMMUNITY HOSPITAL,BARSTOW COMMUNITY HOSPITAL,1.0,CA,CA,1.0,BARSTOW,BARSTOW,1.0,820 E MOUNTAIN VIEWSTREET,820 E MOUNTAIN VIEWSTREET,3.0,92311,92311,1.0,7.0
102659,102659.0,ARROWHEAD REGIONAL MEDICAL CENTER,ARROWHEAD REGIONAL MEDICAL CENTER,1.0,CA,CA,1.0,COLTON,COLTON,1.0,400 NORTHPEPPER AVENUE,400 NORTHPEPPER AVENUE,3.0,92324,92324,1.0,7.0
102660,102660.0,KAISER FOUNDATION HOSPITAL FONTANA,KAISER FOUNDATION HOSPITAL FONTANA,1.0,CA,CA,1.0,FONTANA,FONTANA,1.0,9961 SIERRA AVE,9961 SIERRA AVE,3.0,92335,92335,1.0,7.0
102661,102661.0,MOUNTAINS COMMUNITY HOSPITAL,MOUNTAINS COMMUNITY HOSPITAL,1.0,CA,CA,1.0,LAKE ARROWHEAD,LAKE ARROWHEAD,1.0,29101 HOSPITAL ROAD,29101 HOSPITAL ROAD,3.0,92352,92352,1.0,7.0
102662,102662.0,LOMA LINDA UNIVERSITY MEDICAL CENTER,LOMA LINDA UNIVERSITY MEDICAL CENTER,1.0,CA,CA,1.0,LOMA LINDA,LOMA LINDA,1.0,11234 ANDERSON ST,11234 ANDERSON ST,3.0,92354,92354,1.0,7.0
102663,102663.0,LOMA LINDA UNIVERSITY BEHAVIORAL MED CTR,LOMA LINDA UNIVERSITY BEHAVIORAL MED CTR,1.0,CA,CA,1.0,REDLANDS,REDLANDS,1.0,1710 BARTON ROAD,1710 BARTON ROAD,3.0,92373,92373,1.0,7.0
102664,102613.0,COMMUNITY HOSPITAL OF SAN BERNARDINO,WEST HILLS HOSPITAL & MEDICAL CENTER,0.0,CA,CA,1.0,SAN BERNARDINO,WEST HILLS,0.0,1805 MEDICAL CENTERDRIVE,7300 MEDICAL CENTERDR,3.0,92411,91307,0.0,4.0
102665,102665.0,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE COMMUNITY HOSPITAL,1.0,CA,CA,1.0,RIVERSIDE,RIVERSIDE,1.0,4445 MAGNOLIA AVENUE,4445 MAGNOLIA AVENUE,3.0,92501,92501,1.0,7.0
102666,102666.0,DOCTORS HOSPITAL OF RIVERSIDE,DOCTORS HOSPITAL OF RIVERSIDE,1.0,CA,CA,1.0,RIVERSIDE,RIVERSIDE,1.0,3865 JACKSON STREET,3865 JACKSON STREET,3.0,92503,92503,1.0,7.0
102667,102667.0,PACIFIC GROVE HOSPITAL,PACIFIC GROVE HOSPITAL,1.0,CA,CA,1.0,RIVERSIDE,RIVERSIDE,1.0,5900 BROCKTON AVE,5900 BROCKTON AVE,3.0,92506,92506,1.0,7.0
102668,102668.0,HEMET VALLEY MEDICAL CENTER,HEMET VALLEY MEDICAL CENTER,1.0,CA,CA,1.0,HEMET,HEMET,1.0,1117 EASTDEVONSHIRE,1117 EASTDEVONSHIRE,3.0,92543,92543,1.0,7.0
102669,102669.0,RIVERSIDE UNIVERSITY HEALTH SYSTEM-MEDICAL CENTER,RIVERSIDE UNIVERSITY HEALTH SYSTEM-MEDICAL CENTER,1.0,CA,CA,1.0,MORENO VALLEY,MORENO VALLEY,1.0,26520 CACTUS AVENUE,26520 CACTUS AVENUE,3.0,92555,92555,1.0,7.0
102670,102613.0,SOUTHWEST HEALTHCARE SYSTEM,WEST HILLS HOSPITAL & MEDICAL CENTER,0.0,CA,CA,1.0,MURRIETA,WEST HILLS,0.0,25500 MEDICAL CENTERDRIVE,7300 MEDICAL CENTERDR,3.0,92562,91307,0.0,4.0
102671,102671.0,MENIFEE GLOBAL MEDICAL CENTER,MENIFEE GLOBAL MEDICAL CENTER,1.0,CA,CA,1.0,SUN CITY,SUN CITY,1.0,28400 MCCALL B0ULEVARD,28400 MCCALL B0ULEVARD,3.0,92585,92585,1.0,7.0
102672,102672.0,TEMECULA VALLEY HOSPITAL,TEMECULA VALLEY HOSPITAL,1.0,CA,CA,1.0,TEMECULA,TEMECULA,1.0,31700 TEMECULA PKWY,31700 TEMECULA PKWY,3.0,92592,92592,1.0,7.0
102673,102673.0,FAIRVIEW DEVELOPMENTAL CENTER,FAIRVIEW DEVELOPMENTAL CENTER,1.0,CA,CA,1.0,COSTA MESA,COSTA MESA,1.0,2501 HARBOR BOULEVARD,2501 HARBOR BOULEVARD,3.0,92626,92626,1.0,7.0
102674,102674.0,COLLEGE HOSPITAL COSTA MESA,COLLEGE HOSPITAL COSTA MESA,1.0,CA,CA,1.0,COSTA MESA,COSTA MESA,1.0,301 VICTORIA STREET,301 VICTORIA STREET,3.0,92627,92627,1.0,7.0
102675,102675.0,HUNTINGTON BEACH HOSPITAL,HUNTINGTON BEACH HOSPITAL,1.0,CA,CA,1.0,HUNTINGTON BEACH,HUNTINGTON BEACH,1.0,17772 BEACH BLVD,17772 BEACH BLVD,3.0,92647,92647,1.0,7.0
102676,102676.0,SOUTH COAST GLOBAL MEDICAL CENTER,SOUTH COAST GLOBAL MEDICAL CENTER,1.0,CA,CA,1.0,SANTA ANA,SANTA ANA,1.0,2701 S BRISTOL ST,2701 S BRISTOL ST,3.0,92704,92704,1.0,7.0
102677,102677.0,ORANGE COUNTY GLOBAL MEDICAL CENTER,ORANGE COUNTY GLOBAL MEDICAL CENTER,1.0,CA,CA,1.0,SANTA ANA,SANTA ANA,1.0,1001 NORTHTUSTIN AVENUE,1001 NORTHTUSTIN AVENUE,3.0,92705,92705,1.0,7.0
102678,102678.0,FOUNTAIN VALLEY REGIONAL HOSPITAL & MEDICAL CENTER,FOUNTAIN VALLEY REGIONAL HOSPITAL & MEDICAL CENTER,1.0,CA,CA,1.0,FOUNTAIN VALLEY,FOUNTAIN VALLEY,1.0,17100 EUCLID STREET,17100 EUCLID STREET,3.0,92708,92708,1.0,7.0
102679,102679.0,MEMORIALCARE ORANGE COAST MEDICAL CENTER,MEMORIALCARE ORANGE COAST MEDICAL CENTER,1.0,CA,CA,1.0,FOUNTAIN VALLEY,FOUNTAIN VALLEY,1.0,9920 TALBERT AVENUE,9920 TALBERT AVENUE,3.0,92708,92708,1.0,7.0
102680,102680.0,FOOTHILL REGIONAL MEDICAL CENTER,FOOTHILL REGIONAL MEDICAL CENTER,1.0,CA,CA,1.0,TUSTIN,TUSTIN,1.0,14662 NEWPORT AVE,14662 NEWPORT AVE,3.0,92780,92780,1.0,7.0
102681,102681.0,AHMC ANAHEIM REGIONAL MEDICAL CENTER,AHMC ANAHEIM REGIONAL MEDICAL CENTER,1.0,CA,CA,1.0,ANAHEIM,ANAHEIM,1.0,1111 W LAPALMA AVENUE,1111 W LAPALMA AVENUE,3.0,92801,92801,1.0,7.0
102682,102682.0,ST JUDE MEDICAL CENTER,ST JUDE MEDICAL CENTER,1.0,CA,CA,1.0,FULLERTON,FULLERTON,1.0,101 E VALENCIA MESADRIVE,101 E VALENCIA MESADRIVE,3.0,92835,92835,1.0,7.0
102683,102683.0,CHILDREN'S HOSPITAL OF ORANGE COUNTY,CHILDREN'S HOSPITAL OF ORANGE COUNTY,1.0,CA,CA,1.0,ORANGE,ORANGE,1.0,1201 W LAVETA AVE,1201 W LAVETA AVE,3.0,92868,92868,1.0,7.0
102684,102684.0,ST JOSEPH HOSPITAL,ST JOSEPH HOSPITAL,1.0,CA,CA,1.0,ORANGE,ORANGE,1.0,1100 WESTSTEWART DR,1100 WESTSTEWART DR,3.0,92868,92868,1.0,7.0
102685,102685.0,CHAPMAN GLOBAL MEDICAL CENTER,CHAPMAN GLOBAL MEDICAL CENTER,1.0,CA,CA,1.0,ORANGE,ORANGE,1.0,2601 E CHAPMAN AVE,2601 E CHAPMAN AVE,3.0,92869,92869,1.0,7.0
102686,102686.0,SANTA BARBARA COTTAGE HOSPITAL,SANTA BARBARA COTTAGE HOSPITAL,1.0,CA,CA,1.0,SANTA BARBARA,SANTA BARBARA,1.0,400 WEST PUEBLO,400 WEST PUEBLO,3.0,93102,93102,1.0,7.0
102687,102687.0,SANTA BARBARA COUNTY PSYCHIATRIC HEALTH FACILITY,SANTA BARBARA COUNTY PSYCHIATRIC HEALTH FACILITY,1.0,CA,CA,1.0,SANTA BARBARA,SANTA BARBARA,1.0,315 CAMINODEL REMEDIO,315 CAMINODEL REMEDIO,3.0,93110,93110,1.0,7.0
102688,102688.0,GOLETA VALLEY COTTAGE HOSPITAL,GOLETA VALLEY COTTAGE HOSPITAL,1.0,CA,CA,1.0,SANTA BARBARA,SANTA BARBARA,1.0,351 S PATTERSON AVE,351 S PATTERSON AVE,3.0,93111,93111,1.0,7.0
102689,102689.0,COALINGA REGIONAL MEDICAL CENTER,COALINGA REGIONAL MEDICAL CENTER,1.0,CA,CA,1.0,COALINGA,COALINGA,1.0,1191 PHELPS AVENUE,1191 PHELPS AVENUE,3.0,93210,93210,1.0,7.0
102690,102690.0,DELANO REGIONAL MEDICAL CENTER,DELANO REGIONAL MEDICAL CENTER,1.0,CA,CA,1.0,DELANO,DELANO,1.0,1401 GARCES HIGHWAY,1401 GARCES HIGHWAY,3.0,93215,93215,1.0,7.0
102691,102691.0,PORTERVILLE DEVELOPMENTAL CENTER,PORTERVILLE DEVELOPMENTAL CENTER,1.0,CA,CA,1.0,PORTERVILLE,PORTERVILLE,1.0,26501 AVENUE 140,26501 AVENUE 140,3.0,93257,93257,1.0,7.0
102692,102692.0,SIERRA VIEW MEDICAL CENTER,SIERRA VIEW MEDICAL CENTER,1.0,CA,CA,1.0,PORTERVILLE,PORTERVILLE,1.0,465 W PUTNAM AVE,465 W PUTNAM AVE,3.0,93257,93257,1.0,7.0
102693,102693.0,ADVENTIST HEALTH TULARE,ADVENTIST HEALTH TULARE,1.0,CA,CA,1.0,TULARE,TULARE,1.0,869 NORTHCHERRY STREET,869 NORTHCHERRY STREET,3.0,93274,93274,1.0,7.0
102694,102694.0,KAWEAH DELTA MEDICAL CENTER,KAWEAH DELTA MEDICAL CENTER,1.0,CA,CA,1.0,VISALIA,VISALIA,1.0,400 W MINERAL KING AVE,400 W MINERAL KING AVE,3.0,93291,93291,1.0,7.0
102695,102695.0,BAKERSFIELD MEMORIAL HOSPITAL,BAKERSFIELD MEMORIAL HOSPITAL,1.0,CA,CA,1.0,BAKERSFIELD,BAKERSFIELD,1.0,420 34TH ST,420 34TH ST,3.0,93301,93301,1.0,7.0
102696,102696.0,BAKERSFIELD HEART HOSPITAL,BAKERSFIELD HEART HOSPITAL,1.0,CA,CA,1.0,BAKERSFIELD,BAKERSFIELD,1.0,3001 SILLECT AVENUE,3001 SILLECT AVENUE,3.0,93308,93308,1.0,7.0
102697,102697.0,GOOD SAMARITAN HOSPITAL,GOOD SAMARITAN HOSPITAL,1.0,CA,CA,1.0,BAKERSFIELD,BAKERSFIELD,1.0,901 OLIVEDRIVE,901 OLIVEDRIVE,3.0,93308,93308,1.0,7.0
102698,102698.0,FRENCH HOSPITAL MEDICAL CENTER,FRENCH HOSPITAL MEDICAL CENTER,1.0,CA,CA,1.0,SAN LUIS OBISPO,SAN LUIS OBISPO,1.0,1911 JOHNSON AVE,1911 JOHNSON AVE,3.0,93401,93401,1.0,7.0
102699,102699.0,SIERRA VISTA REGIONAL MEDICAL CENTER,SIERRA VISTA REGIONAL MEDICAL CENTER,1.0,CA,CA,1.0,SAN LUIS OBISPO,SAN LUIS OBISPO,1.0,1010 MURRAY ST,1010 MURRAY ST,3.0,93405,93405,1.0,7.0
102700,102700.0,LOMPOC VALLEY MEDICAL CENTER,LOMPOC VALLEY MEDICAL CENTER,1.0,CA,CA,1.0,LOMPOC,LOMPOC,1.0,1515 E OCEAN AVENUE,1515 E OCEAN AVENUE,3.0,93436,93436,1.0,7.0
102701,102701.0,NORTHERN INYO HOSPITAL,NORTHERN INYO HOSPITAL,1.0,CA,CA,1.0,BISHOP,BISHOP,1.0,150 PIONEER LANE,150 PIONEER LANE,3.0,93514,93514,1.0,7.0
102702,102702.0,SOUTHERN INYO HOSPITAL,SOUTHERN INYO HOSPITAL,1.0,CA,CA,1.0,LONE PINE,LONE PINE,1.0,501 EAST LOCUST STREET,501 EAST LOCUST STREET,3.0,93545,93545,1.0,7.0
102703,102703.0,MAMMOTH HOSPITAL,MAMMOTH HOSPITAL,1.0,CA,CA,1.0,MAMMOTH LAKES,MAMMOTH LAKES,1.0,85 SIERRAPARK ROADPO BOX 660,85 SIERRAPARK ROADPO BOX 660,3.0,93546,93546,1.0,7.0
102704,102704.0,RIDGECREST REGIONAL HOSPITAL,RIDGECREST REGIONAL HOSPITAL,1.0,CA,CA,1.0,RIDGECREST,RIDGECREST,1.0,1081 NORTHCHINA LAKE BLVD,1081 NORTHCHINA LAKE BLVD,3.0,93555,93555,1.0,7.0
102705,102705.0,MEMORIAL HOSPITAL LOS BANOS,MEMORIAL HOSPITAL LOS BANOS,1.0,CA,CA,1.0,LOS BANOS,LOS BANOS,1.0,520 WEST IST,520 WEST IST,3.0,93635,93635,1.0,7.0
102706,102706.0,VALLEY CHILDREN'S HOSPITAL,VALLEY CHILDREN'S HOSPITAL,1.0,CA,CA,1.0,MADERA,MADERA,1.0,9300 VALLEY CHILDRENS PLACE,9300 VALLEY CHILDRENS PLACE,3.0,93636,93636,1.0,7.0
102707,102707.0,ADVENTIST HEALTH REEDLEY,ADVENTIST HEALTH REEDLEY,1.0,CA,CA,1.0,REEDLEY,REEDLEY,1.0,372 W CYPRESS AVE,372 W CYPRESS AVE,3.0,93654,93654,1.0,7.0
102708,102708.0,SAINT AGNES MEDICAL CENTER,SAINT AGNES MEDICAL CENTER,1.0,CA,CA,1.0,FRESNO,FRESNO,1.0,1303 E HERNDON AVE,1303 E HERNDON AVE,3.0,93710,93710,1.0,7.0
102709,102709.0,KAISER FOUNDATION HOSPITAL - FRESNO,KAISER FOUNDATION HOSPITAL - FRESNO,1.0,CA,CA,1.0,FRESNO,FRESNO,1.0,7300 NORTHFRESNO ST,7300 NORTHFRESNO ST,3.0,93720,93720,1.0,7.0
102710,102710.0,NATIVIDAD MEDICAL CENTER,NATIVIDAD MEDICAL CENTER,1.0,CA,CA,1.0,SALINAS,SALINAS,1.0,1441 CONSTITUTION BOULEVARD,1441 CONSTITUTION BOULEVARD,3.0,93906,93906,1.0,7.0
102711,102711.0,COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA,COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA,1.0,CA,CA,1.0,MONTEREY,MONTEREY,1.0,23625 W RHOLMAN HIGHWAY,23625 W RHOLMAN HIGHWAY,3.0,93940,93940,1.0,7.0
102712,102712.0,MENLO PARK SURGICAL HOSPITAL,MENLO PARK SURGICAL HOSPITAL,1.0,CA,CA,1.0,MENLO PARK,MENLO PARK,1.0,570 WILLOWROAD,570 WILLOWROAD,3.0,94025,94025,1.0,7.0
102713,102713.0,EL CAMINO HOSPITAL,EL CAMINO HOSPITAL,1.0,CA,CA,1.0,MOUNTAIN VIEW,MOUNTAIN VIEW,1.0,2500 GRANTROAD,2500 GRANTROAD,3.0,94040,94040,1.0,7.0
102714,102714.0,KAISER FOUNDATION HOSPITAL - REDWOOD CITY,KAISER FOUNDATION HOSPITAL - REDWOOD CITY,1.0,CA,CA,1.0,REDWOOD CITY,REDWOOD CITY,1.0,1100 VETERANS BOULEVARD,1100 VETERANS BOULEVARD,3.0,94063,94063,1.0,7.0
102715,102715.0,KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO,KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO,1.0,CA,CA,1.0,SOUTH SAN FRANCISCO,SOUTH SAN FRANCISCO,1.0,1200 EL CAMINO REAL,1200 EL CAMINO REAL,3.0,94080,94080,1.0,7.0
102716,102716.0,CALIFORNIA PACIFIC MEDICAL CENTER- VAN NESS CAMPUS,CALIFORNIA PACIFIC MEDICAL CENTER- VAN NESS CAMPUS,1.0,CA,CA,1.0,SAN FRANCISCO,SAN FRANCISCO,1.0,1101 VAN NESS AVENUE,1101 VAN NESS AVENUE,3.0,94109,94109,1.0,7.0
102717,102717.0,ZUCKERBERG SAN FRANCISCO GENERAL HOSP & TRAUMA CTR,ZUCKERBERG SAN FRANCISCO GENERAL HOSP & TRAUMA CTR,1.0,CA,CA,1.0,SAN FRANCISCO,SAN FRANCISCO,1.0,1001 POTRERO AVENUE,1001 POTRERO AVENUE,3.0,94110,94110,1.0,7.0
102718,102718.0,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,1.0,CA,CA,1.0,SAN FRANCISCO,SAN FRANCISCO,1.0,2425 GEARYBLVD,2425 GEARYBLVD,3.0,94115,94115,1.0,7.0
102719,102719.0,ST MARY'S MEDICAL CENTER,ST MARY'S MEDICAL CENTER,1.0,CA,CA,1.0,SAN FRANCISCO,SAN FRANCISCO,1.0,450 STANYAN ST,450 STANYAN ST,3.0,94117,94117,1.0,7.0
102720,102720.0,LANGLEY PORTER PSYCHIATRIC INSTITUTE,LANGLEY PORTER PSYCHIATRIC INSTITUTE,1.0,CA,CA,1.0,SAN FRANCISCO,SAN FRANCISCO,1.0,401 PARNASSUS AVENUE,401 PARNASSUS AVENUE,3.0,94143,94143,1.0,7.0
102721,102721.0,LUCILE SALTER PACKARD CHILDREN'S HSP AT STANFORD,LUCILE SALTER PACKARD CHILDREN'S HSP AT STANFORD,1.0,CA,CA,1.0,PALO ALTO,PALO ALTO,1.0,725 WELCHROAD,725 WELCHROAD,3.0,94304,94304,1.0,7.0
102722,102722.0,STANFORD HEALTH CARE,STANFORD HEALTH CARE,1.0,CA,CA,1.0,STANFORD,STANFORD,1.0,300 PASTEUR DRIVE,300 PASTEUR DRIVE,3.0,94305,94305,1.0,7.0
102723,102723.0,ALAMEDA HOSPITAL,ALAMEDA HOSPITAL,1.0,CA,CA,1.0,ALAMEDA,ALAMEDA,1.0,2070 CLINTON AVENUE,2070 CLINTON AVENUE,3.0,94501,94501,1.0,7.0
102724,102724.0,WASHINGTON HOSPITAL,WASHINGTON HOSPITAL,1.0,CA,CA,1.0,FREMONT,FREMONT,1.0,2000 MOWRYAVE,2000 MOWRYAVE,3.0,94538,94538,1.0,7.0
102725,102725.0,DEPT OF STATE HOSPITALS - NAPA,DEPT OF STATE HOSPITALS - NAPA,1.0,CA,CA,1.0,NAPA,NAPA,1.0,2100 NAPA-VALLEJO HIGHWAY,2100 NAPA-VALLEJO HIGHWAY,3.0,94558,94558,1.0,7.0
102726,102726.0,QUEEN OF THE VALLEY MEDICAL CENTER,QUEEN OF THE VALLEY MEDICAL CENTER,1.0,CA,CA,1.0,NAPA,NAPA,1.0,1000 TRANCAS ST,1000 TRANCAS ST,3.0,94558,94558,1.0,7.0
102727,102727.0,ADVENTIST HEALTH ST HELENA,ADVENTIST HEALTH ST HELENA,1.0,CA,CA,1.0,SAINT HELENA,SAINT HELENA,1.0,10 WOODLAND ROAD,10 WOODLAND ROAD,3.0,94574,94574,1.0,7.0
102728,102728.0,WILLOW ROCK CENTER,WILLOW ROCK CENTER,1.0,CA,CA,1.0,SAN LEANDRO,SAN LEANDRO,1.0,2050 FAIRMONT DRIVE,2050 FAIRMONT DRIVE,3.0,94578,94578,1.0,7.0
102729,102729.0,SAN RAMON REGIONAL MEDICAL CENTER,SAN RAMON REGIONAL MEDICAL CENTER,1.0,CA,CA,1.0,SAN RAMON,SAN RAMON,1.0,6001 NORRIS CANYON ROAD,6001 NORRIS CANYON ROAD,3.0,94583,94583,1.0,7.0
102730,102730.0,ADVENTIST HEALTH VALLEJO,ADVENTIST HEALTH VALLEJO,1.0,CA,CA,1.0,VALLEJO,VALLEJO,1.0,525 OREGONST,525 OREGONST,3.0,94590,94590,1.0,7.0
102731,102731.0,JOHN MUIR MEDICAL CENTER - WALNUT CREEK CAMPUS,JOHN MUIR MEDICAL CENTER - WALNUT CREEK CAMPUS,1.0,CA,CA,1.0,WALNUT CREEK,WALNUT CREEK,1.0,1601 YGNACIO VALLEYRD,1601 YGNACIO VALLEYRD,3.0,94598,94598,1.0,7.0
102732,102732.0,CHILDREN'S HOSPITAL & RESEARCH CENTER OAKLAND,CHILDREN'S HOSPITAL & RESEARCH CENTER OAKLAND,1.0,CA,CA,1.0,OAKLAND,OAKLAND,1.0,747 52ND STREET,747 52ND STREET,3.0,94609,94609,1.0,7.0
102733,102733.0,MARINHEALTH MEDICAL CENTER,MARINHEALTH MEDICAL CENTER,1.0,CA,CA,1.0,GREENBRAE,GREENBRAE,1.0,"250 BON AIR ROAD, POBOX 8010","250 BON AIR ROAD, POBOX 8010",3.0,94904,94904,1.0,7.0
102734,102734.0,NOVATO COMMUNITY HOSPITAL,NOVATO COMMUNITY HOSPITAL,1.0,CA,CA,1.0,NOVATO,NOVATO,1.0,180 ROWLAND WAY,180 ROWLAND WAY,3.0,94945,94945,1.0,7.0
102735,102735.0,PETALUMA VALLEY HOSPITAL,PETALUMA VALLEY HOSPITAL,1.0,CA,CA,1.0,PETALUMA,PETALUMA,1.0,400 N MCDOWELL BLVD,400 N MCDOWELL BLVD,3.0,94954,94954,1.0,7.0
