SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
30300,30050.0,Hospital de Base Da Faculdade de Medicina de São José Do Rio Preto,Hemocentro - FMUSP,0.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Dr. Eneas de Carvalho Aguiar 155,"Avenida Doutor Enéas De Carvalho Aguiar, 155Predio dos AmbulatoriosHospital Dia",3.0,5403000,05403-000,1.0,6.0
30301,30301.0,Hospital Universitario UNCISAL,Hospital Universitario UNCISAL,1.0,Alagoas,Alagoas,1.0,Maceió,Maceió,1.0,"Rua Doutor Jorge De Lima, 113, Trapiche Da Barra","Rua Doutor Jorge De Lima, 113, Trapiche Da Barra",3.0,57010-382,57010-382,1.0,7.0
30302,30302.0,Centro de Pesquisas Clínicas de Natal,Centro de Pesquisas Clínicas de Natal,1.0,Rio Grande do Norte,Rio Grande do Norte,1.0,Natal,Natal,1.0,Rua Ponciano Barbosa 282,Rua Ponciano Barbosa 282,3.0,59025-050,59025-050,1.0,7.0
30303,30303.0,Liga Norte Riograndense Contra O Cancer,Liga Norte Riograndense Contra O Cancer,1.0,Rio Grande do Norte,Rio Grande do Norte,1.0,Natal,Natal,1.0,"Avenida Miguel Castro, 1355, Dix-sept Rosado","Avenida Miguel Castro, 1355, Dix-sept Rosado",3.0,59040-150,59040-150,1.0,7.0
30304,30304.0,Liga Norte Riograndense Contra O Cancer,Liga Norte Riograndense Contra O Cancer,1.0,Rio Grande do Norte,Rio Grande do Norte,1.0,Natal,Natal,1.0,Avenida Miguel Castro 1355Dixt-Sept Rosado 1355Natal - RN,Avenida Miguel Castro 1355Dixt-Sept Rosado 1355Natal - RN,3.0,59075-740,59075-740,1.0,7.0
30305,30304.0,Liga Norte Riograndense Contra O Cancer,Liga Norte Riograndense Contra O Cancer,1.0,Rio Grande do Norte,Rio Grande do Norte,1.0,Natal,Natal,1.0,Avenida Miguel Castro 1355,Avenida Miguel Castro 1355Dixt-Sept Rosado 1355Natal - RN,0.0,59075-740,59075-740,1.0,4.0
30306,30304.0,Liga Norte Riograndense Contra O Cancer,Liga Norte Riograndense Contra O Cancer,1.0,Rio Grande do Norte,Rio Grande do Norte,1.0,Natal,Natal,1.0,Avenida Miguel Castro 1355Cecan,Avenida Miguel Castro 1355Dixt-Sept Rosado 1355Natal - RN,3.0,59075-740,59075-740,1.0,7.0
30307,30307.0,Hospital Unversitario Walter Cantidio,Hospital Unversitario Walter Cantidio,1.0,Ceará,Ceará,1.0,Fortaleza,Fortaleza,1.0,Rua Capitão Franciscon Pedro s/n,Rua Capitão Franciscon Pedro s/n,3.0,60.430-370,60.430-370,1.0,7.0
30308,30308.0,Instituto de Estudos e Pesquisas Clinicas do Ceara,Instituto de Estudos e Pesquisas Clinicas do Ceara,1.0,CEARA,CEARA,1.0,Fortaleza,Fortaleza,1.0,Avenida Dom Lus 12337 andar  Sala 710Meireles,Avenida Dom Lus 12337 andar  Sala 710Meireles,3.0,60160-230,60160-230,1.0,7.0
30309,30309.0,Hospital Unversitario Walter Cantidio,Hospital Unversitario Walter Cantidio,1.0,Ceará,Ceará,1.0,Fortaleza,Fortaleza,1.0,"Rua Manoel Jesuino 974, Varjota","Rua Manoel Jesuino 974, Varjota",3.0,60175-270,60175-270,1.0,7.0
30310,30310.0,Hospital Infantil Albert Sabin,Hospital Infantil Albert Sabin,1.0,Ceará,Ceará,1.0,Fortaleza,Fortaleza,1.0,"Rua Tertuliano Sales, 544 Village Union, Clinical Research Unit, Federal University Of Ceara","Rua Tertuliano Sales, 544 Village Union, Clinical Research Unit, Federal University Of Ceara",3.0,60410-790,60410-790,1.0,7.0
30311,30311.0,Instituto Do Câncer Do Ceará ICC,Instituto Do Câncer Do Ceará ICC,1.0,Ceará,Ceará,1.0,Fortaleza,Fortaleza,1.0,"Rua Papi Junior 12224º Andar,Rodolfo Teófilo","Rua Papi Junior 12224º Andar,Rodolfo Teófilo",3.0,60430-230,60430-230,1.0,7.0
30312,30311.0,Instituto Do Câncer Do Ceará ICC,Instituto Do Câncer Do Ceará ICC,1.0,Ceará,Ceará,1.0,Fortaleza,Fortaleza,1.0,Rua Papi Junior 1222,"Rua Papi Junior 12224º Andar,Rodolfo Teófilo",0.0,60430-230,60430-230,1.0,4.0
30313,30311.0,Instituto Do Câncer Do Ceará ICC,Instituto Do Câncer Do Ceará ICC,1.0,Ceará,Ceará,1.0,Fostaleza,Fortaleza,1.0,"Rua Papi Júnior 1222, 4° andarPesquisa Clínica4 Andar","Rua Papi Junior 12224º Andar,Rodolfo Teófilo",0.0,60430-230,60430-230,1.0,4.0
30314,30307.0,Hospital Unversitario Walter Cantidio,Hospital Unversitario Walter Cantidio,1.0,Ceará,Ceará,1.0,Fortaleza,Fortaleza,1.0,"Rua Capitão Francisco Pedro, 1290Rodolfo TeófiloFortaleza - CE",Rua Capitão Franciscon Pedro s/n,0.0,60430-370,60.430-370,1.0,4.0
30315,30315.0,Hospital Universitario Walter Cantidio - Universidade Federal do Ceara,Hospital Universitario Walter Cantidio - Universidade Federal do Ceara,1.0,CEARA,CEARA,1.0,Fortaleza,Fortaleza,1.0,Rua Capito Francisco Pedro 1290Unidade de Pesquisa Clnica,Rua Capito Francisco Pedro 1290Unidade de Pesquisa Clnica,3.0,60430-380,60430-380,1.0,7.0
30316,30316.0,Suporte Nutricional e Quimioterapia LTDA - PRONUTRIR,Suporte Nutricional e Quimioterapia LTDA - PRONUTRIR,1.0,Ceará,Ceará,1.0,Fortaleza,Fortaleza,1.0,"Rua Atilano de Moura, 530, Guararapes","Rua Atilano de Moura, 530, Guararapes",3.0,60810-180,60810-180,1.0,7.0
30317,30317.0,Associação Piauiense de Combate Ao Câncer,Associação Piauiense de Combate Ao Câncer,1.0,Piauí,Piauí,1.0,Teresina,Teresina,1.0,Rua Olavo Bilac 2300,Rua Olavo Bilac 2300,3.0,64001-160,64001-160,1.0,7.0
30318,30318.0,Hospital São Marcos,Hospital São Marcos,1.0,Piauí,Piauí,1.0,Teresina,Teresina,1.0,Rua Olavo Bilac 2300,Rua Olavo Bilac 2300,3.0,64001-160,64001-160,1.0,7.0
30319,30318.0,Hospital São Marcos,Hospital São Marcos,1.0,Piauí,Piauí,1.0,Teresina,Teresina,1.0,Rua Olavo Bilac 2300,Rua Olavo Bilac 2300,3.0,64001-160,64001-160,1.0,7.0
30320,30318.0,Hospital São Marcos,Hospital São Marcos,1.0,Piauí,Piauí,1.0,Teresina,Teresina,1.0,Rua Olavo Bilac 2300,Rua Olavo Bilac 2300,3.0,64001-160,64001-160,1.0,7.0
30321,30318.0,Hospital São Marcos,Hospital São Marcos,1.0,Piauí,Piauí,1.0,Teresina,Teresina,1.0,Rua Olavo Bilac 2300,Rua Olavo Bilac 2300,3.0,64001-160,64001-160,1.0,7.0
30322,30318.0,Hospital São Marcos,Hospital São Marcos,1.0,Piauí,Piauí,1.0,Teresina,Teresina,1.0,Rua Olavo Bilac 2300,Rua Olavo Bilac 2300,3.0,64001-160,64001-160,1.0,7.0
30323,30318.0,Hospital São Marcos,Hospital São Marcos,1.0,Piauí,Piauí,1.0,Teresina,Teresina,1.0,Rua Olavo Bilac 2300,Rua Olavo Bilac 2300,3.0,64001-160,64001-160,1.0,7.0
30324,30318.0,Hospital São Marcos,Hospital São Marcos,1.0,Piauí,Piauí,1.0,Teresina,Teresina,1.0,Rua Olavo Bilac 2300,Rua Olavo Bilac 2300,3.0,64001-160,64001-160,1.0,7.0
30325,30325.0,Hospital Universitario Joao de Barros Barreto,Hospital Universitario Joao de Barros Barreto,1.0,PARA,PARA,1.0,Belem,Belem,1.0,Rua dos Mundurucus 4487Guam  Consultrio 02 East 031 Andar,Rua dos Mundurucus 4487Guam  Consultrio 02 East 031 Andar,3.0,66073-005,66073-005,1.0,7.0
30326,30326.0,Hospital Sírio Libanês – Brasília,Hospital Sírio Libanês – Brasília,1.0,Distrito Federal,Distrito Federal,1.0,Brasília,Brasília,1.0,"Quadra Sgas 613, 614Lot. 95 Conj EAsa Sul","Quadra Sgas 613, 614Lot. 95 Conj EAsa Sul",3.0,70200-730,70200-730,1.0,7.0
30327,30327.0,Bioclinica Brasília - PPDS,Bioclinica Brasília - PPDS,1.0,Distrito Federal,Distrito Federal,1.0,Brasilia,Brasilia,1.0,"SGAS 613614, Lote 95, L2Centro MedicoHospitalar, 210","SGAS 613614, Lote 95, L2Centro MedicoHospitalar, 210",3.0,70200-740,70200-740,1.0,7.0
30328,30328.0,L2 Ip - Instituto de Pesquisas Clinicas Ltda - ME,L2 Ip - Instituto de Pesquisas Clinicas Ltda - ME,1.0,Distrito Federal,Distrito Federal,1.0,Brasília,Brasília,1.0,"SGAS 613Conjunto EHospitalar, 210","SGAS 613Conjunto EHospitalar, 210",3.0,70306-000,70306-000,1.0,7.0
30329,30328.0,L2 Ip - Instituto de Pesquisas Clinicas Ltda - ME,L2 Ip - Instituto de Pesquisas Clinicas Ltda - ME,1.0,Distrito Federal,Distrito Federal,1.0,Brasília,Brasília,1.0,"SGAS 613Conjunto EHospitalar, 210","SGAS 613Conjunto EHospitalar, 210",3.0,70306-000,70306-000,1.0,7.0
30330,30328.0,L2 Ip - Instituto de Pesquisas Clinicas Ltda - ME,L2 Ip - Instituto de Pesquisas Clinicas Ltda - ME,1.0,Distrito Federal,Distrito Federal,1.0,Brasília,Brasília,1.0,"SGAS 613Conjunto EHospitalar, 210","SGAS 613Conjunto EHospitalar, 210",3.0,70306-000,70306-000,1.0,7.0
30331,30328.0,L2 Ip - Instituto de Pesquisas Clinicas Ltda - ME,L2 Ip - Instituto de Pesquisas Clinicas Ltda - ME,1.0,Distrito Federal,Distrito Federal,1.0,Brasília,Brasília,1.0,"SGAS 613Conjunto EHospitalar, 210","SGAS 613Conjunto EHospitalar, 210",3.0,70306-000,70306-000,1.0,7.0
30332,30328.0,L2 Ip - Instituto de Pesquisas Clinicas Ltda - ME,L2 Ip - Instituto de Pesquisas Clinicas Ltda - ME,1.0,Distrito Federal,Distrito Federal,1.0,Brasília,Brasília,1.0,"SGAS 613Conjunto EHospitalar, 210","SGAS 613Conjunto EHospitalar, 210",3.0,70306-000,70306-000,1.0,7.0
30333,30333.0,Hospital de Base Do DF Universidade Católica de Brasília,Hospital de Base Do DF Universidade Católica de Brasília,1.0,Distrito Federal,Distrito Federal,1.0,Brasilia,Brasilia,1.0,"Hepatologia, Squares 111 Bloco D, Asa SulEdificio de Clínicas 12 andar","Hepatologia, Squares 111 Bloco D, Asa SulEdificio de Clínicas 12 andar",3.0,70374-040,70374-040,1.0,7.0
30334,30334.0,Hospital Santa Marta,Hospital Santa Marta,1.0,Distrito Federal,Distrito Federal,1.0,Brasília,Brasília,1.0,Área Especial 01 e 17Setor ESector C norte,Área Especial 01 e 17Setor ESector C norte,3.0,72025-110,72025-110,1.0,7.0
30335,30335.0,Instituto do Câncer Brasil,Instituto do Câncer Brasil,1.0,Distrito Federal,Distrito Federal,1.0,Taguatinga,Taguatinga,1.0,"Rua Qna 15, Lote 15","Rua Qna 15, Lote 15",3.0,72100-150,72100-150,1.0,7.0
30336,30336.0,Hospital de Base Do DF Universidade Católica de Brasília,Hospital de Base Do DF Universidade Católica de Brasília,1.0,Distrito Federal,Distrito Federal,1.0,Brasília,Brasília,1.0,Lote 07CETTRO Centro de Câncer de Brasília,Lote 07CETTRO Centro de Câncer de Brasília,3.0,72115-610,72115-610,1.0,7.0
30337,30337.0,Hospital Geral de Goiânia,Hospital Geral de Goiânia,1.0,Goiás,Goiás,1.0,Goiânia,Goiânia,1.0,"Rua 9-b Com Avenue B, N° 129, Setor Oeste, Sala 804, 8° Andar, Centro Médico Saulo Lopes De Moraes","Rua 9-b Com Avenue B, N° 129, Setor Oeste, Sala 804, 8° Andar, Centro Médico Saulo Lopes De Moraes",3.0,74110-120,74110-120,1.0,7.0
30338,30337.0,Hospital Geral de Goiânia,Hospital Geral de Goiânia,1.0,Goiás,Goiás,1.0,Goiânia,Goiânia,1.0,"Rua 9-b Com Avenue B, N° 129, Setor Oeste, Sala 804, 8° Andar, Centro Médico Saulo Lopes De Moraes","Rua 9-b Com Avenue B, N° 129, Setor Oeste, Sala 804, 8° Andar, Centro Médico Saulo Lopes De Moraes",3.0,74110-120,74110-120,1.0,7.0
30339,30339.0,Instituto Goiano de Gastroenterologia e Endoscopia Digestiva Ltda,Instituto Goiano de Gastroenterologia e Endoscopia Digestiva Ltda,1.0,Goiânia,Goiânia,1.0,Goiás,Goiás,1.0,"Rua 246, 25Coimbra","Rua 246, 25Coimbra",3.0,74535-170,74535-170,1.0,7.0
30340,30339.0,Instituto Goiano de Gastroenterologia e Endoscopia Digestiva Ltda,Instituto Goiano de Gastroenterologia e Endoscopia Digestiva Ltda,1.0,Goiânia,Goiânia,1.0,Goiás,Goiás,1.0,"Rua 246, 25Coimbra","Rua 246, 25Coimbra",3.0,74535-170,74535-170,1.0,7.0
30341,30341.0,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,1.0,Goiás,Goiás,1.0,Goiânia,Goiânia,1.0,"Rua 246 Número 25, Setor Coimbra","Rua 246 Número 25, Setor Coimbra",3.0,74535-170,74535-170,1.0,7.0
30342,30341.0,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,1.0,Goiás,Goiás,1.0,Goiânia,Goiânia,1.0,"Rua 246 Número 25, Setor Coimbra","Rua 246 Número 25, Setor Coimbra",3.0,74535-170,74535-170,1.0,7.0
30343,30341.0,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,1.0,Goiás,Goiás,1.0,Goiânia,Goiânia,1.0,"Rua 246 Número 25, Setor Coimbra","Rua 246 Número 25, Setor Coimbra",3.0,74535-170,74535-170,1.0,7.0
30344,30341.0,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,1.0,Goiás,Goiás,1.0,Goiânia,Goiânia,1.0,"Rua 246 Número 25, Setor Coimbra","Rua 246 Número 25, Setor Coimbra",3.0,74535-170,74535-170,1.0,7.0
30345,30341.0,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,1.0,Goiás,Goiás,1.0,Goiânia,Goiânia,1.0,"Rua 246 Número 25, Setor Coimbra","Rua 246 Número 25, Setor Coimbra",3.0,74535-170,74535-170,1.0,7.0
30346,30341.0,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,1.0,Goiás,Goiás,1.0,Goiânia,Goiânia,1.0,"Rua 246 Número 25, Setor Coimbra","Rua 246 Número 25, Setor Coimbra",3.0,74535-170,74535-170,1.0,7.0
30347,30341.0,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,Instituto Goiano de Gastroenterologia E Endoscopia Digestiva Ltda,1.0,Goiás,Goiás,1.0,Goiânia,Goiânia,1.0,"Rua 246 Número 25, Setor Coimbra","Rua 246 Número 25, Setor Coimbra",3.0,74535-170,74535-170,1.0,7.0
30348,30348.0,Universidade Federal de Goias,Universidade Federal de Goias,1.0,Goiás,Goiás,1.0,Goiania,Goiania,1.0,Setor Leste Universitario 1Avenida S/N,Setor Leste Universitario 1Avenida S/N,3.0,74605,74605,1.0,7.0
30349,30349.0,Hospital Das Clínicas Da Universidade Federal de Goiás,Hospital Das Clínicas Da Universidade Federal de Goiás,1.0,Goiás,Goiás,1.0,Goiania,Goiania,1.0,Primeira Avenida 545Setor Universitario,Primeira Avenida 545Setor Universitario,3.0,74605-020,74605-020,1.0,7.0
30350,30349.0,Hospital Das Clínicas Da Universidade Federal de Goiás,Hospital Das Clínicas Da Universidade Federal de Goiás,1.0,Goiás,Goiás,1.0,Goiânia,Goiania,1.0,"Primeira Avenida, 545Setor Leste Universitário",Primeira Avenida 545Setor Universitario,3.0,74605-020,74605-020,1.0,7.0
30351,30349.0,Hospital das Clinicas de Goiânia,Hospital Das Clínicas Da Universidade Federal de Goiás,0.0,Goiás,Goiás,1.0,Goiânia,Goiania,1.0,"1 Avenida, s/nSetor Leste Universitário",Primeira Avenida 545Setor Universitario,3.0,74605-020,74605-020,1.0,6.0
30352,30349.0,Hospital Das Clínicas Da Universidade Federal de Goiás,Hospital Das Clínicas Da Universidade Federal de Goiás,1.0,Goiás,Goiás,1.0,Goiânia,Goiania,1.0,"Avenida Primeira S/n, Bloco ADepartamento De Pediatria",Primeira Avenida 545Setor Universitario,0.0,74605-050,74605-020,1.0,4.0
30353,30349.0,Hospital Das Clínicas Da Universidade Federal de Goiás,Hospital Das Clínicas Da Universidade Federal de Goiás,1.0,Goiás,Goiás,1.0,Goiânia,Goiania,1.0,Primeira Avenida S/n,Primeira Avenida 545Setor Universitario,0.0,74605-050,74605-020,1.0,4.0
30354,30354.0,Hospital Araujo Jorge,Hospital Araujo Jorge,1.0,Goiás,Goiás,1.0,Goiania - GO,Goiania - GO,1.0,"Rua 239, 181Setor Universitário","Rua 239, 181Setor Universitário",3.0,74605-070,74605-070,1.0,7.0
30355,30355.0,Hospital das Clinicas de Goiânia,Hospital das Clinicas de Goiânia,1.0,Goiás,Goiás,1.0,Goiania,Goiania,1.0,"Alameda das Espatodias, QD 44, LT 9Setor Leste Universitário","Alameda das Espatodias, QD 44, LT 9Setor Leste Universitário",3.0,74680-160,74680-160,1.0,7.0
30356,30355.0,Hospital das Clinicas de Goiânia,Hospital das Clinicas de Goiânia,1.0,Goiás,Goiás,1.0,Goiania,Goiania,1.0,"Alameda das Espatodias, QD 44, LT 9Setor Leste Universitário","Alameda das Espatodias, QD 44, LT 9Setor Leste Universitário",3.0,74680-160,74680-160,1.0,7.0
30357,30357.0,Universidade Federal de Mato Grosso do Sul,Universidade Federal de Mato Grosso do Sul,1.0,Mato Grosso do Sul,Mato Grosso do Sul,1.0,Campo Grande/MS,Campo Grande/MS,1.0,Avenida Senador Filinto Muller 355Cidade Universitária,Avenida Senador Filinto Muller 355Cidade Universitária,3.0,79080-190,79080-190,1.0,7.0
30358,30358.0,Hospital de Clínicas Da Universidade Federal Do Paraná,Hospital de Clínicas Da Universidade Federal Do Paraná,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Rua General Carneiro 181, 11 Andar, Sala 1141","Rua General Carneiro 181, 11 Andar, Sala 1141",3.0,80060-900,80060-900,1.0,7.0
30359,30359.0,Hospital de Clínicas UFPR,Hospital de Clínicas UFPR,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Rua General Carneiro, 181Alto Da GlóriaCuritiba - PR","Rua General Carneiro, 181Alto Da GlóriaCuritiba - PR",3.0,80060-900,80060-900,1.0,7.0
30360,30360.0,CDC - Centro Digestivo de Curitiba,CDC - Centro Digestivo de Curitiba,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Alameda Dr. Carlos de Carvalho, 655, sala 603","Alameda Dr. Carlos de Carvalho, 655, sala 603",3.0,80430-180,80430-180,1.0,7.0
30361,30360.0,CDC - Centro Digestivo de Curitiba,CDC - Centro Digestivo de Curitiba,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Alameda Dr. Carlos de Carvalho, 655, sala 603","Alameda Dr. Carlos de Carvalho, 655, sala 603",3.0,80430-180,80430-180,1.0,7.0
30362,30360.0,CDC - Centro Digestivo de Curitiba,CDC - Centro Digestivo de Curitiba,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Alameda Dr. Carlos de Carvalho, 655, sala 603","Alameda Dr. Carlos de Carvalho, 655, sala 603",3.0,80430-180,80430-180,1.0,7.0
30363,30360.0,CDC - Centro Digestivo de Curitiba,CDC - Centro Digestivo de Curitiba,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Alameda Dr. Carlos de Carvalho, 655, sala 603","Alameda Dr. Carlos de Carvalho, 655, sala 603",3.0,80430-180,80430-180,1.0,7.0
30364,30360.0,CDC - Centro Digestivo de Curitiba,CDC - Centro Digestivo de Curitiba,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Alameda Dr. Carlos de Carvalho, 655, sala 603","Alameda Dr. Carlos de Carvalho, 655, sala 603",3.0,80430-180,80430-180,1.0,7.0
30365,30360.0,CDC - Centro Digestivo de Curitiba,CDC - Centro Digestivo de Curitiba,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Alameda Dr. Carlos de Carvalho, 655, sala 603","Alameda Dr. Carlos de Carvalho, 655, sala 603",3.0,80430-180,80430-180,1.0,7.0
30366,30360.0,CDC - Centro Digestivo de Curitiba,CDC - Centro Digestivo de Curitiba,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Alameda Dr. Carlos de Carvalho, 655, sala 603","Alameda Dr. Carlos de Carvalho, 655, sala 603",3.0,80430-180,80430-180,1.0,7.0
30367,30367.0,Instituto do Cancer e Transplante de Curitiba,Instituto do Cancer e Transplante de Curitiba,1.0,PARANA,PARANA,1.0,Curitiba,Curitiba,1.0,Rua Myltho Anselmo da Silva 870,Rua Myltho Anselmo da Silva 870,3.0,80510-130,80510-130,1.0,7.0
30368,30368.0,Instituto de Oncologia Do Paraná,Instituto de Oncologia Do Paraná,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Rua Mates Leme, 2631/b, Centro Cívico, Centro De Pesquisa","Rua Mates Leme, 2631/b, Centro Cívico, Centro De Pesquisa",3.0,80530-010,80530-010,1.0,7.0
30369,30368.0,Instituto de Oncologia Do Paraná,Instituto de Oncologia Do Paraná,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,Rua Mateus Leme 2631b,"Rua Mates Leme, 2631/b, Centro Cívico, Centro De Pesquisa",0.0,80530-010,80530-010,1.0,4.0
30370,30368.0,Instituto de Oncologia Do Paraná,Instituto de Oncologia Do Paraná,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,Rua Mateus Leme 2631bCentro de Pesquisa,"Rua Mates Leme, 2631/b, Centro Cívico, Centro De Pesquisa",0.0,80530-010,80530-010,1.0,4.0
30371,30368.0,Instituto de Oncologia Do Paraná,Instituto de Oncologia Do Paraná,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Rua Mateus Leme, 2626B - Bairro Centro Cívico","Rua Mates Leme, 2631/b, Centro Cívico, Centro De Pesquisa",0.0,80530-010,80530-010,1.0,4.0
30372,30368.0,Instituto de Oncologia Do Paraná,Instituto de Oncologia Do Paraná,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Rua Mateus Leme, 2631 B Centro Cívico","Rua Mates Leme, 2631/b, Centro Cívico, Centro De Pesquisa",3.0,80530-010,80530-010,1.0,7.0
30373,30373.0,Instituto de Neurologia de Curitiba - Hospital Ecoville,Instituto de Neurologia de Curitiba - Hospital Ecoville,1.0,Curitiba,Curitiba,1.0,Paraná,Paraná,1.0,"Rua Jeremias Maciel Perretto, 300","Rua Jeremias Maciel Perretto, 300",3.0,81210-310,81210-310,1.0,7.0
30374,30373.0,Instituto de Neurologia de Curitiba - Hospital Ecoville,Instituto de Neurologia de Curitiba - Hospital Ecoville,1.0,Curitiba,Curitiba,1.0,Paraná,Paraná,1.0,"Rua Jeremias Maciel Perretto, 300","Rua Jeremias Maciel Perretto, 300",3.0,81210-310,81210-310,1.0,7.0
30375,30375.0,Hospital Erasto Gaertner,Hospital Erasto Gaertner,1.0,PARANA,PARANA,1.0,Curitiba,Curitiba,1.0,Rua Doctor Ovande do Amaral 201Jardim das Amricas,Rua Doctor Ovande do Amaral 201Jardim das Amricas,3.0,81520-060,81520-060,1.0,7.0
30376,30375.0,Hospital Erasto Gaertner - Liga Paranaense de Combate ao Câncer,Hospital Erasto Gaertner,0.0,Curitiba,PARANA,0.0,Paraná,Curitiba,0.0,"Rua Doutor Ovande do Amaral, 201Jardim das Américas",Rua Doctor Ovande do Amaral 201Jardim das Amricas,3.0,81520-060,81520-060,1.0,4.0
30377,30377.0,Hospital Erasto Gaertner Liga Paranaense de Combate ao CÃ¢ncer,Hospital Erasto Gaertner Liga Paranaense de Combate ao CÃ¢ncer,1.0,Parana,Parana,1.0,Curitiba,Curitiba,1.0,Jardim das Americas,Jardim das Americas,3.0,81520-060,81520-060,1.0,7.0
30378,30378.0,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,Rua Doutor Ovande Do Amaral 201Liga Paranaense de Combate ao CancerJardim Das Américas,Rua Doutor Ovande Do Amaral 201Liga Paranaense de Combate ao CancerJardim Das Américas,3.0,81520-060,81520-060,1.0,7.0
30379,30378.0,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,Rua Doutor Ovande do Amaral 201,Rua Doutor Ovande Do Amaral 201Liga Paranaense de Combate ao CancerJardim Das Américas,0.0,81520-060,81520-060,1.0,4.0
30380,30378.0,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,Rua Doutor Ovande do Amaral 201,Rua Doutor Ovande Do Amaral 201Liga Paranaense de Combate ao CancerJardim Das Américas,3.0,81520-060,81520-060,1.0,7.0
30381,30378.0,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Rua Doutor Ovande do Amaral, 201",Rua Doutor Ovande Do Amaral 201Liga Paranaense de Combate ao CancerJardim Das Américas,3.0,81520-060,81520-060,1.0,7.0
30382,30378.0,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Rua Doutor Ovande do Amaral, 201",Rua Doutor Ovande Do Amaral 201Liga Paranaense de Combate ao CancerJardim Das Américas,3.0,81520-060,81520-060,1.0,7.0
30383,30378.0,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Rua Doutor Ovande do Amaral, 201",Rua Doutor Ovande Do Amaral 201Liga Paranaense de Combate ao CancerJardim Das Américas,3.0,81520-060,81520-060,1.0,7.0
30384,30378.0,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,Liga Paranaense de Combate Ao Cancer - Hospital Erasto Gaertner,1.0,Paraná,Paraná,1.0,Curitiba,Curitiba,1.0,"Rua Dr Ovande do Amaral, 201",Rua Doutor Ovande Do Amaral 201Liga Paranaense de Combate ao CancerJardim Das Américas,3.0,81520-060,81520-060,1.0,7.0
